Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
0c17890b-0fbb-5760-9f03-5901166c45bc,Monkstown First Group,13:00,,A96 F6T0,53.285456,-6.1334106,DEC Church,"Glenageary Road Lower,Dun Laoghaire,Co. Dublin",nobody.improving.bake,Monday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
8180ac6d-33bf-5acf-9822-2ba49d6d6922,Monkstown First Group,13:00,,A96 F6T0,53.285456,-6.1334106,DEC Church,"Glenageary Road Lower,Dun Laoghaire,Co. Dublin",nobody.improving.bake,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
e02974f4-9029-5c2b-b8e0-211e9ef55655,Monkstown First Group,13:00,,A96 F6T0,53.285456,-6.1334106,DEC Church,"Glenageary Road Lower,Dun Laoghaire,Co. Dublin",nobody.improving.bake,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
e6c6ff05-1ae4-5787-8509-053cab472154,Monkstown First Group,13:00,,A96 F6T0,53.285456,-6.1334106,DEC Church,"Glenageary Road Lower,Dun Laoghaire,Co. Dublin",nobody.improving.bake,Thursday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
73ef9a5d-4f95-5395-88f9-671da8a731e4,Monkstown First Group,13:00,,A96 F6T0,53.285456,-6.1334106,DEC Church,"Glenageary Road Lower,Dun Laoghaire,Co. Dublin",nobody.improving.bake,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
9ef31cde-b7d6-58ef-b57c-fea67d5531ef,Monkstown First Group,17:30,,A96 F6T0,53.285456,-6.1334106,DEC Church,"Glenageary Road Lower,Dun Laoghaire,Co. Dublin",nobody.improving.bake,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
30b42251-f4f3-5a70-801a-190ba3dfaa74,Monkstown Homecomers,20:30,,,53.2924214,-6.1513423,Quaker Hall,"Packenham Road,Monkstown,Co. Dublin",leader.caring.digits,Monday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ebd8be24-2a04-532b-b2c2-5f386267f3a8,Monkstown Homecomers,20:30,,,53.2924214,-6.1513423,Quaker Hall,"Packenham Road,Monkstown,Co. Dublin",leader.caring.digits,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
a5807093-ff38-5ae5-b337-c0af60b9a562,Monkstown Homecomers,18:30,,,53.2924214,-6.1513423,Quaker Hall,"Packenham Road,Monkstown,Co. Dublin",leader.caring.digits,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
19647478-e2e0-545f-bdd6-dc062570091a,New Beginning,20:00,,,53.293295,-6.3938121,Fettercairn Community Centre,"Fettercairn Road,Tallaght,Dublin",critic.energy.clean,Tuesday,False,False,False,False,,Big Book,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
03f20525-89ca-5c59-bbc4-575db619d98d,New Beginning,20:00,,,53.293295,-6.3938121,Fettercairn Community Centre,"Fettercairn Road,Tallaght,Dublin",critic.energy.clean,Thursday,False,False,False,False,,Beginner,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
1e9c39e2-ff07-5dfb-8e05-a400595b605c,New Beginning,12:00,,,53.293295,-6.3938121,Fettercairn Community Centre,"Fettercairn Road,Tallaght,Dublin",critic.energy.clean,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
8764a0f2-c167-5846-83a8-1b08ea8b6c81,Rathgar Highfield Serenity,13:00,,,53.3133974,-6.2639793,Tennant Hall,"Christ Church,Highfield Road,Rathgar,Dublin 6W",larger.silks.doors,Tuesday,False,False,False,False,,Steps & Tradition,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
5fcdb9bc-be05-57d9-bda6-5fd9431ab53d,Swords Keep It Simple,13:00,,K67 T6T7,53.4534744,-6.2431029,Community Centre,"River Valley,Swords,Co. Dublin",flab.downtowns.outdoor,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
6ff8ee18-1692-5dc6-963a-91419b55ce8a,Club REA,13:00,,,53.1977806,-8.5659046,AA Loughrea Club REA,"Loughrea Family Resource Centre Piggott Street,Loughrea,Co. Galway",precocious.purity.filer,Monday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
c70720e3-d1c8-5672-a968-b58f4963da17,Club REA,20:00,,,53.1977806,-8.5659046,AA Loughrea Club REA,"Loughrea Family Resource Centre Piggott Street,Loughrea,Co. Galway",precocious.purity.filer,Wednesday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
15c66a31-86a8-51d0-b0de-2f47957a70b1,Club REA,13:00,,,53.1977806,-8.5659046,AA Loughrea Club REA,"Loughrea Family Resource Centre Piggott Street,Loughrea,Co. Galway",precocious.purity.filer,Saturday,False,False,False,False,,Steps,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
97abc441-769d-5a12-a875-7446d5de419a,Galway City Tir Na Nóg 3,22:00,,H91 H992,53.2723509,-9.0512706,,"4 St. Augustine Street,Youth Service,Galway City,Co. Galway",faces.every.wings,Saturday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
61998bfb-07b9-576e-a50d-30f09bfdd24b,Galway City Tir Na Nóg 3,10:00,,H91 H992,53.2723509,-9.0512706,,"4 St. Augustine Street,Youth Service,Galway City,Co. Galway",faces.every.wings,Sunday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
d4cc49b4-e244-5027-b720-60d7c3fe7d63,Headford AA,20:30,,,53.4688304,-9.1068527,Parish Hall Headford,"Headford,Co. Galway,H91 NSPG",hamstring.wire.charitable,Monday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
41171cea-e02c-5cc4-9440-18fd613fffbf,Headford AA,20:30,,,53.4688304,-9.1068527,Parish Hall Headford,"Headford,Co. Galway,H91 NSPG",hamstring.wire.charitable,Saturday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ed252f3d-16f2-5e54-933a-b3f5e33e6cf8,Ballylongford Serenity,20:30,,V31 KD88,52.5451193,-9.4791514,St. Oliver's National School,"Bridge Street,Ballylongford,Co. Kerry",submerge.meaty.unclear,Thursday,False,False,False,False,,,,Kerry,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
41832bb1-f29d-5463-b1ad-3cc0dce5da6c,Dingle,20:30,,V92 TX90,52.1447166,-10.2749786,Old Health Centre,"Farranflaherty,Dingle,Co. Kerry",maternal.obeyed.fashion,Monday,False,False,False,False,,,,Kerry,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
0f0f5802-ce8b-5664-94b5-9574a65c0dde,Dingle,20:30,,V92 TX90,52.1447166,-10.2749786,Old Health Centre,"Farranflaherty,Dingle,Co. Kerry",maternal.obeyed.fashion,Thursday,False,False,False,False,,Steps,,Kerry,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ba94417b-3ece-5ec2-a287-42916138e134,Dingle,20:30,,V92 TX90,52.1447166,-10.2749786,Old Health Centre,"Farranflaherty,Dingle,Co. Kerry",maternal.obeyed.fashion,Sunday,False,False,False,False,,,,Kerry,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
4a97195c-abbd-5212-90a2-52a96f6a0ac9,Bray Town Centre Living Sober,10:30,,A98 CV61,53.2033717,-6.1068136,Epworth Hall,"Florence Road,Bray,Co. Wicklow",reckon.both.proven,Saturday,False,False,False,False,,,,Wicklow,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
1a7f4335-87f5-519a-b02d-0dff089ca46c,Campbeltown You Are Not Alone,18:00,1hr,PA28 6BQ,55.423115,-5.604218,St Keirans Church Hall,6 St John St,views.systems.robes,Monday,False,False,False,False,,,,Argyll,Highland and Islands,Scotland,Alcoholics Anonymous
b7084ecf-ddd5-5755-9e38-f1a7c5df5eb6,Kinross,19:30,1hr 30mins,KY13 9YQ,56.229322,-3.421181,Orwell Church Hall,Ba'hill,husband.belts.importing,Monday,False,False,False,False,,,,Fife,East of Scotland,Scotland,Alcoholics Anonymous
3bbe8dbe-01f8-5fd9-a7a1-8d3cbb9456c9,Milnathort/Kinross,19:30,2hrs,KY13 9YQ,56.229322,-3.421181,Orwell Church Hall,Ba'hill,ecologist.enter.actors,Friday,False,False,False,True,'Open' mtgs on request.,,This meeting will be an open meeting with Alanon joint participation with AA on Friday 26th January 2024,Fife,East of Scotland,Scotland,Alcoholics Anonymous
acda4b14-8a8f-521f-9a80-2a51df940539,Friday Into Saturday,22:30,1hr,G12 9AR,55.876893,-4.294114,Kelvinside Hillhead Parish Church,Saltoun St/Observatory Rd,hotels.nation.insert,Friday,False,False,False,False,,,,Glasgow North West,Glasgow,Scotland,Alcoholics Anonymous
6a5d70b6-1649-5e72-96f7-59697965932c,Greenock,20:00,1hr 30mins,PA15 4XP,55.939955,-4.746243,St Laurence's RC Church,6 Kilmacolm Rd,sage.making.nurse,Saturday,False,False,False,True,All mtgs 'open'.,,,Inverclyde,South West Scotland,Scotland,Alcoholics Anonymous
6d426da3-e7d5-593e-a13f-6fbb6d79fb37,Carfin,20:00,1hr 30mins,ML1 4EB,55.802927,-3.962303,John Mccormack Community Centre,Motherwell Rd,hammocks.cushy.dorms,Friday,False,True,False,False,,,,Lanarkshire,Scotland,Scotland,Alcoholics Anonymous
22dfbea0-aa48-587e-b322-3a679fa64d90,East Kilbride,11:00,1hr 30mins,G74 4DS,55.770034,-4.174808,East Mains United Reformed Church,Old Coach Rd,fingernails.ranch.tubes,Friday,False,True,False,False,,,,Lanarkshire,Scotland,Scotland,Alcoholics Anonymous
c9a44322-66f0-58ed-ab5c-79299887e462,East Kilbride 5Th Tradition,20:00,1hr 30mins,G74 4DS,55.770034,-4.174808,East Mains United Reformed Church,Old Coach Rd,fingernails.ranch.tubes,Wednesday,False,True,False,False,,,,Lanarkshire,Scotland,Scotland,Alcoholics Anonymous
bafee2b4-468a-523b-a3e6-8e28cdda1d94,East Kilbride Big Book,20:00,1hr 30mins,G74 4DS,55.770034,-4.174808,East Mains United Reformed Church,Old Coach Rd,fingernails.ranch.tubes,Sunday,False,True,False,False,,,,Lanarkshire,Scotland,Scotland,Alcoholics Anonymous
89cf02e0-4040-5e9a-bb4d-dcf34b91167c,Larkhall New Beginning,20:00,1hr 30mins,ML9 1HX,55.733312,-3.968432,Larkhall Baptist Church,27 Machan Rd,lazy.binds.coherent,Thursday,False,False,False,False,,,,Lanarkshire,Scotland,Scotland,Alcoholics Anonymous
db524b0b-9466-5ebc-90b6-57181474f1bb,Uddingston Joe & Charlie Audio Big Book Study,19:30,1hr 30mins,G71 7PE,55.8202922,-4.0813657,The Castle Rooms,63 Old Mill Rd,vent.risen.leaned,Monday,False,True,False,False,,,,Lanarkshire,Scotland,Scotland,Alcoholics Anonymous
1b09329a-c505-5552-9ff1-daccf7f14d96,Kilmarnock New Farm Loch,19:30,1hr 30mins,KA1 3NG,55.5971,-4.482586,Kirkstyle Campus,Carron Ave,leaky.decay.driftwood,Thursday,False,False,False,False,,,,North and East Ayrshire,South West Scotland,Scotland,Alcoholics Anonymous
95ec066d-aac3-552d-a6a2-df4c446e9651,Elderslie Kirk Big Book Discussion,20:00,1hr 15mins,PA5 9EH,55.836644,-4.491032,Elderslie Kirk,Main Rd,flags.began.lion,Friday,False,True,False,False,,,,Paisley and District,South West Scotland,Scotland,Alcoholics Anonymous
0752d532-e6a3-5557-a88f-f8680076993b,Linwood Change Through Action,20:00,1hr 30mins,PA3 3HB,55.84905,-4.496667,St Conval's Church Hall,Greenfarm Rd,pile.wallet.valid,Monday,False,False,False,False,,,,Paisley and District,South West Scotland,Scotland,Alcoholics Anonymous
9b2fb9f1-a2b9-5701-aa51-0cb2a092b79f,Deans,20:00,2hrs,EH54 8BE,55.901174,-3.567199,St Andrews Church,"4A Glen Rd,Deans",wings.glee.means,Saturday,False,True,False,True,All mtgs 'open'.,,,West Lothian,Scotland,Scotland,Alcoholics Anonymous
6f41964e-7611-5419-ad52-31da89948727,Swansea Big Book,19:30,1hr,SA2 7AL,51.617547,-4.020646,Siloam Baptist Church,"458A Gower Rd,Killay",call.dream.feed,Monday,False,False,False,True,'Open' mtgs on request.,,"On road parking, or in the car park of Killay Medical Centre on Goetre Fawr Rd.",Swansea and District,Wales and Borders,Wales,Alcoholics Anonymous
7035c3ec-1c8d-5463-a112-a6a971fda12d,Hay On Wye Powys,19:30,1hr,HR3 5RW,52.074023,-3.11914,Cusop Village Hall,"Lower Mead,Cusop",parsnips.downturn.skater,Friday,False,True,False,False,,,What3word address: rosier.spice.prominent,Welsh Borders,Wales and Borders,Wales,Alcoholics Anonymous
94bd2340-66a2-5f4a-b31a-6cae070cb4ae,A Vision For You,19:30,1hr,HP17 8AJ,51.766673,-0.928294,St Mary's Centre,"Church End,Station Rd,Haddenham,Aylesbury",addicted.unfocused.courier,Wednesday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Child-Friendly,Open,Speaker","Chit
On site parking
Meeting time 7pm-8.30pm
Group district: Cotswolds",,,England,Cocaine Anonymous
048156ae-9456-50c3-bb18-8460ead57829,A Vision For You,19:00,1hr,PL1 5EG,50.372733,-4.154357,St Peters Church,"Wyndham Square,Stonehouse,Plymouth",admit.fame.remove,Thursday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker,Wheelchair Access","Chit system
Open meeting on request
Group district: Devon and Cornwall",,,England,Cocaine Anonymous
459b8a5e-47f3-5248-8453-969a1e87fd0b,Cocaine Anonymous,19:30,1hr 15mins,UB4 8JW,51.523925,-0.43112,Hayes End Methodist Church,"Uxbridge Rd,Hayes End",others.wished.laptop,Thursday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker",Group district: London Area,,,England,Cocaine Anonymous
cf4af1be-969c-581a-bc46-28758239a29e,Steps & Traditions,18:30,1hr,BN1,50.876786,-0.1262901,St Michaels & All Angels,"Victoria Rd,Brighton,Brighton And Hove,Brighton",unheated.bashful.stars,Tuesday,False,False,False,False,,"In-person,12 Steps & 12 Traditions",,,,England,Cocaine Anonymous
74f4b078-341a-5a43-b979-d712c1b51361,Cocaine Anonymous,19:30,1hr,FY1 4AT,53.810671,-3.045941,Ibbison Court Community Centre,Blackpool Central Drive,token.ramp.cult,Saturday,False,False,False,False,,"In-person,Big Book,Speaker","On site parking
Group district: Northwest","Blackpool, Fylde and Wyre",North West,England,Cocaine Anonymous
487635c7-6f2f-5b6a-a62b-aa76fb13bb1c,Newcomers Meeting,19:30,1hr 30mins,M31 4LD,53.411097,-2.436092,The Hub,"Oak Rd,Partington,Manchester",flows.tastings.promising,Wednesday,False,False,False,False,,"In-person,Newcomer",Group district: Northwest,Cheshire East,North West,England,Cocaine Anonymous
77cede46-248a-5e4e-8d84-b510017c90fd,Into Action,19:30,1hr 30mins,CT1 1UT,51.276648,1.085809,Canterbury Baptist Church,"St George's Place,Opp Waitrose",live.free.winter,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker",Group district: Kent,East Kent,South East,England,Cocaine Anonymous
327706af-beb9-55c4-ba87-267d272621b6,"BOW NEWCOMERS GROUP, THE FRIDGE",19:00,1hr 30mins,E3 4AR,51.517146,-0.029373,St Pauls Church,"Burdett Rd & St Paul's Way,London",grin.allow.game,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open",Group district: London Area,East London,London (North),England,Cocaine Anonymous
0feb384d-8bb2-5454-a6ae-4b8a762cf090,The Sisters Afterward (Womens),10:00,1hr,L1 4JN,53.402155,-2.981007,The Brink,"15-21 Parr St,Liverpool",chase.code.value,Friday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Child-Friendly,Open,Women","Street parking
Group district: Northwest",Liverpool City,North West,England,Cocaine Anonymous
59f5d00e-585d-5d8f-8452-fb7605ea3274,Inspire,18:15,1hr,SM2 5JG,51.3415952,-0.2044415,Inspire,"Orion House,19 Cedar Rd,Sutton",bumpy.sums.vines,Tuesday,False,False,False,False,,In-person,"This is an open H&I meeting - please note that there is no parking onsite and members are not permitted to use the on-site parking area.""
Group district: Surrey and Southwest London",London Croydon Epsom and Sutton,London (South),England,Cocaine Anonymous
98f47d74-0c8a-5c90-99ae-6d9276c25abc,Freedom Fridays,18:00,1hr 45mins,NW5 4DP,51.55107,-0.149388,Cresswood Tenants,"18 Gillies St,London",rider.chin.doing,Friday,False,False,False,False,,"In-person,Speaker","A new meeting, Freedom Fridays, at the Cresswood Tenant's Hall, 18 Gilles St, Kentish Town.
Come and enjoy some serenity.
Additional Sound Meditations will take place on the last Friday of every month.
Everyone welcome.
Room opens at 6pm for fellowship.
Meeting starts at 6.30pm
Group district: London Area",London North West,London (North),England,Cocaine Anonymous
24af94b1-3d29-5f5c-ba2a-71f046f5048c,Step 11 Saturday Spirit,09:30,1hr 15mins,NR33 0PP,52.470331,1.744124,"Turning Point, Woodbury House","Mill Rd,Lowestoft",thin.sleeps.wings,Saturday,False,False,False,False,,"In-person,11th Step Meditation",Group district: Central Area,North East Anglian,Eastern,England,Cocaine Anonymous
38e61c60-957c-5cce-b39f-172ae31d6935,We Do Recover - Ribble Valley,19:30,1hr 30mins,PR3 3SL,53.826741,-2.599343,Saint Lawrence's Church,"2 Lower Lane,Longridge",invite.recruiter.liner,Tuesday,False,False,True,False,,"In-person,Big Book,Speaker","Chit
Street parking
Group district: Northwest",North West,North West,England,Cocaine Anonymous
29ee06eb-701f-542f-88d5-6a46d503dd9d,Thus We Grow,20:00,1hr 15mins,RG21 5SN,51.276079,-1.094107,Oakridge Community Centre,"Upton Cres,Norden,Basingstoke",letter.cities.stuff,Thursday,False,True,False,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Closed,Speaker,Wheelchair Access","On site parking
Group district: Surrey and Berkshire",Northdown,South East,England,Cocaine Anonymous
11d7ec43-5bcf-5019-a5c2-2f090e21dcd6,Cocaine Anonymous,19:30,1hr,NG5 2EN,52.9786839,-1.1510861,Methodist Church,"Devon Drive,Sherwood",sweat.needed.reform,Wednesday,False,False,False,False,,"In-person,Newcomer,Speaker","Street parking
Group district: Central Area",Nottinghamshire or Leicestershire,Midlands,England,Cocaine Anonymous
929eb67f-a9da-57fa-a997-27632cc72470,The 164 Big Book Study,19:30,1hr,NG10 1HE,52.897226,-1.269154,Salvation Army Church,"New Street,Long Eaton,Nottingham",taken.void.guises,Thursday,False,False,False,False,,"In-person,Big Book,Speaker","Car park(s) nearby
7.00pm Doors Open for Unity
Our Meeting format is 1st Thursday of each month Main Share Meeting & the the other Thursday's Big Book Bingo Meeting
Group district: Central Area",Nottinghamshire or Leicestershire,Midlands,England,Cocaine Anonymous
c1d43ee5-7f13-521e-bc04-8261c5af0908,Cocaine Anonymous,19:00,1hr,GL5 1DR,51.744396,-2.212049,Salvation Army,Acre St,levels.condensed.shadows,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Newcomer,Open","Car park(s) nearby.
Group district: Cotswolds",Severn,South Midlands,England,Cocaine Anonymous
0ad12414-f0ee-57ce-a3b6-e773614d581f,Stroud CA Steps Meeting,19:00,1hr,GL5 1JL,51.746171,-2.215012,St Laurence Church Hall,"The Shambles,Stroud",waltzes.devoured.universe,Wednesday,False,False,False,False,,"In-person,12 Steps & 12 Traditions",Group district: Cotswolds,Severn,South Midlands,England,Cocaine Anonymous
4cb36a44-b9ab-5367-8069-45c09d3236af,Lack Of Power,19:30,1hr 15mins,SO15 2AZ,50.912773,-1.40168,Friends Meeting House,1A Ordnance Rd,lined.pinch.lights,Wednesday,False,False,False,False,,"In-person,Speaker","Meeting opens @ 7.15pm
Starts @ 7.30pm - 8.45pm
Topic:
this is our rebooted, revised, refreshed and exciting solution based meeting on the big book of alcoholics anonymous.
With a fresh new format, committee and style.
Come along and join us...
This meeting is a great way to get a further understanding of the solution of recovery and freedom from addiction.
Each week we have a section of the book read out and a share based on that text.
TRADITION 7 STATES WE ARE FULLY SELF-SUPPORTING, DECLINING OUTSIDE CONTRIBUTIONS.
ALL MONIES RAISED WILL GO TOWARDS THE RUNNING OF THE MEETING, LITERATURE, ZOOM AND ANY LEFT GOES TO DISTRICT TO HELP THE STILL SUFFERING ADDICT.
PLEASE CONTRIBUTE HERE IF YOU CAN.
http://PayPal.me/lackofpower
Group district: South Central",Solent,South East,England,Cocaine Anonymous
e3df282b-0faa-57c4-a02c-f1067b7968b7,Sufficient Force,19:30,1hr,TA9 3HR,51.22186,-2.975382,Southwell House,"Bank St,Off Market St Car Park (Behind St John's Ambulance HQ)",ditching.fatter.freezers,Friday,False,False,False,False,,"In-person,Speaker","Street parking
Group district: West Country Area",Somerset,South West,England,Cocaine Anonymous
2724539c-ffc1-55af-a029-fc97ae071955,Somerstown Pride,19:00,1hr,PO5,50.7860103,-1.0837457,Kings Church,"Somers Rd,Portsmouth",silver.twigs.outer,Friday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Candlelight,Discussion,LGBTQ,Literature,Newcomer,Open,Speaker","Chit system
Meeting for members of the lgbq+ community who want to stop using.
Group district: Hants and Berks",Southdown,South East,England,Cocaine Anonymous
e453adc2-6261-5150-b31f-e5a1e91bb2d7,Huddersfield Jaywalkers,19:00,1hr 30mins,HD1,53.6444824,-1.7833264,Union Bank,"New St,Huddersfield",splash.wasp.asleep,Sunday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open","Car parks nearby
Group district: Southwest Yorkshire",West Yorkshire,North East,England,Cocaine Anonymous
d677b459-a80d-5e01-8ffe-23b311a1427d,Realm Of The Spirit,19:30,1hr,HD1,53.6444824,-1.7833264,Union Bank,"New St,Huddersfield",splash.wasp.asleep,Thursday,False,False,True,False,,"In-person,Speaker,Step Meeting","Chit
Group district: Southwest Yorkshire",West Yorkshire,North East,England,Cocaine Anonymous
4634ad35-5952-56fd-bcf9-7ce0dc507aa9,12 Step Hill! Step Share And Book Study,19:00,1hr,SN2,51.5899425,-1.7787009,St Peter's Church Hall,"Penhill Dr,Swindon",supporter.presses.chum,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,12 Steps & 12 Traditions,Big Book,Newcomer,Open,Speaker,Step Meeting",Group district: Cotswolds,Wiltshire and Bath,South Midlands,England,Cocaine Anonymous
df3e1fa1-e608-50c2-9e3e-82a01e0cc107,Keep Coming Back Step Study,19:00,"1hr ",PA4 8RG,55.880465,-4.387429,Renfrew North Parish Church,"14 Renfield St,Renfrew",grants.flips.rises,Wednesday,False,False,False,True,,"In-person,Newcomer,Open,Step Meeting",,,,Scotland,Cocaine Anonymous
1fc43daa-52e6-5b3e-8d14-7ce0be77f370,Reaching Out,17:00,"1hr ",PH2,56.394994,-3.430838,Trinity Nazarene Church,"York Pl,Perth",lush.spin.fence,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",Doors open for fellowship from 5pm.,,,Scotland,Cocaine Anonymous
ff58527d-d917-56fc-8af4-8f541f82c473,Recovery At The Rock,20:00,1hr 30mins,G82,55.9443909,-4.5688263,St Augustine's Church Hall,"St Mary's Way,Dumbarton",crew.offers.poker,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
5743d543-05b7-5fe8-82fe-2c4196330110,What's It Cauld? (Cumbernauld Monday Night),19:30,"1hr ",G67,55.9505047,-3.9549582,The Salvation Army,"Clouden Rd,Cumbernauld,Glasgow",food.posed.enhancement,Monday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
9e3e1d05-9e7d-50c0-844a-d213ec56494d,Yoker Newcomers Meeting,20:00,1hr 30mins,G14,55.8901037,-4.3827479,Yoker Parish Church,"2484 Dumbarton Rd,Glasgow",agrees.finger.letter,Monday,False,False,False,False,,In-person,,,,Scotland,Cocaine Anonymous
bcbe8a73-87b7-5b8a-9191-e779f0ce6d5d,Happy Mondays Glasgow,19:30,1hr 15mins,G32,55.8503382,-4.1531606,St Paul's Church,"1653 Shettleston Rd,Glasgow",posed.daring.sound,Monday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
c174f166-ae1a-5e5b-b3fb-b81a38ab0127,Shettleston Tuesdays - There Is A Solution,20:00,1hr 30mins,G32,55.8503382,-4.1531606,St Paul's Church,"1653 Shettleston Rd,Glasgow",posed.daring.sound,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
f0ebe840-495a-56da-9d75-0e145be97a00,Iranian (Farsi Speaking) C.A. Meeting,19:00,"2hr ",G22 5AP,55.881094,-4.254054,Possilpark Parish Church,"124 Saracen St,Possilpark,Glasgow",debit.axed.dust,Monday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
ed1591cd-adf0-5cfd-ba7f-99b8505ac3c8,Clear-Cut Directions Inverness,19:30,1hr 30mins,IV3,57.4564269,-4.3295064,Merkinch Community Centre,"Coronation Park,Inverness",laws.melts.reserve,Monday,False,False,False,True,,"In-person,Online,Newcomer,Open","Meeting ID: 86444255709
Passcode: CARI",Inverness and District,Highland and Islands,Scotland,Cocaine Anonymous
61634c2b-a538-55e6-b5a4-30a86cfee66b,East Kilbride Wednesday Night,19:30,1hr 30mins,G74 4HG,55.765837,-4.173825,East Mains Baptist Church,12 Maxwell Drive,shaky.barn.those,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,Lanarkshire,Scotland,Scotland,Cocaine Anonymous
7e737f14-cf2f-55f2-bb8f-600b379e8362,The Sunday Morning Solution,09:00,"1hr ",G71 8BA,55.810135,-4.067021,St Bride's Church,"Fallside Rd,Bothwell,Glasgow",output.basic.burn,Sunday,False,False,False,True,,"In-person,Newcomer,Open",,Lanarkshire,Scotland,Scotland,Cocaine Anonymous
3f1704de-7515-52e2-a8a4-636ef6ae30b0,TGI Friday Paisley CA,19:30,1hr 30mins,PA1,55.8457481,-4.4163849,Salvation Army,"Mill St,Paisley",funds.vague.fade,Friday,False,False,False,True,,"In-person,Newcomer,Open",No dogs allowed,Paisley and District,South West Scotland,Scotland,Cocaine Anonymous
38f474b2-5364-5ecd-8f41-a12d8ae13191,Livingston Happy Mondays,19:30,"1hr ",EH54 8BE,55.901174,-3.567199,St Andrews Church,"4A Glen Rd,Deans",cargo.stroke.washed,Monday,False,False,False,True,,"In-person,Newcomer,Open",,West Lothian,Scotland,Scotland,Cocaine Anonymous
633348c0-16e1-5c08-a602-e49542a4ad09,Big Book Meeting,19:30,1hr,NP20 1LN,51.585205,-2.994677,Hill Street Studios,"137A Commercial St,Kingsway Centre,Newport",cliff.recall.wheels,Monday,False,False,False,False,,"In-person,Big Book,Step Meeting","Big book step study, with a monthly share on the current step
Group district: Wales Area",South East Wales,Wales and Borders,Wales,Cocaine Anonymous
774e31c0-6597-55aa-a7c2-9987bbffac53,Cosine Anonymous,19:00,1hr,PO30 1SS,50.700219,-1.291831,Unitarian Church,"Side Entrance,High St (Opp County Hall),",tanked.nagging.finishers,Thursday,False,False,False,False,,"In-person,Literature,Speaker",Group district: Unaffiliated,Southdown,South East,Wales,Cocaine Anonymous
