Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
b114891f-150d-575c-b981-0485a5491a66,Middlesbrough Women’S Meeting,10:45,1hr 15mins,TS7 8BW,54.532826,-1.19894,St Mary’S Centre,"82-90 Corporation Road,4 Lime Close,Marton-In-Cleveland",laying.weds.target,Saturday,False,False,False,False,,,,Durham and Cleveland,North East,England,Narcotics Anonymous
9e9abddc-a9c6-5a76-b2a8-433bd27e3669,Keep It Simple,19:00,1hr 30mins,BN7 2LE,50.872727,0.014363,Friends Meeting House,Friars Walk,stressed.sliders.limelight,Thursday,False,False,False,False,,,,East Sussex,South East,England,Narcotics Anonymous
22316a72-c223-5ddd-8b2d-a9353f743615,Southend Saturday Step Meeting,11:00,1hr 30mins,SS0 7JZ,51.540088,0.697729,St Alban The Martyr Church,"St Johns Rd,Westcliff-On-Sea",places.guises.clubs,Saturday,False,False,False,False,,,,Essex,Eastern,England,Narcotics Anonymous
e80b7be9-ac27-5bcb-b2d0-0fbb7fe6c006,Hastings Wednesday,19:30,1hr 30mins,TN37 6HB,50.857176,0.562819,"Upstairs, Concordia Hall","Church Road,St. Leondards-On-Sea",spirit.clues.inch,Wednesday,False,False,False,False,,,,Hastings and Rother,South East,England,Narcotics Anonymous
9a65906a-0929-5199-a1a6-04288780acff,Widnes Unity,19:30,1hr 30mins,WA8 0QR,53.354554,-2.733862,"Side Building Annex, CGL Widnes","On The Junction Of Aston Dane, Waterloo Road,Widnes North,Widnes",sunset.cake.client,Sunday,False,False,False,False,,,,Liverpool City,North West,England,Narcotics Anonymous
0c73e8a9-f84f-562c-be22-fcc18e2fe8ec,Basic Text Book Study,19:00,"1hr ",N1 2TX,51.538405,-0.10201,Garden Rm,"Saint Mary's Community Centre,Saint Mary's Church Gardens",agent.rabble.paint,Wednesday,False,False,False,False,,,,London North East,London (North),England,Narcotics Anonymous
8c7d53a9-abc7-57dc-8b2e-f5252f51c9f4,Newcomers Meeting,19:00,1hr 15mins,BR1 3RE,51.411309,0.013486,CGL Bromley,"Regency House,33-49 Farwig Ln",sorters.deep.mining,Thursday,False,False,False,False,,,,London North Kent,London (South),England,Narcotics Anonymous
c7d30256-1c44-5915-b33d-d42765deeb20,Back To Basics At Liverpool Grove,19:00,"1hr ",SE17 2HH,51.486169,-0.093305,Yellow Room,"Inspire In The Crypt,St Peter's Church,Liverpool Grove",boost.yard.speeds,Sunday,False,False,False,False,,,,London South,London (South),England,Narcotics Anonymous
99c2e97f-fa65-5d8a-a2a0-7c635b460093,Thursday Clapham,19:30,1hr 30mins,SW4 9SW,51.461438,-0.160647,St Barnabas Church,"Clapham Common,Northside (Entrance In Lavender Gdns)",fails.herb.wiping,Thursday,False,False,False,False,,,,London South,London (South),England,Narcotics Anonymous
7ebbb188-96ac-5bd1-8831-df673e79aef5,New Home,13:00,1hr 30mins,GU1 1DJ,51.262168,-0.57694,"Main Room, York Road Project","12 Simmons Court,,Guildford",silver.sounds.nets,Sunday,False,False,False,False,,,,Mid Surrey,South East,England,Narcotics Anonymous
3c4d0189-4c55-5e60-bffd-e052698fab13,Woking Living Clean,19:45,"1hr ",GU21 6BW,51.318158,-0.558916,Support Centre,"19 High Street,Woking",flight.bounty.send,Wednesday,False,False,False,False,,,,Mid Surrey,South East,England,Narcotics Anonymous
a3ef5b7c-ce1c-5910-b63b-25b0a541e932,Another Chance At Life Bedford,19:00,"1hr ",MK40 2BY,52.141095,-0.476674,Quaker House,5 Lansdowne Rd,volume.pencil.wrong,Tuesday,False,False,False,False,,,,North Herts and North Beds,Eastern,England,Narcotics Anonymous
7add739e-0140-515a-9e9f-efe14d5ea151,Fleetwood Sunday Night,19:30,"1hr ",FY7 7LB,53.919464,-3.029474,Trinity Baptist Church,"206 Poulton Road,Fleetwood",anchors.replaces.mothering,Sunday,False,False,False,False,,,,North West,North West,England,Narcotics Anonymous
6220894b-e57e-5612-ac5b-f0c913f11b7e,Kendal Power House,19:00,1hr 15mins,LA12 0AZ,54.192988,-3.091653,"Lower Door, Shakespear Centre","Highgate,Kendal",parts.crossword.deliver,Tuesday,False,False,False,False,,,,North West,North West,England,Narcotics Anonymous
2d2ba7d0-20fc-5f94-a324-c5a5fe0dc10e,Leeds 12 Steps And 12 Traditions Of Narcotics Anonymous,17:30,1hr 30mins,LS1 1UR,53.802161,-1.548517,Leeds Civic Hall,"Calverley Street,Leeds",save.dogs.prom,Friday,False,False,False,False,,,,North Yorkshire,North East,England,Narcotics Anonymous
678c4d03-21d3-50eb-b82f-4c7b986d9d4b,Saturday Night NA,19:00,"1hr ",GL1 1TX,51.863693,-2.247798,"Upstairs Room, The Clean Plate","59 Southgate Street,Gloucester",flying.police.slams,Saturday,False,False,False,False,,,,Severn,South Midlands,England,Narcotics Anonymous
3d522c02-6239-515a-a221-ba949d1052fd,Thursday Luton Squared,19:30,"1hr ",LU1 3BW,51.876694,-0.410828,Central Baptist Church,"2 Cumberland Street,Luton",stage.mutual.unit,Thursday,False,False,False,False,,,,South Bedfordshire,Eastern,England,Narcotics Anonymous
987e3aa9-2737-5895-86eb-e5c860271ee2,Totnes Tuesday Group,19:30,1hr 30mins,TQ9 5RP,50.431045,-3.685409,"To The Rear Of The Church, Totnes United Free Church","56 Fore Street,Totnes",margin.directors.courage,Tuesday,False,False,False,False,,,,South Devon,South West,England,Narcotics Anonymous
4ef38d29-7327-5b9c-aa0c-9443a7f5e1dc,Petersfield Newcomers 'Rural Recovery',19:00,"1hr ",GU31 4BW,51.007649,-0.929114,"Room 1, Petersfield Community Centre","Love Lane,Petersfield",megawatt.soldiers.helpless,Thursday,False,False,False,False,,,,Southdown,South East,England,Narcotics Anonymous
3097b4e5-2426-59c5-82f7-0f5e20eb479a,Soho Russian Speaking Meeting,13:30,"1hr ",RG12 8UN,51.40059,-0.774599,The Soho Recovery Centre,"123 Charing Cross Road,Soho,Bracknell",hatch.cult.milk,Sunday,False,False,False,False,,,,Thames Valley,South Midlands,England,Narcotics Anonymous
2c5dd46f-f05d-518d-a18b-b97d41ca3db2,Friday Night Halifax Meeting,19:00,1hr 15mins,LS12 3EH,53.795365,-1.601374,"Upstairs, Alpha House Calderdale","7 Barden Grove,Leeds",able.staple.slug,Friday,False,False,False,False,,,,West Riding,North East,England,Narcotics Anonymous
51073f52-b67e-58c1-b702-4ad8b32b6733,Sowerby Bridge Sunday,18:00,1hr 15mins,HX6 3AE,53.706785,-1.911524,"Top Floor, Wellness Centre","Unit 16A Victoria Road,Sowerby Bridge,Halifax",bike.shin.term,Sunday,False,False,False,False,,,,West Yorkshire,North East,England,Narcotics Anonymous
f562dc4a-4fa0-51ac-b020-946c5aafdd03,Sunday Set Up - Living Clean,19:30,1hr 30mins,BA11 1PU,51.229392,-2.319664,The Bennett Centre,"Vicarage Street,Frome",comet.keys.tested,Sunday,False,False,False,False,,,,Wiltshire and Bath,South Midlands,England,Narcotics Anonymous
67859b4c-687b-5aef-af63-823f026faf49,Fellowship By The Sea NA Group,20:00,1hr 30mins,BT33 0DL,54.208553,-5.893143,Centre61,"10-12 Causeway Road, Newcastle",targeted.warthog.today,Friday,False,False,False,False,,,,,,Northern Ireland,Narcotics Anonymous
15fee7e1-81fa-5264-a896-1f8ea520e232,Newry NA Group - Water Street,19:30,"1hr ",BT34 1AT,54.174585,-6.338506,Newry Cathedral (Entrance Next To Corn Dolly Bakery),"Hill Street, Newry, Co. Down",goats.zealous.empire,Thursday,False,True,False,False,,,This meeting is wheelchair accessible.,,,Northern Ireland,Narcotics Anonymous
7c822e56-7857-5517-b8fe-27e2aff3950d,*TEMP CLOSED 12-APR* Craigavon NA Group,18:30,"1hr ",BT65 5BP,54.446059,-6.376862,Craigavon Baptist Church,"Drumgor Heights, Drumgor, Craigavon",backdrop.thighs.rags,Friday,False,False,False,False,,,"Upstairs to the left when you enter main doors.
This is a literature study group.
This is a relatively new meeting, that has been started within the past 6 months.",Armagh,Northern Ireland,Northern Ireland,Narcotics Anonymous
14139d0a-8419-5403-b834-d387faef6ba0,Lurgan NA Group -  Lit. Meeting,18:30,"1hr ",BT66 8DY,54.460847,-6.331338,Lurgan Town Hall,"2-4 Union Street, Craigavon, Co. Armagh",quarrel.icon.known,Saturday,False,True,False,False,,,"Entrance through carpark entrance of Town Hall. Basement Room.
This is a literature study group.
This meeting is wheelchair accessible.",Armagh,Northern Ireland,Northern Ireland,Narcotics Anonymous
55d614e3-8b3d-5b95-8ac6-9b5ed30520bd,NA Group - Queen Street,14:30,"1hr ",BT48 7EG,55.000638,-7.324338,,"12A Queen Street,Derry",lifted.plenty.sang,Monday,False,False,False,False,,,Behind McGeady & Molloy Solicitors | Alternating Format.,Derry,Northern Ireland,Northern Ireland,Narcotics Anonymous
e146b426-ae63-5783-84a0-eda6c46e19f2,NA Group - Queen Street,14:30,"1hr ",BT48 7EG,55.000638,-7.324338,,"12A Queen Street,Derry",lifted.plenty.sang,Friday,False,False,False,False,,,Behind McGeady & Molloy Solicitors | Alternating Format.,Derry,Northern Ireland,Northern Ireland,Narcotics Anonymous
ccdfaafe-2e4f-585f-be4e-8f1a14a74495,Coalisland NA Group @ The Mill | Basic Text & Steps Meeting,11:00,"1hr ",BT71 4LP,54.539783,-6.700863,Coalisland Cornmill,"Lineside, Coalisland",corporate.decimal.innocence,Saturday,False,True,False,False,,,"Top Floor.
This meeting is focused on discussion of the Twelve Steps of NA.
This is a literature study group.
This meeting is wheelchair accessible.",Tyrone,Northern Ireland,Northern Ireland,Narcotics Anonymous
e557899a-ea4b-5250-a878-41c898665312,Coalisland NA Group @ The Mill | JFT Meeting,19:30,"1hr ",BT71 4LP,54.539783,-6.700863,Coalisland Cornmill,"Lineside, Coalisland",corporate.decimal.innocence,Wednesday,False,True,False,False,,,"Top floor.
This is a literature study group.
This meeting is wheelchair accessible.",Tyrone,Northern Ireland,Northern Ireland,Narcotics Anonymous
2cd07513-7ce0-5f79-86fc-badb028a679c,Alive And Free,19:30,1hr 30mins,F91 N778,54.2763721,-8.4714502,Sligo Northside Community Centre,"Holborn Hill, Rathquarter, Sligo",outlined.research.violin,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
878dafb0-1e64-5f22-9d04-febd33e0ecec,Living Clean Group Dundalk,20:30,"1hr ",,54.0069497,-6.417973,Redeemer Family Resource Centre,"Cox's Demesne, Dundalk",lingering.discuss.halted,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
95bc13a7-4699-5714-9c58-d1105a85f295,Meeting Of Hope,19:00,"1hr ",,54.0712299,-7.0757612,57 Market Street,"Drumaveil North, Cootehill",telephone.unorthodox.paths,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
203be1cd-1b14-59e9-a075-0fcd3980bb33,Meeting Of Hope,19:00,"1hr ",,54.0712299,-7.0757612,57 Market Street,"Drumaveil North, Cootehill",telephone.unorthodox.paths,Saturday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
e7a843a7-2dbe-5799-a4f6-0af7312cebc4,NA Cuan Mhuire,20:00,"1hr ",A75 RX68,54.1362047,-6.9102821,"R162, Corfad","Ballybay, Co Monaghan",peoples.reacting.hacking,Thursday,False,False,False,False,,,STARTS 11th April.,,,Republic of Ireland,Narcotics Anonymous
671d8f34-4668-5dcb-892f-6736af5a5e37,NA Sligo,19:30,1hr 30mins,F91 TX08,54.2692071,-8.4820876,St. Michael's House,"Church Hill,Sligo Town",hill.inquest.writers,Friday,False,False,False,False,,,Hospitality Room next to the kitchen.,,,Republic of Ireland,Narcotics Anonymous
5af50b6c-9067-5bf0-ad2b-c9c425e2cd9f,NA Srah Tullamore,19:00,1hr 30mins,R35 X2N5,53.2873784,-7.5158273,Cornerstone Slieve Bloom Church,"Business Park, 3 Sragh Ave., Srah, Tullamore",leopards.fishing.warm,Monday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
70ab8717-24d3-5c8f-8215-53ddd2851c93,NA Tullamore,19:30,"1hr ",R35 XY92,53.2722027,-7.4947384,Presbyterian Church,"45 High St., Tullamore",touched.bared.vitals,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
517efe5d-1fef-5b5e-807c-368a32942e73,NA Tullamore,19:30,"1hr ",R35 XY92,53.2722027,-7.4947384,Presbyterian Church,"45 High St., Tullamore",touched.bared.vitals,Friday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
506ba5aa-e187-58a8-a8cc-cc0382242a58,Waterford Topic Meeting,19:00,"1hr ",X91 YX61,52.260318,-7.1141577,St Patricks Gateway Centre,"Patrick Street, Waterford City",veto.channel.strong,Wednesday,False,False,False,False,,,Down from garda Station on the hill.,,,Republic of Ireland,Narcotics Anonymous
f82945c8-a986-59e5-ab22-e1b9b3a4bc15,Thursday Evening In The Glen,18:30,"1hr ",T23 DH95,51.9117823,-8.4579119,The Glen Resource & Sports Centre (Magnet Room),"Glen Avenue, The Glen, Cork",icon.fool.sport,Thursday,False,False,False,False,,,on the 207a bus route from city centre.,Cork,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
be40f0d6-b239-52c5-b271-93cd5815a8a8,"Experience, Strength & Hope NA Group - Letterkenny Pastoral Centre - Traditions Meeting",18:00,1hr 30mins,F92 HP66,54.9521117,-7.7392139,Raphoe Pastoral Centre,"Monastery Ave.,Cathedral Square,Letterkenny,Co. Donegal",water.local.mulled,Monday,False,False,False,False,,,,Donegal,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
37f370f3-12fd-5f4b-bb40-9f99b82bf767,Ballyogan,19:00,"1hr ",D18 TY20,53.2571296,-6.1890903,Ballyogan Parish Hall,"Ballyogan, Dublin 18",wash.wicked.mugs,Sunday,False,True,False,False,,,This meeting is wheelchair accessible.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
a44e65a0-7ce9-5eb2-b028-c683acde3984,Darndale Group,19:30,"1hr ",D17 HC93,53.4015198,-6.1939026,The Dales Centre,"Unit 3/4 Rear Of Village Centre, D 17",clips.skirt.fuels,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
928bcfaf-fff3-5c61-956c-e6158d332516,Darndale Group,19:00,"1hr ",D17 HC93,53.4015198,-6.1939026,The Dales Centre,"Unit 3/4 Rear Of Village Centre, D 17",clips.skirt.fuels,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
d1513b6c-9285-5877-ada5-0b79c8522127,Kiltalown Group,19:00,"1hr ",,53.2764628,-6.4011252,TRP Kiltalown House,"Elm Drive, Jobstown, Tallaght",earlobe.roadhouse.brightly,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
05ae1355-589f-5905-9c46-1a8935488861,Live In Hope,18:00,"1hr ",,53.453502,-6.243269,,"River Valley Community Cntr, Swords",flattering.pays.visions,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
226fcdde-783e-5b39-a8c4-b28ed2e9caeb,Living Clean - The Journey Continues,19:30,1hr 15mins,,53.349763,-6.269477,Outhouse,"Capel St, Dub 1",echo.rested.march,Tuesday,False,False,False,True,,,Living Clean Book Study.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
4db86af9-64b3-5cc7-9969-13a35afd8536,NA Blanchardstown,20:00,"1hr ",,53.3963365,-6.3998386,Blakestown Community And Resource Centre,"Blakestown Way,  Coolmine, Dublin 15",pivots.trodden.fundraiser,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
ced7bf88-f564-54a6-8441-2ab8b7a6ac5b,Surrender To Win,20:30,"1hr ",,53.3393304,-6.2227869,Youth Club,"St Marys Terrace, Strangford Road East, East Wall, Dublin 3",ranged.rams.bumps,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
fec32748-6e89-5b7c-ae89-545232b4013c,OA Meeting,10:00,,BT47 6BJ,54.9947699,-7.3070917,Melrose Centre Rossdowney House,"Glendermott Rd Waterside,,Derry,BR47,Ireland",shed.jungle.using,Saturday,False,False,False,True,,,"Contact: Margaret L +44 7762 723076
Language: English
Integroup Number: 09238
Integroup Name: Spirit of Hope IG
Integroup Phone: +353834349572",Derry,Northern Ireland,Northern Ireland,Overeaters Anonymous
d55b6f3b-1e07-59d7-9129-b81d84f59229,OA Meeting,19:30,,,52.8517595,-8.9759942,St Josephs  Hall,"52 Kincora Park,Co Clare,Ennis,Ireland",shark.tarred.comet,Sunday,False,False,False,False,,,"Contact: Grainne +353 85 860 0500
Language: English
Integroup Number: 09238
Integroup Name: Spirit of Hope IG
Integroup Phone: +353834349572",,,Republic of Ireland,Overeaters Anonymous
