Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
66e4ea82-ad12-54c9-ba33-467edc14adcf,Whitley Bay Step,19:15,1hr,NE26 2TH,55.042034,-1.448777,St Paul's Church,Park View,groups.rugs.small,Sunday,False,True,False,True,1st Sun each month 'open'.,,,Tyne and Northumbria,North East,England,Alcoholics Anonymous
0441d8cb-5b2c-536c-b5cb-a4708ffd840a,Weymouth Let's Keep It Simple,19:30,1hr 30mins,DT3 6SJ,50.648515,-2.456194,St Francis Of Assisi Church Hall,"Merredin Close,Littlemoor",yawned.paramedic.recount,Thursday,False,True,False,False,,,,West Dorset,South West,England,Alcoholics Anonymous
3bd16088-e3fb-557f-9cbd-1851fa89fa19,Weymouth Littlemoor,19:30,1hr 30mins,DT3 6SJ,50.648515,-2.456194,St Francis Of Assisi Church Hall,"Merredin Close,Littlemoor",yawned.paramedic.recount,Saturday,False,True,False,False,,,,West Dorset,South West,England,Alcoholics Anonymous
0d3733ad-2834-57bb-9f7f-96266aff94ea,Tunbridge Wells,19:30,1hr 30mins,TN1 2LY,51.131636,0.265493,St Augustines Catholic Church,Crescent Rd,mint.zooms.piles,Monday,False,False,True,True,2nd Mon each month 'open'.,,Chit system available.,West Kent,South East,England,Alcoholics Anonymous
0d281b97-f9ed-5764-bb98-5768a920683b,Tunbridge Wells,19:30,1hr,TN1 2LY,51.131636,0.265493,St Augustines Catholic Church,Crescent Rd,mint.zooms.piles,Wednesday,False,False,False,True,'Open' mtgs on request.,,,West Kent,South East,England,Alcoholics Anonymous
5053ec21-992c-5d9e-9f37-3bc6e18e4356,Tunbridge Wells,19:15,1hr,TN1 2LY,51.131636,0.265493,St Augustines Catholic Church,Crescent Rd,mint.zooms.piles,Sunday,False,False,True,True,1st Sun each mnth 'open'.,,Chit system available.,West Kent,South East,England,Alcoholics Anonymous
0ecf1e56-3d52-5fba-a739-6a0ff80ff4d7,Tunbridge Wells Chair & Share,11:00,1hr 30mins,TN1 2LY,51.131636,0.265493,St Augustines Catholic Church,Crescent Rd,mint.zooms.piles,Saturday,False,False,False,False,,,,West Kent,South East,England,Alcoholics Anonymous
e2b55bd3-5612-5344-8071-41d55617705c,Tunbridge Wells Chair & Share,19:45,1hr 15mins,TN1 2LY,51.131636,0.265493,St Augustines Catholic Church,Crescent Rd,mint.zooms.piles,Tuesday,False,True,False,True,All mtgs 'open'.,,Doors open 19.15.,West Kent,South East,England,Alcoholics Anonymous
63049378-1933-5d09-853c-c54579398cd0,Tunbridge Wells Later Recovery,08:30,1hr,TN1 2LY,51.131636,0.265493,St Augustines Catholic Church,Crescent Rd,mint.zooms.piles,Saturday,False,False,False,True,All mtgs 'open'.,,,West Kent,South East,England,Alcoholics Anonymous
7fb70659-5017-538d-95bf-0dc83d7014b0,Tunbridge Wells Step & Tradition,20:00,1hr,TN1 2LY,51.131636,0.265493,St Augustines Catholic Church,Crescent Rd,mint.zooms.piles,Thursday,False,False,True,False,,,,West Kent,South East,England,Alcoholics Anonymous
b8b888d4-ff4c-5084-9249-c21efdc3f8aa,Dewsbury,20:00,1hr,WF13 1LY,53.691003,-1.632177,Elim Pentecostal Church,Daisy Hill,arrow.skinny.narrow,Thursday,False,False,False,True,1st Thursday each month 'open'.,,,West Riding,North East,England,Alcoholics Anonymous
711aa187-9ab0-5700-9ca7-eb96fc8cceb6,"Gildersome Recovery, Unity & Service",18:00,1hr,LS27 7AF,53.759396,-1.633677,St Peters Church,"Church St,Gildersome",dawn.sounds.lift,Sunday,False,False,False,True,All mtgs 'open'.,,,West Riding,North East,England,Alcoholics Anonymous
317049e8-39cb-52e6-a389-ef419741db36,Leeds Cross Gates - There Is A Solution,19:30,1hr,LS15 8JB,53.810798,-1.445859,Manston St James Church Hall,Off Sandbed Ln,farms.song.mutual,Thursday,False,True,False,True,All mtgs 'open'.,,,West Riding,North East,England,Alcoholics Anonymous
a6974f99-e299-513f-be5f-46df6b11f3f5,Leeds Cross Gates - There Is A Solution,19:00,1hr,LS15 8JB,53.810798,-1.445859,Manston St James Church Hall,Off Sandbed Ln,banana.junior.cabin,Saturday,False,True,False,True,All mtgs 'open'.,,,West Riding,North East,England,Alcoholics Anonymous
ecd41fbd-ef68-5f75-a93e-fe233672ce81,Leeds Droga Do Trzezwosci/Road To Sobriety Polish Spoken,12:30,1hr,LS7 4JE,53.823934,-1.531319,Room 4,"Polish Catholic Centre,Newton Hill Rd",hammer.prone.path,Sunday,False,False,False,True,1st Sun each month 'open'.,,,West Riding,North East,England,Alcoholics Anonymous
042ae501-ff7f-5112-a65c-aabe87c37926,Pudsey Big Book Study,09:00,1hr,LS28 7BR,53.795467,-1.660958,Pudsey Well Being Centre,Robin Ln,nurses.chains.margin,Sunday,False,True,False,True,All mtgs 'open'.,,,West Riding,North East,England,Alcoholics Anonymous
48a8a518-fd8a-51d2-9323-1038c73ad7b5,Crawley Sober Saturday Topic,19:00,1hr 15mins,RH10 8ND,51.123163,-0.190275,Crawley Youth & Community Centre,"Longmere Rd,West Green",rabble.decreased.bolt,Saturday,False,True,False,True,All mtgs 'open'.,,,West Sussex,South East,England,Alcoholics Anonymous
04fc0928-e62a-5d80-9c96-ccf672075c01,Hurstpierpoint Live & Let Live,20:00,1hr 30mins,BN6 9UY,50.933913,-0.174503,Village Centre,Trinity Rd,coherent.stored.bead,Tuesday,False,True,True,True,1st Tue each month 'open'.,,,West Sussex,South East,England,Alcoholics Anonymous
37ae49e7-9612-519a-ba44-0be2c3667fac,Worthing Morning Newcomers,12:00,1hr 30mins,BN11 3DN,50.8109,-0.369156,St Clare's Community Hub,6-8 Marine Place,nature.ever.turkey,Saturday,False,True,False,True,All mtgs 'open'.,,,West Sussex,South East,England,Alcoholics Anonymous
e957d5ab-254e-56d2-8c3d-7367dafc67fd,Cardigan,17:00,1hr,SA43 1BU,52.083483,-4.658882,Mount Zion Baptist Church,Priory St,responded.alleyway.subject,Saturday,False,False,False,True,'Open' mtgs on request.,,"Dogs are welcome, but subject to",West Wales,Wales and Borders,England,Alcoholics Anonymous
a997bb5b-5b99-57ff-811b-a800a1dc9771,Denby Dale Rule 62 Big Book Study,19:30,1hr 30mins,HD8 8RX,53.573607,-1.6531,Denby Dale Community Library,"Wakefield Rd,Denby Dale",front.custodian.crusher,Sunday,True,True,True,True,'Open' mtgs on request.,,,West Yorkshire,North East,England,Alcoholics Anonymous
8c1e6aca-4615-5ca5-8f2f-9aa3258444f8,Holmfirth 12 & 12,19:30,1hr,HD9 6DS,53.599583,-1.798266,Parish Rooms,"Church St,Honley",grew.bids.tennis,Friday,False,False,False,False,,,,West Yorkshire,North East,England,Alcoholics Anonymous
a3f66c49-fafd-57e7-9f82-3e3baec9b18e,Slaithwaite Step 11 Meditation Monthly Meeting,19:30,1hr 30mins,HD7 5JN,53.622505,-1.87998,Colne Valley Group Practice,"The Globe,Bridge St,Slaithwaite",ribcage.grandest.buyers,Wednesday,False,False,False,False,,,"Meetings are held on the last Wednesday of each month only. There is a car park but all cars MUST register their details, free of charge, via an app.",West Yorkshire,North East,England,Alcoholics Anonymous
912a283d-872a-5b47-84c7-6526fe9578e2,Chippenham Big Book Study,19:00,1hr,SN15 1HB,51.459956,-2.118986,Salvation Army Hall,Froghamshire,elections.skewing.spacing,Monday,False,False,False,True,'Open' mtgs on request.,,,Wiltshire and Bath,South Midlands,England,Alcoholics Anonymous
cec4ef09-c443-59c4-9795-2874b2255e76,Timsbury Traditions,19:30,1hr,BA2 0JQ,51.328742,-2.47717,Conygre Hall,"North Rd,Timsbury",variety.weeknight.bandstand,Monday,False,True,True,True,All mtgs 'open'.,,Chit system available.,Wiltshire and Bath,South Midlands,England,Alcoholics Anonymous
ea700ee4-5caa-5728-a3ed-4e49232e59ea,Belfast Donegal Pass,12:00,,BT7 1BL,54.590867,-5.928838,Community Centre,"25 Apsley Street,Belfast,Co. Antrim",later.this.punchy,Thursday,False,False,False,True,,,,Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
94d33f26-26d2-54c7-af32-50bb28214433,Oldpark Group,18:30,,BT14 7DP,54.613674,-5.950111,Sacred Heart Church,"1B Glenview Street,Belfast,Antrim",fever.lush.cross,Friday,False,False,False,False,,,,Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
1002c54f-082a-57a5-9986-642ea7a2c33d,Serenity Cottage,14:00,,BT71 7HH,54.414748,-6.697967,Parochial Hall,"88 Charlemont Road,Blackwatertown,Dungannon,Co Tyrone",fish.grouping.dote,Tuesday,False,False,False,False,,,,Tyrone,Northern Ireland,Northern Ireland,Alcoholics Anonymous
35cd634f-703e-576c-8a5f-a4ee2529e469,Serenity Cottage,14:00,,BT71 7HH,54.414748,-6.697967,Parochial Hall,"88 Charlemont Road,Blackwatertown,Dungannon,Co Tyrone",fish.grouping.dote,Thursday,False,False,False,False,,,,Tyrone,Northern Ireland,Northern Ireland,Alcoholics Anonymous
96f0de54-9780-53b8-8953-75fc0fae5e06,Sion Mills,20:30,,BT82 9NR,54.784005,-7.480742,Sion Mills Community Association,"2 Garden Road,Strabane,Co. Tyrone",aboard.ticked.personal,Tuesday,False,False,False,False,,Steps,,Tyrone,Northern Ireland,Northern Ireland,Alcoholics Anonymous
0abb4af9-20a9-5779-8f2d-d45b4bedccc3,Ardee Recovery Group,20:30,,A92 DRN0,53.8568698,-6.5492463,St Brigids Hospital,"Kells Road,Ardee,Co. Louth",zigs.merged.deadwood,Tuesday,False,False,False,False,,,"Zoom Meeting: : 
To request link to online meeting email L188@alcoholicsanonymous.ie
Physical Meetings: Small building to the left of McCabes Car Sales",,,Republic of Ireland,Alcoholics Anonymous
e57c92d7-27d6-542d-9745-f93ca8fc8e8e,Ardee Recovery Group,20:30,,A92 DRN0,53.8568698,-6.5492463,St Brigids Hospital,"Kells Road,Ardee,Co. Louth",zigs.merged.deadwood,Saturday,False,False,False,False,,,"Zoom Meeting: : 
To request link to online meeting email L188@alcoholicsanonymous.ie
Physical Meetings: Small building to the left of McCabes Car Sales",,,Republic of Ireland,Alcoholics Anonymous
42a266fd-e8f9-5f45-8703-49697ac355d9,Athboy Group,20:00,,C15 P280,53.6202232,-6.9213359,Athboy Convent Community Centre,"Beechgrove,Athboy,Co. Meath",suspecting.fairly.postmodern,Sunday,False,False,False,False,,,Meeting finishes at 9:15PM,,,Republic of Ireland,Alcoholics Anonymous
7f96d45f-63a9-54c9-9812-ec7f8704a947,Drumore West Easkey Group,20:30,,F26 YK85,54.2859983,-8.9548369,Easkey Health Centre,"Sligo Road,Dromore West,Co. Sligo",dunk.answered.eyelashes,Wednesday,False,False,False,False,,Steps & Tradition,,,,Republic of Ireland,Alcoholics Anonymous
39c6758a-f964-59d0-ae2d-1b0dc93349a5,Hospital Town AA Group,20:30,,,52.4739698,-8.4336499,Family Resource,"Centre Knockainey Road,Hospital,Co. Limerick",pioneer.homerun.wafers,Wednesday,False,False,False,False,,,"Entry by back door
Hospital",,,Republic of Ireland,Alcoholics Anonymous
283a71c1-38c7-59e2-8b72-4b2f2dc0dae1,Kildysart,20:30,,V95 E1H2,52.6721624,-9.1069571,Rear Of Community Centre,"Main Street,Kildysart,Co. Clare",mashes.whomever.nutrients,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
e4d0f69e-f751-57b9-9a51-ca9f730e5ef2,Kilkee,12:00,,,52.6816095,-9.6436089,Community Centre,"Circular Road,Kilkee,Co. Clare",sliders.jazz.marvel,Sunday,False,False,False,False,,,100M from RC Church,,,Republic of Ireland,Alcoholics Anonymous
352d04aa-cc71-5f7f-a82a-2bf20e738a71,Kilkenny Friends Of Bill & Bob,20:30,,R95 Y4DF,52.6460223,-7.2531842,Irish Wheelchair Association,"Claddagh Court,College Road,Kilkenny,Kilkenny",measuring.headliners.dietary,Wednesday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
f87ede2d-946e-56c5-87a4-8abf855dc546,Kilkenny Friends Of Bill & Bob,20:30,,R95 Y4DF,52.6460223,-7.2531842,Irish Wheelchair Association,"Claddagh Court,College Road,Kilkenny,Kilkenny",measuring.headliners.dietary,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
7299686f-6814-518a-92fa-bc4e876d4bf6,Kilkenny Friends Of Bill & Bob,18:00,,R95 Y4DF,52.6460223,-7.2531842,Irish Wheelchair Association,"Claddagh Court,College Road,Kilkenny,Kilkenny",measuring.headliners.dietary,Saturday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
de9409d5-8e68-59db-9142-62d17cdf5d2b,Kilkenny Friends Of Bill & Bob,11:00,,R95 Y4DF,52.6460223,-7.2531842,Irish Wheelchair Association,"Claddagh Court,College Road,Kilkenny,Kilkenny",measuring.headliners.dietary,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
53edbe08-8d18-5076-b90e-22fae654e018,Kilkenny Friends Of Bill & Bob 3,20:30,,R95 Y4DF,52.6460223,-7.2531842,Irish Wheelchair Association,"Claddagh Court,College Road,Kilkenny,Kilkenny",measuring.headliners.dietary,Wednesday,False,False,False,False,,Steps,"To request link/codes for online meeting, please email L454@alcoholicsanonymous.ie",,,Republic of Ireland,Alcoholics Anonymous
f7e03660-078d-5dab-a90f-7aec4fe6c911,Kilkenny Friends Of Bill & Bob 3,20:30,,R95 Y4DF,52.6460223,-7.2531842,Irish Wheelchair Association,"Claddagh Court,College Road,Kilkenny,Kilkenny",measuring.headliners.dietary,Friday,False,False,False,False,,,"To request link/codes for online meeting, please email L454@alcoholicsanonymous.ie",,,Republic of Ireland,Alcoholics Anonymous
e9f44f73-d264-5432-900c-3c08ff64a587,Kilkenny Friends Of Bill & Bob 3,18:00,,R95 Y4DF,52.6460223,-7.2531842,Irish Wheelchair Association,"Claddagh Court,College Road,Kilkenny,Kilkenny",measuring.headliners.dietary,Saturday,False,False,False,False,,,"To request link/codes for online meeting, please email L454@alcoholicsanonymous.ie",,,Republic of Ireland,Alcoholics Anonymous
dd56e541-736d-56d2-9b06-8f843a235241,Kilkenny Friends Of Bill & Bob 3,11:00,,R95 Y4DF,52.6460223,-7.2531842,Irish Wheelchair Association,"Claddagh Court,College Road,Kilkenny,Kilkenny",measuring.headliners.dietary,Sunday,False,False,False,False,,,"To request link/codes for online meeting, please email L454@alcoholicsanonymous.ie",,,Republic of Ireland,Alcoholics Anonymous
f43a1e69-a300-5321-88f1-166b729e4a6a,Kilrane,20:30,,,52.2420312,-6.3548531,Kilrane Community Centre,"Kilrane,Co. Wexford",pies.speak.govern,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
28a222ac-b0ab-5f2e-adff-839f859fc04d,Knockainy AA Group,20:30,,V35 RK31,52.4727016,-8.4703464,Knockaniey Community Centre,"Hospital,Knockainey,Limerick",linked.recess.panic,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
f0ec34d6-ff49-5f0d-a6c4-e86a5416636d,Manorhamilton Friday Night Group,19:30,,F91 KC90,54.3061774,-8.1736998,Bee Park Community Centre,",Manorhamilton,Leitrim",subatomic.hams.bystander,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
d9103504-6531-5aab-805c-2539d0c17cf8,Navan Acceptance,20:30,,,53.6514886,-6.6848538,St. Ann's Resource Centre,"Chapel Yard,St. Mary's Church,Fairgreen,Navan,Co. Meath",panther.salt.over,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
7de8cf6a-1c9e-5a04-922a-87ed17a7826f,Rooskey AA Group,21:00,,N41 Y6V2,53.8330007,-7.9224912,Rooskey Community Centre,"Rooskey,Co. Roscommon",reversed.footer.stubbornly,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
b8c0554c-6f8d-5658-914a-02a78efb8d33,Sharkey Hill,19:45,,F28 CD82,53.8036981,-9.5307772,Sharkey Hill Community Centre,"Pairc Na Coille,Westoport,Mayo",minimalists.doorbell.orange,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
58e15ec7-f617-5f55-9f56-caf20c215b8e,Sharkey Hill,09:30,,F28 CD82,53.8036981,-9.5307772,Sharkey Hill Community Centre,"Pairc Na Coille,Westoport,Mayo",minimalists.doorbell.orange,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
5840b43b-208f-5a15-ac31-f8c23ca9ad8c,Sligo Town Downtown AA Group,13:00,,,54.2766103,-8.4760888,St. Michael's Family Life Centre,"Churchill,Sligo Town,Sligo",bribing.moisture.shunted,Tuesday,False,False,False,False,,,"Tuesdays Meeting is in St Anns Church, Cranmore.",,,Republic of Ireland,Alcoholics Anonymous
49a934f5-8ad0-5453-b22c-3862cce5e2ed,Sligo Town Downtown AA Group,13:00,,,54.2766103,-8.4760888,St. Michael's Family Life Centre,"Churchill,Sligo Town,Sligo",bribing.moisture.shunted,Saturday,False,False,False,False,,,"Tuesdays Meeting is in St Anns Church, Cranmore.",,,Republic of Ireland,Alcoholics Anonymous
a0e84bd4-6334-5737-8ce1-cd7cbf808772,Sligo Town Ransboro,21:00,,,54.2567432,-8.5477793,Sacristy,"Ransboro Church,Knocknahur,Sligo",wipers.candlelit.blackened,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
79127c72-99e0-5f23-b8fa-8ce8c8370b24,Templemore Monday Night,20:30,,,52.7961034,-7.8255632,Mcauley Community Centre Church Road,"Templemore,Co. Tipperary",mortar.flanks.headlined,Monday,False,False,False,False,,,Across the road from St. Joseph's Primary School,,,Republic of Ireland,Alcoholics Anonymous
fd8bf988-e0d1-5f2c-bf35-2595ddb0765b,Tipperary Town Group AA,20:30,,,52.4736391,-8.1617622,Community Service Centre,"Michael Street,Tipperary Town",admiral.silently.speak,Monday,False,False,False,False,,Steps & Tradition,Entrance at rear on Blind St.,,,Republic of Ireland,Alcoholics Anonymous
ac2962f1-b5f7-5f39-a438-86720662e0a1,Tipperary Town Group AA,20:30,,,52.4736391,-8.1617622,Community Service Centre,"Michael Street,Tipperary Town",admiral.silently.speak,Thursday,False,False,False,False,,,Entrance at rear on Blind St.,,,Republic of Ireland,Alcoholics Anonymous
941f8287-e3dc-52d0-850a-5717c727c60f,Tipperary Town Group AA,20:30,,,52.4736391,-8.1617622,Community Service Centre,"Michael Street,Tipperary Town",admiral.silently.speak,Sunday,False,False,False,False,,,Entrance at rear on Blind St.,,,Republic of Ireland,Alcoholics Anonymous
789e9f4f-b8ea-555b-aba0-fbf6470661f8,Trim Mustard Seed,20:00,,C15 V205,53.5524133,-6.7922728,Below Snooker Club,"Patrick Street,Trim,Co. Meath",redesigned.hospitals.clustering,Monday,False,False,False,True,,,"Monday physical meeting is ONLY on the 1st Monday of month and is an open public meeting.
To request link to online meeting email L216@alcoholicsanonymous.ie",,,Republic of Ireland,Alcoholics Anonymous
6229e7cf-d1de-5204-83dc-434e2447a1ee,Trim Mustard Seed,20:00,,C15 V205,53.5524133,-6.7922728,Below Snooker Club,"Patrick Street,Trim,Co. Meath",redesigned.hospitals.clustering,Wednesday,False,False,False,False,,Steps,"Monday physical meeting is ONLY on the 1st Monday of month and is an open public meeting.
To request link to online meeting email L216@alcoholicsanonymous.ie",,,Republic of Ireland,Alcoholics Anonymous
88d01fc8-6506-5c9c-a77e-0832cc59ba22,Waterpark Group,20:30,,X91 PY99,52.2429151,-7.0885161,Farronshoneen Community Centre,"Williamstown,Waterford",cheaply.share.rosette,Tuesday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
df83398f-f39c-5cf0-b042-52fa8e9db863,Waterpark Group,20:30,,X91 PY99,52.2429151,-7.0885161,Farronshoneen Community Centre,"Williamstown,Waterford",cheaply.share.rosette,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
0622852c-6674-57bb-8acd-1e0e1af2cc14,Aghada AA,20:30,,P25 C576,51.8376377,-8.208432,Curragh,"Aghada District Community Centre,Aghada,Cork",friendly.whoops.theatrical,Wednesday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
da53c802-cecc-5da0-aa15-b0ab8d5dcb9c,Cork City Emotional Sobriety,18:00,,T12 XW8R,51.8920536,-8.4686156,Quaker House,"Summerhill South,Cork City,Cork",rips.lush.sailor,Saturday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
2765c810-3d18-5b02-905b-c07123f1e20b,Cork City Emotional Sobriety,20:30,,T12 XW8R,51.8920536,-8.4686156,Quaker House,"Summerhill South,Cork City,Cork",rips.lush.sailor,Sunday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
2b468866-148a-5bd6-a3d2-a1318fd0ca27,Cork City Mayfield,20:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Monday,False,False,False,False,,Steps,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
1e22895c-d7fa-54a6-8fd4-edae9be10622,Cork City Mayfield,20:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Tuesday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
30d13149-cc2a-56a5-b63b-b4bedd809cb0,Cork City Mayfield,20:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Wednesday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
9a4a6649-5ae1-5d25-a8e2-03aa4ad56a61,Cork City Mayfield,20:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Thursday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
347b0f2d-2e8b-5101-9e62-7b6ff4a65737,Cork City Mayfield,20:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Friday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
3b10d854-11af-5fe6-b5be-ea7ffa8721e6,Cork City Mayfield,15:45,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Saturday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
f2945582-3b46-59e9-8447-88b8edd1b34e,Cork City Mayfield,12:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Sunday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
68712c3f-c1fa-5514-a80d-b1f0635c60b3,Cork City Mayfield,20:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Sunday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
3d4b90db-06f0-5bcb-a3a7-51e75b70b2a4,Cork City Rock Steps,18:00,,T23 F577,51.9018231,-8.4813712,Rock Steps Community Centre,"Blarney Street,Cork City",market.enable.brand,Tuesday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
0b2c925b-eb25-5195-b6ec-7acdc4044ebb,Cork City Rock Steps,18:00,,T23 F577,51.9018231,-8.4813712,Rock Steps Community Centre,"Blarney Street,Cork City",market.enable.brand,Friday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
1da1b388-1700-50cb-a8b6-0ca048b974f5,Kinsale Red Cross,20:30,,,51.7062302,-8.5272426,Kinsale Red Cross Centre,"Butchers Row,Kinsale,Co. Cork",heaven.sickle.slogged,Tuesday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
2d0a98d6-c452-5172-ba74-f6aee92beddc,Kinsale Red Cross,20:30,,,51.7062302,-8.5272426,Kinsale Red Cross Centre,"Butchers Row,Kinsale,Co. Cork",heaven.sickle.slogged,Friday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
7f7fc856-7d50-5bd5-8864-1973545e914d,Kinsale Red Cross,20:30,,,51.7062302,-8.5272426,Kinsale Red Cross Centre,"Butchers Row,Kinsale,Co. Cork",heaven.sickle.slogged,Sunday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
20aa4e74-7e18-501b-8835-c31ccc798cd2,Knocknaheeney Keep Coming Back,20:00,,T23 KHE0,51.9051255,-8.5044448,Cork City Partnership,"Community Centre,Foyle Avenue,Knocknaheny,Cork City",silver.trash.slime,Tuesday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
cb3f779f-e79a-58ad-85e8-689f11dd14a7,Knocknaheeney Keep Coming Back,18:00,,T23 KHE0,51.9051255,-8.5044448,Cork City Partnership,"Community Centre,Foyle Avenue,Knocknaheny,Cork City",silver.trash.slime,Friday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
30fa731d-2fff-53d8-93ee-665c9c059531,Macroom,20:30,,,51.9048039,-8.9588478,Pitch And Putt Club House,"Town Park,Macroom,Co. Cork",jolt.stalls.rags,Monday,False,False,False,False,,,1st Monday of Month Step meeting,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
1519fb28-4ef8-5178-8e2e-c02566646db0,Macroom,20:30,,,51.9048039,-8.9588478,Pitch And Putt Club House,"Town Park,Macroom,Co. Cork",jolt.stalls.rags,Wednesday,False,False,False,False,,,1st Monday of Month Step meeting,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ba5c5eaa-b9ae-5026-8ac2-b26a148a3362,Macroom,20:30,,,51.9048039,-8.9588478,Pitch And Putt Club House,"Town Park,Macroom,Co. Cork",jolt.stalls.rags,Friday,False,False,False,False,,,1st Monday of Month Step meeting,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
db0f2670-1c92-5416-8631-a9cd692cd8f1,Macroom,19:00,,,51.9048039,-8.9588478,Pitch And Putt Club House,"Town Park,Macroom,Co. Cork",jolt.stalls.rags,Saturday,False,False,False,False,,,1st Monday of Month Step meeting,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
6d12c634-5273-5842-9912-87ed6362bf26,Macroom,19:00,,,51.9048039,-8.9588478,Pitch And Putt Club House,"Town Park,Macroom,Co. Cork",jolt.stalls.rags,Sunday,False,False,False,False,,,1st Monday of Month Step meeting,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
2b6b9976-4964-5a52-8fc3-b8ac2d2f2de8,Newmarket,20:30,,,51.994206,-8.7285446,James O'keefe Memorial Institute,"Newmarket,Co. Cork",weaving.chatted.growers,Tuesday,False,False,False,True,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
0d3a49a1-cc72-5aca-b1b0-6d04444e13e1,Newmarket,20:30,,,51.994206,-8.7285446,James O'keefe Memorial Institute,"Newmarket,Co. Cork",weaving.chatted.growers,Thursday,False,False,False,True,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
