Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
f5a5e013-c9d0-583d-ac1b-ce2c36e7eebc,Lisburn Men's NA Group - Lit. Meeting,19:00,"1hr ",BT28 1XP,54.513169,-6.044006,Bridge Community Centre,"50 Railway Street,Lisburn,Co. Antrim",craft.bank.enter,Friday,False,False,False,False,,,"This meeting is meant to be attended by men only.
This is a literature study group.
This is a relatively new meeting, that has been started within the past 6 months.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
6fc348c2-bf4f-5572-9e77-9fb27d7de7d4,Lisburn NA Group - Basic Text Lit. & Speaker Meeting,19:00,"1hr ",BT28 1XP,54.513169,-6.044006,Bridge Community Centre,"50 Railway Street,Lisburn,Co. Antrim",craft.bank.enter,Wednesday,False,False,False,False,,,Speaker mtg 1st week / Basic Text Lit. mtg remaining weeks of the month.,Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
649de977-fa44-5966-b7f1-d21e20ca29dc,Lisburn NA Group - SPAD Lit. Meeting,10:00,"1hr ",BT28 1XP,54.513169,-6.044006,Bridge Community Centre,"50 Railway Street,Lisburn,Co. Antrim",craft.bank.enter,Saturday,False,False,False,False,,,This is a literature study group.,Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
88a1ec72-97b6-587f-ab07-90befc306606,NA Group - Ballynafeigh - IP Lit. Meeting,20:00,"1hr ",BT7 3GG,54.580471,-5.920966,Ballynafeigh Community Development Association,"283 Ormeau Road, Belfast",moods.thigh.healers,Wednesday,False,True,False,False,,,"Please use Candahar St Entrance (Side door).
This is a literature study group.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
ca8c3261-72d4-5a38-979f-d2344a5ab689,NA Group - Ballynafeigh - JFT Meeting,12:00,"1hr ",BT7 3GG,54.580471,-5.920966,Ballynafeigh Community Development Association,"283 Ormeau Road, Belfast",moods.thigh.healers,Monday,False,True,False,False,,,This meeting is wheelchair accessible.,Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
0ceaee97-702b-5129-9262-cc3ed6adf0f8,NA Group - Ballynafeigh - SPAD Lit. Meeting,19:00,"1hr ",BT7 3GG,54.580471,-5.920966,Ballynafeigh Community Development Association,"283 Ormeau Road, Belfast",moods.thigh.healers,Friday,False,True,False,False,,,"This is a literature study group.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
e946345c-8ce2-56c7-b327-53ead417ee92,NA Group - Donegall Pass - Meditation & SPAD Lit. Meeting,12:00,1hr 15mins,BT7 1BL,54.590867,-5.928838,Donegall Pass Community Centre,"25 Apsley Street, Belfast",later.this.punchy,Tuesday,False,True,False,False,,,"15 minute silent meditation followed by the Spiritual Principle a Day reading and sharing.
This is a literature study group.
This meeting is wheelchair accessible.
This meeting encourages its participants to engage in quiet meditation.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
d09cc38f-4cc1-5fca-9262-cf396ceb84a7,NA Group - Fitzroy - Speaker Meeting,17:00,"1hr ",BT7 1HU,54.585415,-5.928944,,"119 Fitzroy Avenue, Belfast",mixer.navy.join,Saturday,False,False,False,False,,,"This is a relatively new meeting, that has been started within the past 6 months.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
7a9e4f8c-7751-5283-8f24-f9472566bcd5,"NA Group - Houben Centre, Holy Cross Church",19:30,"1hr ",BT14 7GG,54.613142,-5.963853,"Houben Centre, Holy Cross Church (Downstairs In The Wheatfield Room)","432 Crumlin Road, Belfast",look.beside.quick,Sunday,False,False,False,False,,,,Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
b9d1c198-86e7-5876-96b2-ab06a099182c,NA Group - Mcquiston - It Works Lit. Meeting,12:30,"1hr ",BT5 5FE,54.590168,-5.897682,Mcquiston Memorial Presbyterian Church,"83 Castlereagh Rd, Belfast",punchy.expose.topped,Thursday,False,True,False,False,,,"This meeting is focused on discussion of the Twelve Steps of NA.
This is a literature study group.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
2a5e5fc5-350f-5baf-8ed5-abc806c0e64d,NA Group - Sandy Row - Lit. / Speaker Meeting,11:00,"1hr ",BT12 5ER,54.591976,-5.936951,Sandy Row Community Centre,"63/75 Sandy Row, Belfast",recall.frozen.dash,Wednesday,False,False,False,False,,,"In the committee room at the rear of building. Format alternates between Literature meeting and Speaker/Discussion meeting.
This is a literature study group.
This is a relatively new meeting, that has been started within the past 6 months.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
e434a223-1bda-5b68-b0b5-bb188945232f,NA Group - St Paul's - JFT Lit. Meeting,19:30,1hr 15mins,BT12 6AB,54.595308,-5.95645,St Paul’S Parish Church,"125 Falls Road, Belfast",transit.sample.deal,Thursday,False,True,False,False,,,"Parochial Centre, behind the main church building.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
9f0f549b-4fb3-5ded-b4ed-1b565d1bc509,NA Group - St Paul’S - Speaker Meeting,19:30,1hr 15mins,BT12 6AB,54.595308,-5.95645,St Paul’S Parish Church,"125 Falls Road, Belfast",transit.sample.deal,Monday,False,True,False,False,,,"Parochial Centre, behind the main church building.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
9e84f753-93fe-5ef3-902f-d320040bb0f5,NA Group - The Peace House - Living Clean Lit. Meeting,11:00,"1hr ",BT9 6FP,54.578167,-5.943836,St. Brides Hall,"40 Derryvolgie Avenue,Malone Road,Belfast",petty.flesh.charmingly,Sunday,False,False,False,False,,,This is a literature study group.,Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
b9c98cfc-d341-5122-83fc-a6e537e18bd7,NA Lit. Group - Ballynafeigh,11:00,"1hr ",BT7 3GG,54.580471,-5.920966,Ballynafeigh Community Development Association,"283 Ormeau Road, Belfast",moods.thigh.healers,Saturday,False,True,False,False,,,"Format TBD.
This is a literature study group.
This is a relatively new meeting, that has been started within the past 6 months.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
9a8a5c3b-4605-5267-940e-ff7218265afe,Shankill NA Group -  Spiritual Principles Meeting,14:00,"1hr ",BT13 2DR,54.60329,-5.951329,Church Of God Youth Centre,"225 Conway Street, Shankill, Belfast",exact.closed.twig,Saturday,False,True,False,False,,,"This is a literature study group.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
14139d0a-8419-5403-b834-d387faef6ba0,Lurgan NA Group -  Lit. Meeting,18:30,"1hr ",BT66 8DY,54.460847,-6.331338,Lurgan Town Hall,"2-4 Union Street, Lurgan, Co. Armagh",quarrel.icon.known,Saturday,False,True,False,False,,,"Entrance through carpark entrance of Town Hall. Basement Room.
This is a literature study group.
This meeting is wheelchair accessible.",Armagh,Northern Ireland,Northern Ireland,Narcotics Anonymous
55d614e3-8b3d-5b95-8ac6-9b5ed30520bd,NA Group - Queen Street,14:30,"1hr ",BT48 7EG,55.000638,-7.324338,,"12A Queen Street,Derry",lifted.plenty.sang,Monday,False,False,False,False,,,Behind McGeady & Molloy Solicitors | Alternating Format.,Derry,Northern Ireland,Northern Ireland,Narcotics Anonymous
e146b426-ae63-5783-84a0-eda6c46e19f2,NA Group - Queen Street,14:30,"1hr ",BT48 7EG,55.000638,-7.324338,,"12A Queen Street,Derry",lifted.plenty.sang,Friday,False,False,False,False,,,Behind McGeady & Molloy Solicitors | Alternating Format.,Derry,Northern Ireland,Northern Ireland,Narcotics Anonymous
da404161-0684-542a-ae1a-9ecc51037578,Down With Recovery NA Group - JFT Lit. Meeting,12:00,"1hr ",BT30 6DN,54.32469,-5.713084,St. Patrick's Church,"St Patrick's Avenue,Downpatrick,Co. Down",taxed.under.park,Wednesday,False,True,False,False,,,"This is a relatively new meeting, that has been started within the past 6 months.
This meeting is wheelchair accessible.",Down,Northern Ireland,Northern Ireland,Narcotics Anonymous
2a18f5d0-b1e5-5137-b4a4-d005503ba2b5,Down With Recovery NA Group - Speaker Meeting,19:00,"1hr ",BT30 6DN,54.32469,-5.713084,St. Patrick's Church,"St Patrick's Avenue,Downpatrick,Co. Down",taxed.under.park,Saturday,False,True,False,False,,,This meeting is wheelchair accessible.,Down,Northern Ireland,Northern Ireland,Narcotics Anonymous
67859b4c-687b-5aef-af63-823f026faf49,Fellowship By The Sea NA Group,20:00,1hr 30mins,BT33 0DL,54.208553,-5.893143,Centre61,"10-12 Causeway Road, Newcastle",targeted.warthog.today,Friday,False,False,False,False,,,,Down,Northern Ireland,Northern Ireland,Narcotics Anonymous
2fb80984-7f87-5c49-b8c2-f918179189b5,Newtownards NA Group,18:30,"1hr ",BT23 4AN,54.595393,-5.707481,St Mark's Parish Church,"Church St, Newtownards",running.swatting.lakes,Thursday,False,False,False,False,,,"Meeting Format TBC.
This is a relatively new meeting, that has been started within the past 6 months.",Down,Northern Ireland,Northern Ireland,Narcotics Anonymous
2202f2af-5a89-548b-aa84-e8b76dab4def,NA Group - Fermanagh House - JFT Lit. Meeting,19:00,"1hr ",BT74 7HR,54.345364,-7.642149,Fermanagh House,"Broadmeadow Place, Enniskillen",prospers.incisions.halt,Thursday,False,True,False,False,,,"Ground Floor (tel: 02866320210).
This is a literature study group.
This is a relatively new meeting, that has been started within the past 6 months.
This meeting is wheelchair accessible.",Fermanagh,Northern Ireland,Northern Ireland,Narcotics Anonymous
a067c615-15af-561e-8840-cf6cb04219fb,Coalisland NA Group - The Mill,19:30,"1hr ",BT71 4LP,54.539783,-6.700863,Coalisland Cornmill,"Lineside, Coalisland",corporate.decimal.innocence,Wednesday,False,True,False,False,,,"**1st floor until further notice**.
This is a literature study group.
This meeting is wheelchair accessible.",Tyrone,Northern Ireland,Northern Ireland,Narcotics Anonymous
389a30d7-f7b6-5fa5-872b-6f8c920afbf4,Coalisland NA Group - The Mill,11:00,"1hr ",BT71 4LP,54.539783,-6.700863,Coalisland Cornmill,"Lineside, Coalisland",corporate.decimal.innocence,Saturday,False,True,False,False,,,"**1st floor until further notice**.
This is a literature study group.
This meeting is wheelchair accessible.",Tyrone,Northern Ireland,Northern Ireland,Narcotics Anonymous
fe97bde3-5d2a-53bf-ae97-dbb84b14556a,Kells NA,19:00,"1hr ",A82 Y308,53.7281825,-6.8776466,FRC Community Hub,"Carrick St, Kells",voices.calcium.extra,Thursday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
4ab2ab1d-da21-5459-be6b-579bc235dc83,Moville NA Group,19:30,1hr 30mins,F93 T207,55.1904101,-7.042469,Moville Men's Shed,"Malin Road, Moville",escalates.consequently.alphabets,Saturday,False,True,False,False,,,"Upstairs.
This is a literature study group.
This is a relatively new meeting, that has been started within the past 6 months.
This meeting is wheelchair accessible.",,,Republic of Ireland,Narcotics Anonymous
82737f60-2d77-5bb7-9756-055c0562fe63,"NA Group - Muff, Co. Donegal",19:30,1hr 30mins,F93 E032,55.0723678,-7.2678945,St. Mary's Community Hall,"Saint Mary's Hall, Muff",bagful.grinned.lemons,Sunday,False,False,False,False,,,"This is a relatively new meeting, that has been started within the past 6 months.",,,Republic of Ireland,Narcotics Anonymous
332a7a91-1b78-5340-86a8-671787458a51,NA Meeting,20:30,"1hr ",,53.4315927,-7.9454811,Saint Kierans Community Hall,"Tormey Villas, Athlone",flirts.elephant.applause,Friday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
6eff36db-df18-52cc-af3a-f35158e23ab5,On Life's Terms Group - Kinsale,20:00,"1hr ",P17 VH22,51.7064375,-8.524875,The Well,"Market Lane, Kinsale",telephones.limped.roved,Wednesday,False,False,False,False,,,"Kinsale Youth Community Centre - Blue building, yellow door.",,,Republic of Ireland,Narcotics Anonymous
2c8baf9e-5846-50a9-818a-480629b82bd6,Newcomer's Meeting,20:00,"1hr ",,51.8943136,-8.4716123,South Parish Community Center,"Sawmill Street, Cork",form.public.pitch,Tuesday,False,True,False,False,,,This meeting is wheelchair accessible.,Cork,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
3e228b26-93f5-5dd0-826f-5fdfc3a7bd14,Popes Quay NA Meeting,15:00,1hr 15mins,,51.9020358,-8.4774791,Dominican Center,"Popes Quay, Cork",waddle.twist.owners,Saturday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
cea53605-d320-5876-ac9b-6cb8ee542179,"Experience, Strength & Hope NA Group - Letterkenny Pastoral Centre - Speaker Meeting",20:00,1hr 30mins,F92 HP66,54.9521117,-7.7392139,Raphoe Pastoral Centre,"Monastery Ave.,Cathedral Square,Letterkenny,Co. Donegal",water.local.mulled,Wednesday,False,False,False,False,,,,Donegal,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
071f857b-c45e-5406-855e-496b2f4ea980,Hope For The Future NA Group - JFT Meeting.,11:30,"1hr ",F92 DK2H,54.9491094,-7.735604,Carlin House,"3 Rosemount Court, Rosemount Lane, Letterkenny",potato.tycoons.weekend,Saturday,False,True,False,False,,,"**There is an error with most widely used SatNav. It will misdirect to a dead end. Please use the Map button, to navigate to the Donegal County Library HQ on Rosemount Lane. The meeting venue is in this estate:.
This is a relatively new meeting, that has been started within the past 6 months.
This meeting is wheelchair accessible.",Donegal,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
1ebeb622-055f-5474-913e-e22b1be12569,Ballyfermot Resource Centre,19:00,"1hr ",,53.3428213,-6.3461763,Ballyfermot Resource Centre,"Ballyfermot Road, Dublin 10",palace.cowboy.estate,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
89c3f5fe-8493-5d7d-a1c2-94996aca83ca,Ballyfermot Resource Centre,19:00,"1hr ",,53.3428213,-6.3461763,Ballyfermot Resource Centre,"Ballyfermot Road, Dublin 10",palace.cowboy.estate,Thursday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
42a1275e-2ab5-5624-b012-cba21539c48d,Charlemont Street,20:00,"1hr ",,53.3498053,-6.2603097,Charlemont Community Resource Centre,"Core 3 French Mullen House, Dublin 2",body.woof.voting,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
f0105135-abc5-5edc-ad47-365e898348f0,Charlemont Street,20:00,"1hr ",,53.3498053,-6.2603097,Charlemont Community Resource Centre,"Core 3 French Mullen House, Dublin 2",body.woof.voting,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
e3500460-f324-5af9-9eda-04ffe716a9d6,Chrysalis Community Project,19:30,"1hr ",,53.3530985,-6.2845813,,"33 Manor St, Dublin 7",decide.gained.folds,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
d4d8c274-a26b-5785-87dd-3d557f957c37,"No Addict Need Ever Die - Steps 1,2 & 3",20:00,"1hr ",,53.3392312,-6.2644842,Dublin City Council Community Centre,"Mercer St. Upr., Dublin 2",singer.doors.editor,Monday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
62350c23-2e04-5fd8-9e38-3c08df4d6156,One Addict Helping Another,13:00,"1hr ",,53.3544855,-6.2636914,Abbey Presbyterian Church,"North Fredrick Street, Dublin 1",strike.game.armed,Monday,False,False,False,False,,,NO FOOD OR DRINK ALLOWED ON PREMISES.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
e05e2f64-2cc4-5539-9656-2dbe6d5b8782,One Addict Helping Another,13:00,"1hr ",,53.3544855,-6.2636914,Abbey Presbyterian Church,"North Fredrick Street, Dublin 1",strike.game.armed,Friday,False,False,False,False,,,STARTS Friday November 3rd.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
06e3def6-f579-5e80-ac77-52591d5679f2,Surrender To Win,20:00,"1hr ",,53.3393304,-6.2227869,Youth Club,"St Marys Terrace, Strangford Road East, East Wall, Dublin 3",ranged.rams.bumps,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
87655c54-9dd1-5319-8a10-a1912375e6dc,Friday Night Fever,19:00,"1hr ",EH11 2NX,55.937833,-3.233248,GDS Church,"190 - 192 Gorgie Road,Edinburgh",tell.hedge.fancy,Friday,False,True,False,True,Open to all,"Speaker,Share meeting","Venue Info: Entry door next to the dry cleaners
Bus Routes: 3, 25, 33
Travel Comment: 10 minutes by bus from the city centre. 5 minutes from Haymarket Station.3, 25, 33. On main bus route. Church 50 metres from bus stop",Edinburgh and Midlothian,Scotland,Scotland,Narcotics Anonymous
a28e2348-2599-56a1-9e13-5812f4d5728b,Step Into The Solution NA Meeting,20:00,1hr 15mins,EH3 9HH,55.943713,-3.199715,St Catherine's Convent,Lauriston Gardens,tinsel.brains.marker,Friday,False,False,False,False,Open to addicts only,Step,"Venue Info: Iron gate to garden/ring bell
Spiritual Principle a Day reading every 4th week.

Bus Routes: 27
Travel Comment: The venue is a 15-minute walk from the Station.",Edinburgh and Midlothian,Scotland,Scotland,Narcotics Anonymous
61b4e2d6-b9c8-5d87-b1ad-43205db678fe,Saturday Night Live,21:30,1hr 30mins,G12 9AR,55.876893,-4.294114,Kelvinside Hillhead Parish Church,Saltoun St/Observatory Rd,hotels.nation.insert,Saturday,False,False,False,True,Open to all,"Beginner/Newcomer,Men,Women,Young People,Share meeting,Book Study","Venue Info: The venue is off Byres Road.
The meeting has two shares and two readings a month.

Bus Routes: 2 ,3
Travel Comment: 2 or 3 from the city centre to Partick",Glasgow North West,Glasgow,Scotland,Narcotics Anonymous
3644e5b4-f14c-58f9-9b45-261f708c9ef0,Swansea Woman's Meeting,11:30,1hr 30mins,SA1 4EZ,51.620012,-3.952205,Quaker Meeting House,Page St,drop.scrap.fund,Thursday,False,True,False,True,Open to all on request,Women,"Bus Routes: M07N
Travel Comment: The venue is a 5-minute walk from Swansea station.",Swansea and District,Wales and Borders,Wales,Narcotics Anonymous
bad2d2a8-e08b-57c1-aa66-4cd36e6f062f,OA Meeting,19:00,,TD15 1JT,55.772608,-2.007874,William Elder Building,"56 - 58 Castlegate,Northumberland,Berwick Upon Tweed",loses.truly.harder,Monday,False,False,False,True,,"Big Book, OA Steps and/or Traditions Study","Contact: Carol +44 7494 502216
Meeting Comment: Small meeting in Berwick Upon Tweed.
Language: English
Integroup Number: 09563
Integroup Name: North of England IG",Borders and East Lothian,Scotland,England,Overeaters Anonymous
dbcb7d21-4159-56f4-9437-f8c08d627568,OA Meeting,11:00,,BN3 3PB,50.831232,-0.166001,Vicarage Office,"All Saints Church,Wilbury Rd",gifted.gave.bags,Sunday,False,False,False,True,,"OA Steps and/or Traditions Study, Speaker","Contact: Diana +44 7435 390564
Meeting Comment: entrance to Parish Room is toward the corner of Wilbury Road and Eaton Road. Paid parking available.    Alternating Speaker and Tradition meeting. We welcome all who wish to recover from compulsive eating and compulsive food behaviours.
Language: English
Integroup Number: 09481
Integroup Name: South Coast IG
Integroup Phone: +447832375953",Brighton Area,South East,England,Overeaters Anonymous
80a58d17-6946-527c-b0e6-601222e18bba,OA Meeting,18:00,,BN7 2BY,50.878039,0.016668,King's Church,Brooks Rd,slippers.conceals.eventful,Wednesday,False,False,False,True,,"Big Book, Newcomer","Contact: Richard +44 7885 420324
Meeting Comment: Book study meeting as well as speaker meeting.
Language: English
Integroup Number: 09481
Integroup Name: South Coast IG
Integroup Phone: +447832375953",East Sussex,South East,England,Overeaters Anonymous
d2e60ade-1fac-5a47-a226-a50db90adcdc,OA Meeting,17:30,,S2 2SE,53.376577,-1.453082,Victoria Methodist Church,Stafford Rd,home.golf.player,Thursday,False,False,False,True,,"Newcomer, Varies","Contact: Charity +44 7884 067962
Meeting Comment: Focus on literature, shares and fellowship.
Language: English
Integroup Number: 09563
Integroup Name: North of England IG",South Yorkshire and North East Derbyshire,North East,England,Overeaters Anonymous
