Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
646b7da3-9eee-5e51-bf43-d2789fc32c8f,E S & H Group | Speaker Meeting | Pastoral Centre,20:00,1hr 30mins,F92 HP66,54.9521117,-7.7392139,Raphoe Pastoral Centre,"Monastery Ave.,Cathedral Square,Letterkenny,Co. Donegal",water.local.mulled,Wednesday,False,False,False,False,,,,Donegal,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
e9c7a6f7-fdb1-563f-bca9-89d403ff5ecc,Hope For The Future Group | JFT Meeting,11:30,"1hr ",F92 DK2H,54.9491094,-7.735604,Carlin House,"3 Rosemount Court, Rosemount Lane, Letterkenny",potato.tycoons.weekend,Saturday,False,True,False,False,,,"**There is an error with most widely used SatNav. It will misdirect to a dead end. Please use the Map button, to navigate to the Donegal County Library HQ on Rosemount Lane. The meeting venue is in this estate:.
This is a relatively new meeting, that has been started within the past 6 months.
This meeting is wheelchair accessible.",Donegal,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
b32d727f-0723-595c-a0ee-db831172b8d6,Ballyfermot Resource Centre,19:00,"1hr ",,53.3430037,-6.3459892,Ballyfermot Resource Centre,"Ballyfermot Road, Dublin 10",renew.suffice.value,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
435b416a-5558-53d1-a699-0a0fe466d8fd,Ballyfermot Resource Centre,19:00,"1hr ",,53.3430037,-6.3459892,Ballyfermot Resource Centre,"Ballyfermot Road, Dublin 10",renew.suffice.value,Thursday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
5c484edc-eff9-55e5-a647-d7e236de6dd4,Charlemont Street,20:00,"1hr ",,53.3312124,-6.2622379,Charlemont Community Resource Centre,"Core 3 French Mullen House, Dublin 2",gets.policy.loops,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
60a6c094-bb17-504f-ae2d-93629ec4024f,Charlemont Street,20:00,"1hr ",,53.3312124,-6.2622379,Charlemont Community Resource Centre,"Core 3 French Mullen House, Dublin 2",gets.policy.loops,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
26dbe129-ece2-5a11-9104-4973fa0c8356,Chrysalis Community Project,19:30,"1hr ",,53.3530883,-6.2845756,,"33 Manor St, Dublin 7",tries.metro.dots,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
b750db5e-7f3b-56f2-a183-43516499c6ed,"No Addict Need Ever Die - Steps 1,2 & 3",20:00,"1hr ",,53.3390894,-6.26457,Dublin City Council Community Centre,"Mercer St. Upr., Dublin 2",fees.verbs.patch,Monday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
405ad474-fb61-57e4-87d8-80547e66b5ae,Surrender To Win,20:00,"1hr ",,53.355798,-6.2364325,Youth Club,"St Marys Terrace, Strangford Road East, East Wall, Dublin 3",socket.foal.solar,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
a79f3dc1-6943-57b6-b8d1-c74f5f96c3fa,Step Meeting,20:00,1hr 30mins,EH3 9HH,55.943713,-3.199715,St Catherine's Convent,Lauriston Gardens,tinsel.brains.marker,Friday,False,False,False,False,Open to addicts only,Step,Venue Info: Iron gate to garden/ring bell,Edinburgh and Midlothian,Scotland,Scotland,Narcotics Anonymous
270a5c5f-744d-59a3-a7b6-f0bb9bd190c6,Lost Dreams Awaken,19:30,1hr 30mins,LL18 2AB,53.31433,-3.494128,Good News Mission,75 Marsh Rd,crate.cases.dusty,Tuesday,False,True,False,True,Open to all on request,"Basic Text,Candlelight,Format Varies,Share meeting,Parking Available","Rhyl Meeting of Narcotics Anonymous will commence in the new venue from 3rd January 2023

Travel Comment: The venue is an 8-10-minute walk from the station.",North East Wales,North West,Wales,Narcotics Anonymous
38edbb3f-1b10-58ca-af55-956b0cab96d6,OA Meeting,19:00,,WR4 9PA,52.210059,-2.186982,St Wulstons Church,"52 Cranham Dr,Warndon,Worcester",mess.filer.rising,Thursday,False,False,False,True,,"Big Book, OA Steps and/or Traditions Study","Contact: Jayne +44 7786 261660
Meeting Comment: Meetings run from 7-8:30 PM. Includes Fellowship, Step Study, Big Book Study, Traditions Study, and varying focus topics. Additional contact: Jodie +44 7368 592537
Language: English
Integroup Number: 09564
Integroup Name: Heart of England IG",Birmingham,Midlands,England,Overeaters Anonymous
