Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
07f747dd-1460-5d7a-af1d-a58c55292159,Cocaine Anonymous,19:30,1hr,TR10,50.1619109,-5.1521553,Town Hall,"Higher Market St,Penryn",crows.sugar.clearing,Thursday,False,False,True,False,,"In-person,Big Book,Newcomer,Speaker","Chit
Car park nearby
Please be COVID aware
Bring your own tea, coffee and biscuits as we are not allowed to use the kitchens
Group district: Devon and Cornwall",Cornwall,South West,England,Cocaine Anonymous
7baa7953-7de6-5c2d-b37b-f96f86390416,Cocaine Anonymous,19:00,1hr,DH6 2LT,54.763245,-1.386161,"GT Band Group, Front Street, Shotton Colliery, Durham, Dh6 2Lt","Front St,Shotton Colliery,Durham",trips.playroom.torch,Wednesday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open","Chit
On site parking
Location - next door to green villa Chinese, shotton colliery
Group district: Northeast",Durham and Cleveland,North East,England,Cocaine Anonymous
a2372ead-87c7-566f-acd9-5e624e771f05,The Steps We Took,19:00,1hr,TS20 1DU,54.593061,-1.310986,Friends Meeting House,"49 The Green,Norton",spicy.rust.lucky,Friday,False,False,False,False,,"In-person,12 Steps & 12 Traditions,Big Book,Discussion","Each week we have a different speaker sharing their experience, strength and hope with us as we look at one of the 12 steps.
Don't forget your big book!
Group district: Northeast",Durham and Cleveland,North East,England,Cocaine Anonymous
fc9357f4-1c84-525e-92b5-7195b3bb387d,Cocaine Anonymous,20:00,1hr 30mins,CM23 2AY,51.871448,0.165297,Markwell Studio,"Castle Gardens,Link Rd,Bishop's Stortford",bake.stars.text,Saturday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open","THE MEETING STARTS ON NOVEMBER 18 2023
Group district: Unaffiliated",East Herts or West Essex,Eastern,England,Cocaine Anonymous
da865e78-6068-5494-9c65-036fd1771ebd,Cocaine Anonymous Hertford,14:15,1hr,SG13 7HJ,51.797417,-0.071459,CGL/Spectrum,"1 Yeomans Ct,Ware Rd,Hertford",member.staple.pigs,Friday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker",Group district: Central Area,East Herts or West Essex,Eastern,England,Cocaine Anonymous
dc3be2eb-16fc-574d-adef-6bae87f667ae,Hope Faith And Courage For The Newcomer,19:30,1hr 30mins,CM1 1BD,51.734953,0.473908,Early Learning Centre,"Waterloo Ln,Chelmsford",fell.risen.fuel,Monday,False,False,True,False,,"In-person,Newcomer","Chit
Car park(s) nearby
Group district: Essex",Essex,Eastern,England,Cocaine Anonymous
8fdbd516-2472-5ff0-b97c-7a972fda8d62,The Monday Club,19:30,1hr 30mins,SM2 7HF,51.347063,-0.208492,St Andrews United Reformed Church,"The Avenue & Northey Ave,Sutton",line.waddle.demand,Monday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,12 Steps & 12 Traditions,Open,Wheelchair Access","Chit System
Street parking.
Nearest mainline train station: Cheam
Group district: Surrey and Southwest London",London Croydon Epsom and Sutton,London (South),England,Cocaine Anonymous
8ba4a4a5-b4cc-55dc-9d09-b4d8f6a82839,Reborn And Recovered,19:00,1hr 30mins,SE9 2SD,51.448615,0.064448,Holy Trinity Church,"59 Southend Cres,London",lost.cities.boxer,Friday,False,False,False,False,,In-person,"Parking at venue and on street
Group district: London Area",London North Kent,London (South),England,Cocaine Anonymous
38bf562e-4488-5724-8334-accaaedc3a85,The Addicts & Alcoholics Group Of Cocaine Anonymous,19:00,1hr,BR6 8PR,51.374438,0.086022,Crofton Halls,"York Rise,Orpington",plots.lamps.muddy,Wednesday,False,False,False,False,,"In-person,12 Steps & 12 Traditions,Big Book,Speaker,Step Meeting",Group district: Kent,London North Kent,London (South),England,Cocaine Anonymous
bbea2dd6-2368-5c4e-b75d-aa4d0c129ec3,There Is A Solution,19:00,1hr,W1U 2QJ,51.517293,-0.151201,Hinde Street Methodist Church,19 Thayer St,thus.tune.rivers,Wednesday,False,False,True,False,,"In-person,Big Book","Chit
On site parking
Group district: London Area",London West End,London (North),England,Cocaine Anonymous
e7cbe184-f6eb-54e1-bde1-9318d5d562c6,Cocaine Anonymous,18:00,1hr,M7,53.5148406,-2.2690086,Aliya Youth Centre,"469 Bury New Rd,Salford",frosted.bunch.crowned,Sunday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Discussion,Open","Chit
Street parking
Group district: Northwest",Manchester,North West,England,Cocaine Anonymous
b31b1416-f690-5059-83cc-c3c4cecfe01c,Cocaine Anonymous Discussion,19:00,1hr 30mins,M7,53.5148406,-2.2690086,Aliya Youth Centre,"469 Bury New Rd,Salford",frosted.bunch.crowned,Monday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Child-Friendly,Discussion,Newcomer,Open","Chit
Street parking
Group district: Northwest",Manchester,North West,England,Cocaine Anonymous
656059f9-f597-5fa1-98bb-d0a674696a9c,Salford Monday Lunchtime,12:00,1hr,M7,53.5148406,-2.2690086,Aliya Youth Centre,"469 Bury New Rd,Salford",frosted.bunch.crowned,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Discussion,Newcomer,Open","Street parking
Group district: Northwest",Manchester,North West,England,Cocaine Anonymous
e7d18f48-5211-59e6-b0bf-f876d0f9d783,Wednesdays Higher Power Hour,18:00,1hr,M7,53.5148406,-2.2690086,Aliya Youth Centre,"469 Bury New Rd,Salford",frosted.bunch.crowned,Wednesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Discussion,Open","Street Parking
Group district: Northwest",Manchester,North West,England,Cocaine Anonymous
0f9d7d96-dd50-57f8-8ca8-daeaf0eae0ad,Keeping The Faith -  Meeting Starts 29Th November,19:30,1hr 15mins,KT12 2SR,51.388998,-0.416552,Walton Methodist Church (Rear Hall),Terrace Rd,cares.plot.trick,Wednesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,12 Steps & 12 Traditions,Newcomer,Open,Speaker,Tradition Study,Young People","Parking Onsite
Over flow car park 2 min walk away.
Group district: Surrey and Berkshire",Mid Surrey,South East,England,Cocaine Anonymous
e79e811f-76b0-5923-9014-fdb2c6b4acb3,Cocaine Anonymous,19:30,1hr 30mins,NR7 8TR,52.65252,1.309815,Diamond Centre,"School Ln,Sprowston",visual.smoke.bucked,Friday,False,False,False,False,,"In-person,Literature,Newcomer,Speaker",Group district: Central Area,North East Anglian,Eastern,England,Cocaine Anonymous
dbc98e5a-5041-5e9c-b9b1-1365ac6a2220,Shenfield Men's Book Study. (Formerly Warley),19:00,1hr 15mins,CM15 8NF,51.629015,0.323933,Friends Meeting House,49 Hutton Rd,shine.snake.bags,Friday,False,False,True,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,12 Steps & 12 Traditions,Big Book,Closed,Men","Street parking
Chit System
Group district: Essex",North Thames,Eastern,England,Cocaine Anonymous
2619b293-1413-51a9-b5f5-e352bb31a7a5,Cheltenham Newcomers,19:00,1hr,GL50 3PR,51.900674,-2.080631,The Sober Parrot,"7 St James' Square,Cheltenham",suffice.danger.army,Thursday,False,False,True,False,,"In-person,Literature,Newcomer,Speaker","Venue for face-to-face is open from 18:45
Chit System
Car park(s) nearby
Group district: Cotswolds",Severn,South Midlands,England,Cocaine Anonymous
85ec0657-e935-5898-999e-72687f3bde52,Cocaine Anonymous Hope Faith & Courage,18:00,1hr,GL50 4EZ,51.906404,-2.076702,St Paul Chruch,"St Paul's Rd,Cheltenham",cafe.going.puzzle,Saturday,False,True,False,False,,"In-person,Newcomer,Wheelchair Access","Doors open at 17:30 for fellowship.
Group district: West Country Area",Severn,South Midlands,England,Cocaine Anonymous
34accad4-45ed-53bd-8a13-f91bd816a330,Stroud CA Steps Meeting,19:00,1hr,GL5 1AP,51.74558,-2.215723,St Laurence Church Hall,The Shambles,waltzes.devoured.universe,Wednesday,False,False,False,False,,"In-person,12 Steps & 12 Traditions",Group district: Cotswolds,Severn,South Midlands,England,Cocaine Anonymous
58156a24-292e-525b-b30b-51e05b54e61c,Inspire Your Recovery,09:30,1hr,DN1 2EZ,53.523835,-1.127095,Rosslyn House,41 Christ Church Rd,laws.wiping.stacks,Saturday,False,False,False,False,,In-person,Group district: Unaffiliated,South Yorkshire and North East Derbyshire,North East,England,Cocaine Anonymous
5e458c33-4074-5bd4-b75f-28ac25fb2349,There Is A Way Out,07:30,1hr,DT4 0PF,50.616599,-2.469808,Ridgeway Day Centre,"54 Links Rd,Weymouth",active.debit.enjoyable,Thursday,False,True,False,False,,"In-person,Speaker,Wheelchair Access","Parking On Site
Last Thursday of the month is an open meeting
Group district: South Central",West Dorset,South West,England,Cocaine Anonymous
95c02504-9e23-5bf2-80dd-c202905d503f,Topic,19:00,1hr,BN15 8HA,50.824185,-0.321168,The Guide Hall,Penhill Rd,passes.dash.mime,Thursday,False,False,False,False,,In-person,,West Sussex,South East,England,Cocaine Anonymous
8c9a2749-91ce-569d-af93-2ad3f69edc15,CA Bray ,19:30,,,53.2102533,-6.1170813,BCAT ,"BCAT, 4B Dublin Rd",derivative.cumbersome.punters,Friday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
aaa563f8-148d-5fdc-ad24-e2255eed6f8d,CA Limerick,20:00,,,52.6611302,-8.6313632,The Life Centre,Henry Street,unless.wires.beside,Monday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
a3abf3ed-c7fb-5228-af4b-9424f1d29fd3,CA Limerick,20:00,,,52.6611302,-8.6313632,The Life Centre,Henry Street,unless.wires.beside,Thursday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
2520361b-d0ca-5511-a042-d5c257ce9886,CA Longford,13:00,,N39 A2K6,53.7267648,-7.8072445,Longford Acorn Project,"53 Lanna Aoibhinn, Townparks, Longford, ,",bleat.skunks.dance,Friday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
3f4cca59-38fe-5013-9834-2dd612cb5c01,CA Newbridge,20:00,,,53.1818472,-6.7953081,ARAS,"Main St, Newbridge",rocker.changing.cheeks,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
57cc1888-d755-505d-8b3b-e71c313edab5,CA Newbridge,20:00,,,53.1818472,-6.7953081,ARAS,"Main St, Newbridge",rocker.changing.cheeks,Friday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
6aabc511-1c7c-5063-9d9e-75218c7ebc65,Meditation Meeting,11:00,,,53.400454,-6.2057418,"Village Centre, Unit 3/4 Rear Of","Darndale , Dublin 17",grand.stop.jets,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Cocaine Anonymous
50c64e1a-b696-58ab-8067-6a7d162c8bb4,Lochwinnoch Wednesdays,19:30,1hr 30mins,PA12 4AE,55.793455,-4.626404,The Annex,Lochwinnoch,mobile.limp.manly,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
3d4c37a0-76b7-5fd4-ae44-f709eef19e5a,One Step At A Time,19:00,"1hr ",EH6 6AD,55.971626,-3.171657,Leith Community Centre,"12A Newkirkgate,Leith,Edinburgh",sleepy.avoid.cans,Wednesday,False,False,False,True,,"In-person,Newcomer,Open,Step Meeting",,,,Scotland,Cocaine Anonymous
1fc43daa-52e6-5b3e-8d14-7ce0be77f370,Reaching Out,17:00,"1hr ",PH2,56.394994,-3.430838,Trinity Nazarene Church,"York Pl,Perth",lush.spin.fence,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",Doors open for fellowship from 5pm.,,,Scotland,Cocaine Anonymous
27c232ab-59aa-58e9-8701-581d79ba47f5,We Can Recover,10:45,1hr 30mins,EH26 8HS,55.826286,-3.221111,The Town Hall,"33 High St,Penicuik",teaching.feuds.encourage,Saturday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
3cfcf7a8-37e7-5595-95f1-dc2cdc2e7aa8,We Made It To Monday!,19:30,1hr 30mins,KA30 8BL,55.793816,-4.870468,Clark Memorial Church,Bath St,bitter.inhaled.paves,Monday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
a3aa922d-5226-5c9b-9d7c-0aa8ea4d8ef9,Radnor Park Newcomers Meeting,19:30,1hr 30mins,G81 3AB,55.908263,-4.406548,Clydebank Methodist Church,35 Second Ave,dark.broad.asset,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",,Clydebank and District,Glasgow,Scotland,Cocaine Anonymous
49006273-00e5-5694-8978-eea9923a8f5f,Carfin Wednesday,20:00,1hr 30mins,ML1,55.8031998,-3.9618605,John Mccormack Community Centre,"Motherwell Rd,Motherwell",circle.otter.sulked,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,Lanarkshire,Scotland,Scotland,Cocaine Anonymous
a07056f0-92ef-514b-946d-bf3537ed0adf,Keep It Simple,12:00,1hr 30mins,ML1 2LT,55.772244,-3.965256,ISA Money Centre,"Muirhouse Rd,Muirhouse",fear.human.tight,Tuesday,False,False,False,True,,"In-person,Newcomer,Open,Step Meeting",Doors open from 11.00am for fellowship.,Lanarkshire,Scotland,Scotland,Cocaine Anonymous
408a7709-be20-58b4-ba60-c236dea90b93,Motherwell Mondays,11:00,1hr 30mins,ML1 2LT,55.772244,-3.965256,ISA Money Centre,"Muirhouse Rd,Muirhouse",fear.human.tight,Monday,False,False,False,True,,"In-person,Newcomer,Open",,Lanarkshire,Scotland,Scotland,Cocaine Anonymous
1475cf3b-512c-5538-91cf-87c070439fc9,Monday Night Meds,19:30,1hr 15mins,ML5 4HF,55.851692,-4.016618,Calder Church Hall,"26 Bute St,Coatbridge",craft.lived.ankle,Monday,False,False,False,False,,"In-person,Meditation,Newcomer",,Monklands,Glasgow,Scotland,Cocaine Anonymous
4ae3b277-a9c6-5343-9570-5238bb23fe9d,Flower & Grow,17:00,"1hr ",KA1 1BL,55.609698,-4.499527,East Ayrshire Recovery Hub,3-9 John Finnie St,eager.footballers.tentacles,Sunday,False,False,False,False,,"In-person,12 Steps & 12 Traditions",,North and East Ayrshire,South West Scotland,Scotland,Cocaine Anonymous
14df42b5-49d8-598e-85a5-55348bad46de,The Steps We Took,19:30,1hr 30mins,KA12 8RE,55.616152,-4.670799,Mure Church Hall (Next Door To St Mary's) West Rd,Mure Church Hall (Next Door To St Mary's) West Rd,potato.bunch.editor,Saturday,False,False,False,True,,"In-person,Newcomer,Open",,North and East Ayrshire,South West Scotland,Scotland,Cocaine Anonymous
2c433f32-b2b9-584c-b6a8-ab0144d03234,CA Wales LGBT Plus Meeting,18:15,1hr,CF10 3BZ,51.484098,-3.17311,City United Reformed Church,Windsor Place,super.bravo.liver,Friday,False,False,False,False,,"In-person,Online","Zoom link: <a href='https://us02web.zoom.us/j/88384303940?pwd=aGJjOTlUcjYyRDV1ZHpGa0lRRWFhQT09' target='_blank'>https://us02web.zoom.us/j/88384303940?pwd=aGJjOTlUcjYyRDV1ZHpGa0lRRWFhQT09</a>
Street parking
This is a CA meeting for Lesbian Gay Bisexual and Trans Plus people with addiction
Meeting ID - 883 8430 3940
Passcode - 856280
https://us02web.zoom.us/j/88384303940?pwd=aGJjOTlUcjYyRDV1ZHpGa0lRRWFhQT09
Group district: Wales Area",Cardiff and District,Wales and Borders,Wales,Cocaine Anonymous
9490cff9-8187-5648-a417-bbc4d21c5bd6,Just For Today,19:30,1hr 30mins,OX16 0AA,52.060139,-1.339541,The Beacon,"St Mary's Church Centre,Horsefair",season.occupy.ballots,Wednesday,False,True,False,True,Open to all on request,"Beginner/Newcomer,Just For Today Book Study,Parking Available","Venue Info: Driveway gate is next to number 24 Horsefair (OX16 0AE) on the left.A member will be at gate to welcome attendees.
Main share on 1st meeting each month",,,England,Narcotics Anonymous
8ac0852e-3036-549b-bdce-fee1f9746018,Literature Meeting,19:15,1hr 15mins,BA3 2DR,51.286974,-2.480651,"The Small Hall, Methodist Church Hall","High Street,Midsomer Norton",parties.button.reporting,Wednesday,False,True,False,False,Open to addicts only,Spiritual Principle A Day,Venue Info: The Hall is on the High Street just before the turning to Sainsbury's car park. Park in Sainsbury's car park and use the side entrance to the hall.,,,England,Narcotics Anonymous
cbc0ac98-82e6-513c-bdf5-7e27db0df341,Lowestoft NA,12:00,1hr 30mins,NR32 1HB,52.477723,1.754392,United Reformed Church,London Road North,hotel.sank.trip,Saturday,False,True,False,True,Open to all,"Beginner/Newcomer,Children Welcome,IP Study,It Works Study,Speaker,No pets,Parking Available",,,,England,Narcotics Anonymous
db5ae7fa-568b-57da-a0b5-90138096d40f,No Matter What Women's Meeting,19:00,"1hr ",TA21 8HN,50.979593,-3.228345,Wellington Community Centre,White Hart Lane,month.means.agreeable,Monday,False,True,False,True,Open to all on request,"Beginner/Newcomer,Speaker,Women,Share meeting",New meeting starting Monday 27th November. Children welcome,,,England,Narcotics Anonymous
6e194a3e-096a-55f0-8ddc-61c7a1c2445e,Workington NA,18:45,1hr 30mins,CA14 2HG,54.647944,-3.556346,"Board Room, Derwent Park, Workington Town Rugby League Football Club","Derwent Park Stadium,Workington",ship.plus.silent,Tuesday,False,True,False,False,Open to addicts only,"Beginner/Newcomer,Basic Text,Discussion/Participation,Speaker,Share meeting,Parking Available","Venue Info: Enter into stadium through doorway and board room is first door (white) on right has boardroom plaque on it.
Format varies each week

Travel Comment: Location of Venue for meeting Rugby ground directly opposite train station",,,England,Narcotics Anonymous
87c51140-a371-5378-a815-8e0bbf3b3903,The Good Shepherd Meeting,10:30,1hr 30mins,WV1 4QU,52.591228,-2.131997,Good Shepherd,"65 Waterloo Road,Wolverhampton",pinks.feast.agenda,Friday,False,False,False,True,Open to all on request,"Speaker,Format Varies,Parking Available",,Black Country,Midlands,England,Narcotics Anonymous
e771254f-aef0-50ab-85e7-2d0dc0f6ec61,Monday Night 'There Is A Solution',19:30,1hr 30mins,FY8 1PS,53.750506,-3.025731,"Downstairs, St. Annes Baptist Church","112 St. Andrew's Road South,Lytham Saint Annes",aside.skins.motel,Monday,False,True,False,False,Open to addicts only,"Speaker,Share meeting,Parking Available","Venue Info: Big churchHas a car park
Format now is 1st Monday of every month is an open meeting. Rest of month closed meetings. 
This will be announced at every meeting and on the night to enable anyone not comfortable to attend another meeting.

Bus Routes: 7 11 or 17 Blackpool transport","Blackpool, Fylde and Wyre",North West,England,Narcotics Anonymous
13b1c8a3-16e2-51fd-beda-1db67d56d172,Beaufort Road - Friday Step And Strength And Hope,19:30,1hr 30mins,BH6 5LB,50.734205,-1.806995,Beaufort Community Centre,"Beaufort Road,Southbourne,Bournemouth",heats.rising.humble,Friday,False,True,False,True,Open to all on request,"Speaker,Step,Format Varies,Parking Available",,Bournemouth District,South West,England,Narcotics Anonymous
8f71613a-dfb5-54c7-92d9-3029f566592f,Just For Today,11:00,1hr 30mins,HP11 2RZ,51.633178,-0.760911,Oasis House,George St,robots.jumps.debate,Sunday,False,True,False,True,Open to all,"Children Welcome,Just For Today Book Study,Parking Available",Venue Info: If the door is closed please ring room 2 on the buzzer for entry.,Chiltern and Thames,South Midlands,England,Narcotics Anonymous
17997c83-598f-5d0c-ac22-86756389d37f,Old Tea At Oasis,19:30,1hr 30mins,HP11 2RZ,51.633178,-0.760911,Oasis House,George St,robots.jumps.debate,Tuesday,False,True,False,False,Open to addicts only,"Literature Study,Parking Available","Venue Info: Door opposite National Tyre's rear yard. Press buzzer for Room 3
Rotating Book Study, Basic Text, It Works How & Why, Living Clean and an Experience Hope & Strength share on the fourth week. Mixed Book Study and Share every fourth week.
No children please as No crèche available

Bus Routes: Walking distance from Bus Station (5 Mins) Train Station (10 minutes)
Travel Comment: The Meeting rooms can be found between Aldi and Lidl just off Desborough Avenue. At the side of National Tyres & Autocare. It is about a five minute walk west of the bus station and a little over 10 minutes west from the Train Station.",Chiltern and Thames,South Midlands,England,Narcotics Anonymous
97b55360-bc57-51ab-9a7b-7bfbadad061b,Just For Tuesday,19:30,1hr 30mins,CV5 9GX,52.423702,-1.562,"Main Hall, Allesley Village Hall","118 Birmingham Road,Allesley,Coventry",like.hung.press,Tuesday,False,True,False,True,Open to all,"Beginner/Newcomer,Candlelight,Children Welcome,Speaker,Young People,No pets,Parking Available",Bus Routes: X1,Coventry and Warwickshire,Midlands,England,Narcotics Anonymous
2e2203ac-cadb-5e06-bdca-939c7282e9e6,Nuneaton Wednesday NA Meeting,19:45,1hr 15mins,CV11 4AZ,52.522012,-1.462646,"Vicarage Hall, St Nicolas Parish Church","Vicarage Street,Nuneaton",quest.spoken.pack,Wednesday,False,True,False,True,Open to all on request,"Beginner/Newcomer,Candlelight,Literature Study,Speaker,Format Varies,Share meeting,Book Study,Parking Available",,Coventry and Warwickshire,Midlands,England,Narcotics Anonymous
0c4eec15-0daf-5724-914b-0f097294002c,Middle Of The Boat Wednesday's,19:00,1hr 30mins,DL3 6AR,54.532114,-1.557125,Baptist Church Centre,"Corporation Road,Darlington",linked.exist.soft,Wednesday,False,True,False,True,Open to all on request,"Beginner/Newcomer,Basic Text,Children Welcome,LGBT+,Share meeting","Venue Info: Entrance is on the back of the baptist church facing out onto corporation road
Travel Comment: There is places to park in the side streets around the centre",Durham and Cleveland,North East,England,Narcotics Anonymous
4af079ad-daf6-52eb-94b4-cf4dd7377eda,Colne Wednesday Night Meeting,19:00,1hr 30mins,BB8 0HY,53.856798,-2.167686,Colne Citadel,"10 Market Place,Colne",slave.focal.modem,Wednesday,False,True,False,True,Open to all,"Living Clean Study,Speaker,Format Varies",,East Lancs,North West,England,Narcotics Anonymous
7fca0b61-6f23-58be-a89c-0a7ee962b97f,Hastings Wednesday Candlelit Meeting,19:30,1hr 30mins,TN37 6HB,50.857176,0.562819,"Upstairs, Concordia Hall","Church Road,St. Leonards-On-Sea",spirit.clues.inch,Wednesday,False,False,False,True,Open to all,"Just For Today Book Study,No pets",Candlelit meeting,Hastings and Rother,South East,England,Narcotics Anonymous
ddb06e7d-db7a-59b0-93fc-c6772f5e1cf9,Clean In Croydon,18:00,"1hr ",CR0 1SE,51.369961,-0.103513,CGL,"Lantern Hall,190 Church Rd",price.them.splice,Tuesday,False,True,False,False,Open to addicts only,"Beginner/Newcomer,Basic Text,Just For Today Book Study,No pets,Venue unavailable on public holidays,Share meeting,No children,Timer,Parking Available",Venue Info: Off Lower Coombe Street. Parking available. Please enter via the back gate and not through the main entrance.,London Croydon Epsom and Sutton,London (South),England,Narcotics Anonymous
3c107bc2-6e73-5eb0-a48b-551f13e3d078,Finsbury Park Friday Night,19:30,1hr 30mins,N4 3LD,51.565812,-0.113454,St Mark's Church,"1A Moray Road,Finsbury Park,London",solar.asset.breed,Friday,False,True,False,True,Open to all on request,"Basic Text,Candlelight,Speaker,Step,Chit/MAC,No pets,Share meeting,Timer,Parking Available","Venue Info: Enter through main doors at the front of the Church on Tollington Park
Occasionally the church need the area we use and will allocate us another room in another part of the church but this will be signposted.",London North,London (North),England,Narcotics Anonymous
bea49e77-092c-52d9-89b7-7d9547bf1c8c,Goose Green Newcomers Meeting,19:30,1hr 15mins,SE22 9AT,51.461704,-0.074272,Goose Green Centre,"Next To St John The Evangelist Church,62A East Dulwich Rd",cube.ruby.buns,Monday,False,True,False,True,Open to all,"Beginner/Newcomer,Basic Text,Children Welcome,Discussion/Participation,LGBT+,Parking Available","Venue Info: Entrance to front of church
Doors open 7.15pm meeting starts 7.30pm. Meeting is 1 hour and 15 minutes long

Bus Routes: 37, 176, 185, 42.",London South East (West),London (South),England,Narcotics Anonymous
01a0de91-a954-5c30-83bf-2186c4e9c06d,The Sunday Solution,13:00,"1hr ",SE5 0EE,51.479996,-0.094672,CGL,"146-150 Camberwell Road,London",spoon.spins.branded,Sunday,False,True,False,True,Open to all,"Beginner/Newcomer,Speaker,No pets,Share meeting","Bus Routes: 12, 176, 171, 35, 45, 185",London South East (West),London (South),England,Narcotics Anonymous
2fb7dcea-d7e0-5648-b876-8f19b62618da,Wimbledon Literature And Speaker Meeting,19:00,"1hr ",SW19 4EF,51.419984,-0.21081,Wimbledon Guild - Guild House,"30-32 Worple Road,Wimbledon,London",chew.goes.supply,Tuesday,False,True,False,True,Open to all,"Literature Study,Speaker,Format Varies,Share meeting,Book Study,Parking Available","Venue Info: The Venue Entrance is Through the Right Hand Side Door.
This Meeting Alternates Each Week Between a Speaker Share and a Literature/Step Study.
Example:
Week 1 - Speaker
Week 2 - Basic Text Reading - Step 1
Week 3 - Speaker
Week 4 - Basic Text Reading - Step 2
Literature Study Weeks are Based on Basic Text, It Works, and Living Clean.
Speaker Weeks Consist of Experience, Strength, and Hope shares.
Newcomers are Welcome.

Travel Comment: MOTORCYCLE FRIENDLY MEETING:Off-street parking is available within direct view of the meeting room. Some off-street car parking is available.The Venue is a 5 Minute Walk from the Station.",London South West,London (South),England,Narcotics Anonymous
094465a3-ebab-534f-b22f-79e19879dc9f,Lunchtime Group,13:00,"1hr ",W1D 6AF,51.512437,-0.131899,Upstairs Room,"St Annes Church,55 Dean St",badge.back.cross,Friday,False,True,False,False,Open to addicts only,"Just For Today Book Study,Chit/MAC",Venue Info: Off Shaftesbury AvenueUpstairs 1st floor,London West End,London (North),England,Narcotics Anonymous
927b0a79-17de-5241-9a22-8a2e74cff888,Soho Russian Speaking Meeting,19:00,"1hr ",WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Saturday,False,False,False,False,Open to addicts only,"Beginner/Newcomer,Basic Text,Just For Today Book Study,Speaker,Topic",Venue Info: This is a Russian-speaking meeting.,London West End,London (North),England,Narcotics Anonymous
177cc9ce-c819-5776-aa59-245eed253409,Friday Calm,19:00,1hr 15mins,W10 6JG,51.516214,-0.21435,"Upstairs Room, Bay 20","71 St Marks Road,Ladbroke Grove,London",bolt.hails.exit,Friday,False,False,False,True,Open to all on request,"Candlelight,Meditation,Creche,Book Study,Parking Available","Venue Info: Please use the entrance through the gate under the fly over
Spiritual Principles Reading a Day (SPAD) literature study.

Bus Routes: 295, 316
Travel Comment: The venue is a 5-minute walk from Ladbroke Grove station.",London Westway,London (North),England,Narcotics Anonymous
72854fa1-110b-5e47-baf8-6f7a49653e2e,Sunday Night Denbigh Road,19:00,1hr 30mins,W11 2SJ,51.513778,-0.200965,"Upper Hall, West Hill Court","5-7 Denbigh Road,Notting Hill,London",comb.member.closes,Sunday,False,False,False,True,Open to all,"Candlelight,Share meeting",Venue Info: Press buzzer for upper hall,London Westway,London (North),England,Narcotics Anonymous
f8cfcf38-ede8-5c89-ab9a-05cfabb5c10b,Women Living Clean,19:15,1hr 15mins,W11 4TX,51.506993,-0.216002,Edward Woods Community Centre,60-70 Norland Rd,guises.glitz.nest,Thursday,False,True,False,True,Open to all,"Candlelight,Living Clean Study,Literature Study,Meditation,Women,Book Study","New start time 7.15pm from 16th November. 
The meeting starts with a living clean reading, followed by a 5-minute reflection time and a 10-minute experience, strength, and, hope share.

Bus Routes: 260, 237, 94, 295, 207, 283, 95, 31
Travel Comment: The venue is a three-minute walk from Shepherds Bush tube/overground/national rail.",London Westway,London (North),England,Narcotics Anonymous
103465f6-08b2-5ccc-ad1c-461210223738,Ashton-Under-Lyne Thursday Night Meeting,19:00,1hr 30mins,OL7 9AN,53.493558,-2.100407,Christ Church,170 Oldham Rd,mimic.double.turkey,Thursday,False,True,False,True,Open to all on request,"Just For Today Book Study,Speaker",Bus Routes: 409,Manchester,North West,England,Narcotics Anonymous
