Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
03e1ea93-3b96-5d1b-9db0-d320e3157a7f,Dunfermline Big Book Study,20:00,1hr,KY11 4JJ,56.074369,-3.42185,St Margaret's Parish Church,Abel Pl,cabin.either.sage,Thursday,False,True,False,False,,,,Dundee and Area,East of Scotland,Scotland,Alcoholics Anonymous
3a3b9289-1e82-56f1-8f5a-0cd338111aa7,Renton,19:45,1hr 15mins,G82 4NA,55.969263,-4.584428,Renton Campus,Main St,display.fatherly.pasta,Wednesday,False,False,False,False,,,Doors will be open from 19.00.,East Kent,South East,Scotland,Alcoholics Anonymous
c1dc2561-47db-5ecd-a392-1c623f876275,Greenock 12 Step Video,12:00,2hrs,PA16 8EL,55.953498,-4.772051,Cedar Hall,5 Ardgowan St,tidy.offers.lived,Tuesday,False,True,False,True,All mtgs 'open'.,,,Glasgow South,Glasgow,Scotland,Alcoholics Anonymous
6506dea2-5f2a-56b2-8f02-a4e9545a6e30,Inverkeithing Meditation,20:00,1hr,KY11 1LG,56.033029,-3.396416,Inverkeithing Baptist Church,Church St,directive.empty.refuse,Monday,False,False,False,False,,,,Hull and East Riding,North East,Scotland,Alcoholics Anonymous
6f070264-bd95-5af2-8a04-0f50fe88e9c3,Isle Of Bute Rothesay 12 Step Video,18:30,1hr 30mins,PA20 9DD,55.836413,-5.052276,Christian Fellowship Church,"Bishop St,Rothesay",grub.sunset.recorder,Wednesday,False,True,False,False,,,,Inverness and District,Highland and Islands,Scotland,Alcoholics Anonymous
db524b0b-9466-5ebc-90b6-57181474f1bb,Uddingston Joe & Charlie Audio Big Book Study,19:30,1hr 30mins,G71 7PE,55.8202922,-4.0813657,The Castle Rooms,63 Old Mill Rd,vent.risen.leaned,Monday,False,True,False,False,,,,Kerry,Republic of Ireland,Scotland,Alcoholics Anonymous
b4d4d4b6-18b1-5f96-b8be-cf043d9c0cfd,Ruchill,19:30,1hr,G20 8TS,55.884917,-4.283122,Maryhill Community Centre,"35 Avenuepark St,Maryhill",money.drops.chase,Tuesday,False,True,False,True,All mtgs 'open'.,,,Lea Valley,Eastern,Scotland,Alcoholics Anonymous
b31e20e2-c3fd-5388-a430-5634f7d73db7,Whiteinch The Way Out Big Book,19:30,1hr,G14 0UG,55.873482,-4.336372,The Whiteinch Centre,1 Northinch St,steer.privately.garden,Thursday,False,False,False,False,,,Big Book Study Meeting & one time a month Big Book Story.,London Croydon Epsom and Sutton,London (South),Scotland,Alcoholics Anonymous
60d594de-e76f-51b8-8768-858ae085ee9e,Partick Great Reality,18:00,1hr,G11 5PS,55.872487,-4.30239,St Peters Church Big Hall,"Chancellor St,Partick",circle.clown.winner,Tuesday,False,False,False,True,All mtgs 'open'.,,Access through gates.,London North Kent,London (South),Scotland,Alcoholics Anonymous
134ce474-927c-598b-ac45-b64bc3027bcb,Whiteinch Beginners,20:00,1hr 30mins,G14 0TW,55.873841,-4.339239,St Paul's Church,"1213A Dumbarton Rd,Entrance Edzell St",bike.seat.soak,Wednesday,False,False,False,True,All mtgs 'open'.,,,London West End,London (North),Scotland,Alcoholics Anonymous
1ab986fc-1b8c-566e-9bbc-e8d86de45dab,Airdrie St Edward's Afternoon,13:00,2hrs,ML6 9PZ,55.861014,-3.965157,St Edwards Church Hall,"Lady Anne Crescent,Gartlea",winks.bands.mice,Monday,False,True,False,True,All mtgs 'open'.,,,Monklands,Glasgow,Scotland,Alcoholics Anonymous
261eaa34-70d0-52bb-9936-907ba776cb03,Kirkcaldy Big Book Study,20:00,1hr 30mins,KY1 1EH,56.112015,-3.158458,Downie Lounge,27 Kirk Wynd,gave.fact.rising,Wednesday,False,False,False,False,,,,North and East Ayrshire,South West Scotland,Scotland,Alcoholics Anonymous
4c345ef0-59cc-544f-bb0a-b76db4204628,Kirkcaldy Keep It Simple,20:00,1hr,KY1 1EH,56.112015,-3.158458,Downie Lounge,27 Kirk Wynd,gave.fact.rising,Monday,False,False,False,True,'Open' mtgs on request.,,,North and East Ayrshire,South West Scotland,Scotland,Alcoholics Anonymous
98be0dd1-efd2-507f-8f1e-1155b3542e1a,Cumbernauld Afternoon Living Sober,12:30,1hr,G67 1DZ,55.947038,-3.985971,Cumbernauld Town Hall,Bron Way,storms.chops.neon,Monday,False,True,False,False,,,,North East Anglian,Eastern,Scotland,Alcoholics Anonymous
27c48fd8-1c48-554c-af4e-dafc3b1ab63d,Cumbernauld Condorrat,20:00,1hr 45mins,G67 1DZ,55.947038,-3.985971,Cumbernauld Town Hall,Bron Way,storms.chops.neon,Wednesday,False,True,False,True,'Open' mtgs on request.,,,Nottinghamshire or Leicestershire,Midlands,Scotland,Alcoholics Anonymous
62a15122-2cbc-51c2-9798-a47e02703775,Stranraer,19:15,1hr 15mins,DG9 7EF,54.904837,-5.02541,Behind Drug & Alcohol Support Service Building,32 Charlotte St (Enter From Tesco Car Park),boater.duos.bidder,Friday,False,False,False,False,,,What 3 words for meeting entrance - ///backpacks.bulbs.foam,Potteries and District,Midlands,Scotland,Alcoholics Anonymous
aaf689ef-5e37-588b-b722-7d365d69f944,Peebles,20:00,1hr 30mins,EH45 8SW,55.651635,-3.19156,Peebles Old Parish Church Of Scotland,52 High St,tortoises.reap.shape,Friday,False,False,False,True,5th Friday each month 'open'.,,,South Midlands,South Midlands,Scotland,Alcoholics Anonymous
a30f95a0-2d16-57ca-8808-e0da6226528b,Kirkcaldy,20:00,1hr 30mins,KY1 1EH,56.112015,-3.158458,Downie Lounge,27 Kirk Wynd,gave.fact.rising,Sunday,False,False,False,True,Last Sun each mnth 'open'.,,,Tyrone,Northern Ireland,Scotland,Alcoholics Anonymous
ccbb5e84-2168-5dfc-aaa2-1a991cb16368,Kirkcaldy 12 Step,20:00,1hr 30mins,KY1 1EH,56.112015,-3.158458,Downie Lounge,27 Kirk Wynd,gave.fact.rising,Tuesday,False,False,False,False,,,,Tyrone,Northern Ireland,Scotland,Alcoholics Anonymous
d6a23659-3e24-5178-9405-60436b159d17,Lochgilphead,20:00,1hr 30mins,PA31 8NE,56.038429,-5.432535,Lochgilphead Parish Church Hall,Oban Rd,latest.learning.celebrate,Saturday,False,True,False,True,Last Sat each mnth 'open'.,,,West Sussex,South East,Scotland,Alcoholics Anonymous
0b9dae25-ba1e-5a42-b90e-f64f2d90dbb8,Barry,20:00,1hr,CF62 9SU,51.417858,-3.280111,St David's Church,Winston Rd,studio.monday.loss,Wednesday,False,True,False,True,'Open' mtgs on request.,,,Bristol and District,South Midlands,Wales,Alcoholics Anonymous
357607ab-0f5a-5bae-8058-282955196427,Cardiff Wellfield Road,13:00,1hr,CF24 3PB,51.495093,-3.165201,St Andrews United Reformed Church,Pen-Y-Lan Rd,vines.vision.rock,Friday,False,True,False,False,,,,Cardiff and District,Wales and Borders,Wales,Alcoholics Anonymous
66a42528-9f31-523a-bc01-50f12bb0ef94,Cardiff Windsor,20:00,1hr,CF10 3BZ,51.484169,-3.173175,City United Reformed Church,Windsor Place,casual.crate.clown,Thursday,False,False,False,False,,,,Cardiff and District,Wales and Borders,Wales,Alcoholics Anonymous
1cb05975-5ed2-5ef4-9b07-847ac9e89140,Shifnal Big Book Design For Living,19:00,2hrs,TF11 8AE,52.666802,-2.376178,Trinity Methodist Church,Victoria Rd,prospers.pushing.snapping,Tuesday,False,True,True,True,'Open' mtgs on request.,,Chit system available.,Cork,Republic of Ireland,Wales,Alcoholics Anonymous
e83ef421-c2fd-523b-ad1b-c1c96724d4e2,Swansea Women's,12:00,1hr,SA5 4AE,51.64327,-3.980236,Venue No.1,995A Carmarthen Rd,finely.haven.only,Friday,False,False,False,True,All mtgs 'open'.,,"Free parking at the back of the venue, near bus stops.",Donegal,Republic of Ireland,Wales,Alcoholics Anonymous
9c2fd50e-8637-5d8b-a232-8fb44c61003b,Pontllanfraith The Road Of Happy Destiny,20:00,1hr,NP12 2LN,51.65342,-3.184343,St John Ambulance Hall,"Llanarth Rd,Pontllanfraith",influencing.opinion.appointed,Friday,False,True,False,True,All mtgs 'open'.,,,Durham and Cleveland,North East,Wales,Alcoholics Anonymous
a43a33ae-1354-520c-92d6-b4f94e17e53f,Cardiff Getting Sober Staying Sober Newcomers,19:30,1hr,CF10 3BZ,51.484169,-3.173175,City United Reformed Church,Windsor Place,casual.crate.clown,Monday,False,False,False,False,,,,East London,London (North),Wales,Alcoholics Anonymous
5555810b-566e-580d-bc8a-700ae78fe956,Menai Bridge,18:30,1hr,LL59 5AH,53.226127,-4.166364,St Ann's Catholic Church Hall,Dale St,stray.passport.merge,Sunday,False,False,True,True,All mtgs 'open'.,,Chit system available.,Manchester,North West,Wales,Alcoholics Anonymous
e5f38a4d-d4f1-562c-b5af-c0493a642582,Menai Bridge Lunchtime,11:00,1hr,LL59 5AH,53.226127,-4.166364,St Ann's Catholic Church Hall,Dale St,stray.passport.merge,Friday,False,False,True,False,,,Chit system available.,Manchester,North West,Wales,Alcoholics Anonymous
5362d2ad-c8fe-5a3f-afab-69160d14386a,Bridgend Cornelly,19:30,1hr,CF33 4LB,51.520931,-3.704951,North Cornelly Methodist Church,5 Heol Fach,fury.prospered.buffoon,Thursday,False,True,False,False,,,,North Thames,Eastern,Wales,Alcoholics Anonymous
69653725-2cb5-58d0-ba03-cf0f4e8fb34f,Cross Hands Welsh Speaking Cyfarfod Cymraeg Cyntaf Caerfyrddin Monthly Mtg,11:00,1hr,SA14 6LR,51.793268,-4.088691,St Anne's Church,"Bryngwili Rd,Cross Hands",oxidation.afflicted.symphony,Saturday,False,True,False,True,'Open' mtgs on request.,,Welsh speaking - Bilingual on request (Welsh/English).,West Sussex,South East,Wales,Alcoholics Anonymous
995a4b5f-6860-548c-b217-166a73e13eb5,Llanrwst,19:30,1hr 30mins,LL26 0AU,53.14102,-3.795269,Guide Hall (Near Church),Llanddoged Rd,nearly.practical.annoys,Monday,False,True,False,True,1st Mon each mnth 'open'.,,,West Sussex,South East,Wales,Alcoholics Anonymous
14bd3c3b-baf7-5605-a788-28218ac64b17,Blessed In Biggleswade,19:00,1hr,SG18 0LN,52.087526,-0.26025,The Labour Hall,Crab Lane,twit.peanut.upgrading,Monday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Newcomer,Open,Speaker","Chit
On site parking
First meeting will be on 17th April 2023",,,England,Cocaine Anonymous
34de13d0-813a-58f0-8b4e-662dc03dc63a,Cocaine Anonymous,19:00,1hr 15mins,CR0 1SE,51.370114,-0.103547,Turning Point,"Lantern Hall,190 Church Rd",divide.hiding.gallons,Monday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open","This is an open H&I meeting
Chit
Street parking
Please Sat Nav. CR0 1SH
Group district: Surrey and Southwest London",,,England,Cocaine Anonymous
78d98bad-26be-5af7-8e61-1d34874be62e,Cocaine Anonymous Oakham,19:30,1hr,LE15 6AY,52.670635,-0.732871,Oakham Baptist Church,"Melton Rd,Oakham",hounded.width.dissolves,Tuesday,False,True,False,False,,"In-person,Literature,Newcomer,Speaker,Wheelchair Access","Car park(s) nearby
Room Open at 7pm for Unity. Parking is free behind the Church also street parking nearby. 2 minutes from the. Is stops and train station. Open for Unity 30 minutes before the meeting free hot drinks available, Literature available
Group district: Central Area",,,England,Cocaine Anonymous
9cc762f1-b262-5b99-9c1d-18ac3fd0b6a5,Daventry Primary Purpose Group,19:30,1hr,NN11 4JS,52.256728,-1.147578,Southbrook Community Centre,"Hood Rd,Daventry",flat.fortnight.woof,Monday,False,False,False,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Big Book,Closed,Newcomer","Street parking
Group district: Central Area",,,England,Cocaine Anonymous
bfd11c12-011f-5184-ad8b-276cee179f15,Dens,19:00,1hr,HP2 7AZ,51.768993,-0.448152,DENS - The Elms,Redbourne Rd,brick.scope.suffer,Thursday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker",Group district: Central Area,,,England,Cocaine Anonymous
b6351d0b-7fd7-5cbb-9667-1734034e220d,Into Action,20:00,1hr 30mins,CT1 2AS,51.280661,1.079237,Friends Meeting House,6 The Friars,yours.flops.cost,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker","Parking available outside
Meetings right opposite Canterbury East train station
Group district: Kent",,,England,Cocaine Anonymous
ea27807d-7fc8-5e09-94a4-bcc7bb811ff0,There Is Another Wey,19:00,1hr 15mins,DT4 8NP,50.611683,-2.455343,Bethany Hall,"14 Westham Rd,Weymouth",slave.ideas.tolls,Monday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,12 Steps & 12 Traditions,Open,Speaker,Wheelchair Access","Chit
Car park(s) nearby
Group district: South Central",,,England,Cocaine Anonymous
89723b6e-9ffc-5cfd-b7bd-a5c8e0099ad6,Into Action,19:30,1hr 30mins,IG6 2AZ,51.59073,0.080082,Barkingside Methodist Church,"Fremantle Rd,Ilford",each.trio.trails,Thursday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,11th Step Meditation,12 Steps & 12 Traditions,Open,Wheelchair Access","On site parking
Face masks mandatory (unless medically exempt).
Maximum of 15 people.
2 metre social distancing In line with Government Guidelines.
Chit system
Group district: Essex",Birmingham,Midlands,England,Cocaine Anonymous
62237597-a63c-5737-970f-53b5172ac765,CA Barnsley Back-To-Basics,19:30,1hr 15mins,S70 2NZ,53.553254,-1.488968,"Mclintocks Building, Side Entrance, Summer Lane, Barnsley, S70 2NZ","Mclintocks Bldg,Summer Ln,Barnsley",branch.castle.rise,Friday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Discussion,Literature,Newcomer,Open,Speaker","Street parking
Group district: Northwest",Brighton Area,South East,England,Cocaine Anonymous
20918cf7-5b10-5ac9-8131-0de81b17eb4b,Sheffield Step Into The Solution Tuesday Meeting,19:30,1hr,S7 2BB,53.353463,-1.48646,Project 6,646 Abbeydale Rd,tools.preoccupied.spends,Tuesday,False,False,False,False,,"In-person,Big Book,Step Meeting","Street parking
Group district: Northwest",Cheshire East,North West,England,Cocaine Anonymous
18342994-73c6-5394-ad24-2c41d19c8bc9,Big Book / Alternate Speaker Meeting,19:00,1hr 15mins,TN1 2RR,51.13781,0.269426,Church Of Christ,"Commercial Rd,Royal Tunbridge Wells,Tunbridge Wells",yoga.heap.sorters,Saturday,False,True,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open,Speaker,Wheelchair Access","***New time for the 11th March 2023 only 5-6.15 pm***
Car park(s) nearby
Come and listen to members share their experience.
Group district: Kent",Cork,Republic of Ireland,England,Cocaine Anonymous
f1a10e10-0390-5934-8d16-8232b3b0902f,Cocaine Anonymous,19:30,1hr 30mins,SG18 0LN,52.087526,-0.26025,The Labour Hall,Crab Lane,twit.peanut.upgrading,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open","Car park(s) nearby
Group district: Unaffiliated",Dublin,Republic of Ireland,England,Cocaine Anonymous
65f95100-3beb-55ab-9a2b-dfe9e27ec993,Saturday Solution,10:00,1hr,L30 4UA,53.470626,-2.965079,CGL,2 Bridal Way,happen.doctor.tiger,Saturday,False,True,True,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Big Book,Closed,Cross Talk Permitted,Discussion,Literature,Newcomer,Wheelchair Access","Chit
Street parking available
Open meeting on request",East Herts or West Essex,Eastern,England,Cocaine Anonymous
f04ee121-4f33-597e-af75-94dee9e1cea6,Cocaine Anonymous,19:00,1hr 15mins,NN1 2NZ,52.242673,-0.902631,20 Francis St,Just Off Grafton St,taken.option.tulip,Tuesday,False,False,False,False,,"In-person,Speaker",Group district: Central Area,East Kent,South East,England,Cocaine Anonymous
613fa34b-bcea-5237-b684-1e2a53e3a01f,Cocaine Anonymous,20:00,1hr 30mins,WD18,51.6484434,-0.4172582,Holy Rood Church,"Exchange Rd,Watford",lucky.weds.party,Monday,False,False,False,False,,"In-person,Speaker","Street parking
Group district: Central Area",East London,London (North),England,Cocaine Anonymous
d96714e0-b87d-56af-b080-c358a44b756f,Principles B4 Personalities,18:30,1hr 15mins,W1T 1DF,51.517989,-0.133819,4 Percy St,"4 Percy St,London",visa.accent.glue,Tuesday,False,False,False,False,,In-person,Group district: London Area,East London,London (North),England,Cocaine Anonymous
91a8c8e1-75e0-5929-96e8-b38b6147aa2c,New Beginnings,19:30,1hr,FY8 1XD,53.754207,-3.022834,YMCA,"St Alban's Rd,Lytham Saint Annes",forks.held.universally,Friday,False,True,False,False,,"In-person,Speaker,Wheelchair Access",Group district: Northwest,Essex,Eastern,England,Cocaine Anonymous
dbecd495-87e2-5d3a-8f05-1c739acb8bd8,No Half Measures Women's+ Meeting,18:30,1hr 15mins,W1U 2QJ,51.517293,-0.151201,Hinde Street Methodist Church,19 Thayer St,thus.tune.rivers,Tuesday,False,False,False,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Closed,Women","This is a women's+ meeting: all women, women-identifying and non-binary addicts are welcome. Entrance to the meeting is on the left hand side of the church, doors open at 6:15 and the meeting starts at 6:30.
Group district: London Area",Fife,East of Scotland,England,Cocaine Anonymous
58d63a5b-c335-527f-9293-8a66c3b92eed,On Awakening,10:00,1hr,L36 6FH,53.406231,-2.823259,The Peake Centre,"12-14 Wilson Rd,Huyton",risen.copper.twins,Saturday,False,False,False,False,,"In-person,Big Book","On site parking
12-14 Wilson Road
Group district: Northwest",Fife,East of Scotland,England,Cocaine Anonymous
cf4af1be-969c-581a-bc46-28758239a29e,Steps & Traditions,18:30,1hr,BN1,50.876786,-0.1262901,St Michaels & All Angels,"Victoria Rd,Brighton,Brighton And Hove,Brighton",unheated.bashful.stars,Tuesday,False,False,False,False,,"In-person,12 Steps & 12 Traditions",,Glasgow East,Glasgow,England,Cocaine Anonymous
784d6880-08fa-58ba-be55-5fd3666ed954,12 Steps To Freedom,19:15,1hr 30mins,RM3 8ED,51.60643,0.219267,St George's Parish Church & Centre,"83 Farnham Rd,Romford",passes.inner.pure,Friday,False,True,False,True,This meeting is open and anyone may attend.,"In-person,Newcomer,Open,Step Meeting,Wheelchair Access","Street parking
Group district: Essex",Glasgow North West,Glasgow,England,Cocaine Anonymous
31e0394c-dd1d-53c2-8a8f-00bb479faa4b,Ballymena CA - Common Journey,20:00,1hr 30mins,BT43 6HB,54.876864,-6.271014,North Centre Ballymena,"120 Cushendall Rd,Ballymena",daunted.moped.unsecured,Wednesday,False,False,False,False,,"In-person,Speaker","Doors open at 7pm.
Car parks nearby
Group district: Unaffiliated",Glasgow North West,Glasgow,England,Cocaine Anonymous
6d46f895-e98f-5002-ada1-6b18b3b6aac5,Ballymena CA - Common Journey,20:00,1hr 30mins,BT43 6HB,54.876864,-6.271014,North Centre Ballymena,"120 Cushendall Rd,Ballymena",daunted.moped.unsecured,Friday,False,False,False,False,,"In-person,Speaker","Doors open at 7pm.
Group district: Unaffiliated",Glasgow North West,Glasgow,England,Cocaine Anonymous
e7665fa4-6c63-505b-911e-a9c2299efc52,Recovery 101,19:00,1hr 30mins,SK9 7HR,53.303148,-2.232699,"Belmont Suite, Festival Hall","Talbot Rd,Alderley Edge",posed.dull.wages,Friday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Discussion,Open",Group district: Northwest,Glasgow North West,Glasgow,England,Cocaine Anonymous
9e5bf18b-33a4-5927-b9ae-47232fc8c808,"Womens, Trans And Non-Binary Back To Basics",19:30,1hr 30mins,BN1 1YD,50.825952,-0.14055,Brighthelm Centre (Roof Room,"4Th Floor),North Rd",soils.lung.decay,Wednesday,False,False,False,False,,"In-person,Child-Friendly,Transgender,Women",,Hastings and Rother,South East,England,Cocaine Anonymous
a3ccd0c1-355a-5a56-849c-9e6061963480,Jay Walkers Big Book Study,19:30,1hr,DL3 7NB,54.523912,-1.557893,Darlington Friends (Quaker) Meeting House,"6 Skinnergate,Darlington",sizes.habit.united,Wednesday,False,False,False,False,,"In-person,Big Book,Newcomer","Attendees limited to 10.
Face masks required.
Group district: Northeast",Inverclyde,South West Scotland,England,Cocaine Anonymous
797c6a45-6884-55c0-8444-7ceb6a3e119e,Big Book Study,19:30,1hr,BN21 3UH,50.770523,0.280779,Lift House,"CGL,6 St Leonards Rd",tight.steep.blame,Thursday,False,False,False,False,,"In-person,Big Book",,Lea Valley,Eastern,England,Cocaine Anonymous
61f3b5f4-9b04-5000-a06a-000b4229fe91,Canterbury Face-To-Face Speaker Meeting There Is A Solution,19:30,1hr 30mins,CT1 1UT,51.275758,1.085778,Canterbury Baptist Church,"St George's Place,Opp Waitrose",punchy.ally.author,Friday,False,False,False,False,,"In-person,Speaker","Meeting venue is found down the alleyway
Group district: Kent",London North Kent,London (South),England,Cocaine Anonymous
29d3173d-b587-5727-835a-627c519a609c,Stevenage CA,19:30,1hr 30mins,SG1,51.9133486,-0.1863864,Hampson Park Community Centre,"Hampson Park,Stevenage",tuck.grain.that,Friday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open","On site parking
Group district: Central Area",London North Kent,London (South),England,Cocaine Anonymous
34f13a3c-9248-5660-8d7b-e4d65d33729f,Sunday Goff's Oak Newcomers Meeting,17:00,1hr 30mins,EN7 5SN,51.712795,-0.090419,Goffs Oak Methodist Church,"Newgatestreet Rd,Goff's Oak,Waltham Cross",bend.unit.logs,Sunday,False,True,False,True,This meeting is open and anyone may attend.,"In-person,Open,Wheelchair Access",Group district: Central Area,London North West,London (North),England,Cocaine Anonymous
8c368133-6b01-5689-849d-3a99d63208e9,Canterbury Big Book Study,19:30,1hr 30mins,CT1 1UT,51.275758,1.085778,Canterbury Baptist Church,"St George's Place,Opp Waitrose",punchy.ally.author,Wednesday,False,True,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open,Speaker,Wheelchair Access","Car park(s) nearby
Group district: Kent",London South,London (South),England,Cocaine Anonymous
8adef1e0-7e31-5126-a036-a75800cee3e4,Back To Basics Oldham,20:00,1hr,OL8 4RH,53.522998,-2.140672,Impact Community Church,"257 Manchester Rd,Oldham",backup.delay.laws,Thursday,False,False,False,False,,In-person,"On site parking
Group district: Northwest",London South Middlesex,London (North),England,Cocaine Anonymous
65a15b68-6c19-5871-974c-3107882bb6ed,Cocaine Anonymous Cramlington,18:30,1hr,NE23 6DY,55.079627,-1.583138,Doxford Place Methodist Church,"Doxford Pl,Cramlington",ladder.known.safety,Wednesday,False,False,True,False,,"In-person,Big Book,Speaker","Chit
On site parking
Group district: Northeast",North East Wales,North West,England,Cocaine Anonymous
bae40b8b-11ff-596b-879a-862a068f24e4,Crossing The River Of Denial,19:30,1hr 30mins,BS5 7UW,51.467355,-2.542447,Crofts End Church,"1 Crofts End Rd,Speedwell,Bristol",turkey.thus.shady,Friday,False,False,False,False,,"In-person,Online,Newcomer,Step Meeting","Zoom link: <a href='https://us02web.zoom.us/j/3813971567' target='_blank'>https://us02web.zoom.us/j/3813971567</a>
Zoom meeting ID: 381 397 1567
Password: found
On site parking
Group district: West Country Area",North Thames,Eastern,England,Cocaine Anonymous
36b3ef70-4694-53ed-b5d3-5576ab1b6a08,Working With Others,19:30,1hr,OX4 6JH,51.721262,-1.200543,Church Of The Holy Family,"1 Cuddesdon Way,Blackbird Leys",scar.trails.jelly,Tuesday,False,False,False,False,,"In-person,Big Book,Speaker","Format: Big book, topic and speaker alternated weekly
Group district: Cotswolds",North Yorkshire,North East,England,Cocaine Anonymous
263e5abe-59fc-544a-ad4b-da95f9eeee1c,Womens Book Study,10:30,1hr,BN1 4JH,50.830059,-0.135672,Bloom Cafe,"136-137 London Rd,Brighton",wings.fails.dining,Tuesday,False,False,False,False,,"In-person,Big Book,Women",,Nottinghamshire or Leicestershire,Midlands,England,Cocaine Anonymous
39a97256-f552-5b8a-bb33-125e7406881a,Big Book Study,10:00,1hr,BN21 3UH,50.770523,0.280779,Lift House,"CGL,6 St Leonards Rd",tight.steep.blame,Sunday,False,False,False,False,,"In-person,Big Book",,Southdown,South East,England,Cocaine Anonymous
72796fdf-66b0-5e7c-b423-2260017589ec,A Light In The Dark,19:00,1hr 30mins,SG1,51.9133486,-0.1863864,Hampson Park Community Centre,"Hampson Park,Stevenage",tuck.grain.that,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open","Max 25 people
Group district: Central Area",Welsh Borders,Wales and Borders,England,Cocaine Anonymous
b47fb652-0052-5221-96c0-e74e98092ce1,A New Way Of Life,18:00,1hr 30mins,TN37 6LA,50.856344,0.560116,Southwater Community Centre,1 & 2 Stainsby St,glove.jungle.lift,Saturday,False,False,False,False,,In-person,,West Sussex,South East,England,Cocaine Anonymous
f241f5d3-ab5e-505f-91eb-6bd12fb5d1ab,CA Waterford,20:00,,,52.0878913,-7.6210391,St Vincent's De Paul  ,"Emmet St, Dungarvan, Co. Waterford",sprang.responses.attains,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
5cb42cb4-1038-5303-9a86-a33d14b1c498,CA Ashbourne,19:30,,A84 DD79,53.5110266,-6.4019367,Ashbourne Youth Cafe,"Killegland, Ashbourne, Co. Meath",budged.wept.inspiring,Monday,False,False,False,False,,,,Brighton Area,South East,Republic of Ireland,Cocaine Anonymous
57cc1888-d755-505d-8b3b-e71c313edab5,CA Newbridge,20:00,,,53.1818472,-6.7953081,ARAS,"Main St, Newbridge",rocker.changing.cheeks,Friday,False,False,False,False,,,,Brighton Area,South East,Republic of Ireland,Cocaine Anonymous
e5b21b3b-0a23-5ff6-a4e7-d6180899b8ff,CA Cork,18:00,,,51.5709868,-9.1505852,Myross Wood House ,"Ardagh, Leap, Co. Cork",outline.surged.subtitles,Sunday,False,False,False,False,,,,Bristol and District,South Midlands,Republic of Ireland,Cocaine Anonymous
3bf382ae-cc3a-56e5-808a-b30579eb6909,CA Dunshaughlin,20:00,,A85 W886,53.5071468,-6.54129,Pastoral Centre,"Main St, Dunshaughlin, Co. Meath  (Behind The Church)",worries.lavender.flurry,Friday,False,False,False,False,,,,Clydebank and District,Glasgow,Republic of Ireland,Cocaine Anonymous
3f4cca59-38fe-5013-9834-2dd612cb5c01,CA Newbridge,20:00,,,53.1818472,-6.7953081,ARAS,"Main St, Newbridge",rocker.changing.cheeks,Tuesday,False,False,False,False,,,,West Sussex,South East,Republic of Ireland,Cocaine Anonymous
7e55ab22-3fc6-53c4-a168-2c69dcef2507,Body Of The Call,22:00,1hr 30mins,G2 6PE,55.8616704,-4.2583345,Glasgow,Glasgow,races.swung.loops,Sunday,False,False,False,True,,"Online,Newcomer,Open","Meeting ID: 2622648828
Passcode: N/A",,,Scotland,Cocaine Anonymous
6e17a287-231d-5686-b3e5-59b610c0dc4d,Great Gratitude Daily Meeting,09:30,"1hr ",G2 6PE,55.8616704,-4.2583345,Glasgow,Glasgow,races.swung.loops,Tuesday,False,False,False,True,,"Online,Newcomer,Open","Room open from 9:15am for fellowship.
Meeting ID: 84658808487
Passcode: GG",,,Scotland,Cocaine Anonymous
6e6513dc-6937-51d9-a664-0a2fd191f5c9,Ladies Only Meeting,15:00,1hr 30mins,G2 6PE,55.8616704,-4.2583345,Glasgow,Glasgow,races.swung.loops,Tuesday,False,False,False,True,,"Online,Newcomer,Open,Women","Meeting ID: 9866156521
Passcode: N/A",,,Scotland,Cocaine Anonymous
093b8f9d-eaf9-53ca-834f-f9bc41584b9c,Ladies Only Meeting,15:00,1hr 30mins,G2 6PE,55.8616704,-4.2583345,Glasgow,Glasgow,races.swung.loops,Thursday,False,False,False,True,,"Online,Newcomer,Open,Women","Meeting ID: 9866156521
Passcode: N/A",,,Scotland,Cocaine Anonymous
