Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
f1ac97d4-0ab7-5392-831c-7c9b042c9eb3,Haddington Lunchtime,13:00,1hr,EH41 3EX,55.954892,-2.773803,Holy Trinity Episcopal Church,Church St,onion.aside.popped,Wednesday,True,True,False,False,,,Side access from Tyne Close.,Borders and East Lothian,Scotland,Scotland,Alcoholics Anonymous
b965f5f8-54ff-5caf-9c02-49dc71bb8b2a,Cambuslang 12 Step,20:00,1hr 30mins,G72 7LN,55.818715,-4.156166,The LEAP Building,Hamilton Rd,abode.lands.duck,Friday,False,True,False,False,,,,Glasgow East,Glasgow,Scotland,Alcoholics Anonymous
412503d5-829e-5795-a265-33181a8d1dc3,Carntyne Wednesday Afternoon,12:30,1hr 30mins,G32 6LW,55.861494,-4.180621,High Carntyne Church,358 Carntynehall Rd,union.piano.lunch,Wednesday,False,True,False,True,All mtgs 'open'.,,,Glasgow East,Glasgow,Scotland,Alcoholics Anonymous
09b7a987-0b61-511e-bd55-686353d317ab,Castlemilk Afternoon,13:00,1hr 45mins,G45 9NT,55.803438,-4.24294,St Margaret Marys Church Hall,"99 Dougrie Rd,Castlemilk",slides.enjoyable.flips,Tuesday,False,True,False,False,,,Doors open 12.00.,Glasgow South,Glasgow,Scotland,Alcoholics Anonymous
86d54c7c-916a-5656-bc43-41716e30a783,Barra Recovery,19:00,1hr,HS9 5XD,56.955611,-7.487706,Barra Learning Centre,Castlebay,pranced.prongs.reliving,Thursday,False,True,False,False,,,"We are located, round from the school, next to the Co-op. All Welcome.",Western Isles,Highland and Islands,Scotland,Alcoholics Anonymous
735ebc42-73da-548d-88dd-42d4c05bcea2,Leegomery Good Friday,19:00,1hr 30mins,TF1 6NA,52.711645,-2.499658,Leegomery Community Centre,Leegate Ave,ranges.serenade.post,Friday,False,True,False,True,Last Friday each month 'open'.,,,Shropshire,Wales and Borders,Wales,Alcoholics Anonymous
06eb5c49-7e53-581c-8e71-b639672009d8,Port Talbot By The Book,19:30,1hr,SA12 7NF,51.606074,-3.821893,Sandfields Methodist Church,266 Western Ave,clues.meal.trap,Tuesday,False,True,False,False,,,,Swansea and District,Wales and Borders,Wales,Alcoholics Anonymous
e6be0ed5-ad5f-5c24-84af-582a8e686b56,Swansea Dunvant,18:30,1hr,SA2 7AL,51.617547,-4.020646,Siloam Baptist Church,"458A Gower Rd,Killay",slows.admiral.humans,Saturday,False,False,False,False,,,Mtg held in upstairs room.,Swansea and District,Wales and Borders,Wales,Alcoholics Anonymous
69653725-2cb5-58d0-ba03-cf0f4e8fb34f,Cross Hands Welsh Speaking Cyfarfod Cymraeg Cyntaf Caerfyrddin Monthly Mtg,11:00,1hr,SA14 6LR,51.793268,-4.088691,St Anne's Church,"Bryngwili Rd,Cross Hands",oxidation.afflicted.symphony,Saturday,False,True,False,True,'Open' mtgs on request.,,Welsh speaking - Bilingual on request (Welsh/English).,West Wales,Wales and Borders,Wales,Alcoholics Anonymous
eeab7477-b355-5832-8a68-eb1a21c6fd1f,A New Freedom,17:00,1hr,HX6,53.6664258,-1.9765925,"Get Fit For Mental Wellness, Unit 16E Victoria Road, Sowerby Bridge Business Park, Gate 2, Halifax HX6 3AE","16 Victoria Rd,Sowerby Bridge",momentous.daydreams.flicked,Saturday,False,False,False,False,,"In-person,Big Book,Speaker","On site parking
Group district: Northwest",,,England,Cocaine Anonymous
fe1fc4d8-a683-544a-b5ca-6bbaabd2aff6,Cocaine Anonymous,19:00,1hr,SO50 5LQ,50.966172,-1.354684,St Andrew's Church,Blenheim Rd,drill.tent.camp,Monday,False,False,False,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Closed,Discussion,Speaker","Car park(s) nearby
Group district: South Central",,,England,Cocaine Anonymous
6a7ca380-3986-5e58-ac5f-20976e575961,Dover CA,19:00,1hr 30mins,CT17 9BZ,51.122492,1.311428,Dover Outreach Centre,"Victory,House,168,170 Snargate St,Dover",remission.presented.burglars,Sunday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Big Book,Child-Friendly,Literature,Newcomer,Open,Speaker,Wheelchair Access,Young People","Chit
Street parking
Group district: Kent",,,England,Cocaine Anonymous
48d2e4e8-6245-59e6-b41a-c42e0d2a038a,Happy Hour,19:00,1hr,CT20 2UQ,51.081397,1.169456,St Augustine's Church,"Dover Rd,Folkestone",clattered.puppets.duration,Monday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Open,Wheelchair Access","Chit system
Street parking
Group district: Kent",,,England,Cocaine Anonymous
fb49c763-b58a-5113-abf7-1deceebaf2af,Topic And Discussion Group,20:00,1hr,FY8,53.7544817,-2.9688826,YMCA,"St Alban's Rd,Lytham St Annes,Lytham Saint Annes",remarks.village.pulps,Tuesday,False,False,True,False,,"In-person,Discussion","On site parking
Chit
Group district: Northwest","Blackpool, Fylde and Wyre",North West,England,Cocaine Anonymous
e36962b4-a98c-5ffa-a75f-a19192d8bc8e,CA Big Book Audio,19:30,1hr,BH7 6HW,50.728007,-1.836624,"St. Georges Methodist Church, Wellspring Centre","118 Haviland Rd,Boscombe,Bournemouth",print.robots.powers,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open",Group district: South Central,Bournemouth District,South West,England,Cocaine Anonymous
c5ed9244-82f1-5618-a8ed-1c288be07769,Hope Faith And Courage,07:00,1hr 5mins,BH1 4NB,50.731159,-1.838081,"""R"" Hub","Station Approach,Bournemouth",chops.improving.stored,Wednesday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Online,Open,Wheelchair Access","Zoom link: <a href='https://zoom.us/j/3402659813' target='_blank'>https://zoom.us/j/3402659813</a>
Zoom Meeting ID: 340 265 9813
No password needed
Chit system
Doors open 06:30
Group district: South Central",Bournemouth District,South West,England,Cocaine Anonymous
904111e9-838a-5be7-96a3-76332bee9e0f,The Language Of The Heart,19:30,1hr,BS37 4PQ,51.540578,-2.42126,YMCA,"Station Rd,Yate,Bristol",tigers.brightens.proofread,Thursday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open","Chit system
On site parking
Group district: West Country Area",Bristol and District,South Midlands,England,Cocaine Anonymous
385b509d-d696-53b5-96ae-fefc55c496ad,Taking The High Out Of High Wycombe,19:30,1hr 15mins,HP13 6NZ,51.63069,-0.745851,"Upper Room, St Augustine's Church, 24 Amersham Hill, High Wycombe HP13 6NZ","24 Amersham Hill,High Wycombe",tender.shins.chefs,Friday,False,False,True,False,,"In-person,Speaker","Chit
On site parking",Chiltern and Thames,South Midlands,England,Cocaine Anonymous
8bc862a6-6881-502a-8016-e7a783695804,Cocaine Anonymous,19:00,1hr,DH6 2LT,54.763245,-1.386161,"GT Band Group, Front Street, Shotton Colliery, Durham, Dh6 2Lt","Front St,Shotton Colliery,Durham",trips.playroom.torch,Tuesday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open","Chit
On site parking
Location - next door to green villa Chinese, shotton colliery",Durham and Cleveland,North East,England,Cocaine Anonymous
827ac724-35fc-5a4b-8471-9a1af54c2e0c,Faversham CA Meeting,19:30,2hrs,ME13 8DP,51.314043,0.900448,Subud Hall,Century Rd,squirted.rocky.disband,Sunday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Big Book,Child-Friendly,Discussion,Literature,Newcomer,Open,Speaker,Wheelchair Access,Young People","Chit
Street parking
Group district: Kent",East Kent,South East,England,Cocaine Anonymous
174fa9b4-455f-576c-a2d7-af22e6f179cb,The Big Book Study,19:30,1hr 15mins,PE11 2XP,52.783915,-0.152706,"The Light House Pentecostal Church ,10 Haverfield Road,Spalding, Pe11 2Xp","10 Haverfield Rd,Spalding",inner.bids.powder,Sunday,False,True,False,True,This meeting is open and anyone may attend.,"In-person,12 Steps & 12 Traditions,Big Book,Discussion,Literature,Open,Speaker,Wheelchair Access",Group district: Unaffiliated,Lincolnshire,Midlands,England,Cocaine Anonymous
c323193d-c920-54be-94d7-9c2106316bdf,Inspire,18:15,1hr,SM2 5JG,51.3584791,-0.1883449,Inspire,"Orion House,19 Cedar Rd,Sutton",palms.member.share,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open","***Meeting will be closed on Tuesday 27th December and Tuesday 3rd January. Due to venue being closed***
On site parking
Group district: Surrey and Southwest London",London Croydon Epsom and Sutton,London (South),England,Cocaine Anonymous
b4cacb19-99dd-5571-93d6-93b35058a8f4,Newcomer's Meeting,19:30,1hr 30mins,N14 6RA,51.632198,-0.117622,Priory Hospital,"The Pod,Grovelands House,The Bourne",gross.pose.shaped,Friday,False,True,False,True,This meeting is open and anyone may attend.,"In-person,Open,Wheelchair Access","On site parking
Group district: London Area",London North,London (North),England,Cocaine Anonymous
c5a28391-74d5-5a3c-aa1b-924505400ba8,Womens Meeting Of Cocaine Anonymous,19:00,1hr 30mins,BR1 1DG,51.409191,0.010068,"Cgl, 35 London Road BR1 1DG","35 London Rd,Bromley",spared.enhancement.spend,Wednesday,False,False,True,False,,"In-person,12 Steps & 12 Traditions,Literature,Women","Chit
Street parking
This meeting does not start until June 14th 2023",London North Kent,London (South),England,Cocaine Anonymous
5199453d-69dd-5bb4-94b3-aee45dc96cf3,Primrose Lodge H&I Cocaine Anonymous,19:00,1hr 15mins,GU3 3RF,51.277059,-0.609126,Primrose Lodge,"Worplesdon Rd,Guildford",period.rots.quiz,Friday,False,False,True,False,,In-person,"Chit
Car parks nearby
Group district: Surrey and Berkshire",Mid Surrey,South East,England,Cocaine Anonymous
4baeff69-3dae-5f67-8fb2-1e5d2ab8895c,Cocaine Anonymous Morecambe,18:45,1hr,LA3 1DG,54.064496,-2.886131,West End Impact (Orange Room),4-10 Heysham Rd,assume.mime.reason,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Literature,Newcomer,Open,Speaker,Step Meeting","Meeting open from 6:30pm
Main Share first week of the month. We read through the Bigbook rest of month. Venue open from 6:30pm.
Group district: Northwest",North West,North West,England,Cocaine Anonymous
3541d4a8-7f38-5d44-a74f-27591f570006,A Design For Living,19:00,1hr,PO5,50.7860103,-1.0837457,Kings Church,"Somers Rd,Portsmouth",silver.twigs.outer,Friday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Newcomer,Open,Wheelchair Access","Chit system
Group district: Hants and Berks",Southdown,South East,England,Cocaine Anonymous
d550557b-baa8-5b6a-99a6-1f0bfc111a60,"SOS Group, Shields Of Solution PPG Book Study, South Shields",18:00,1hr 30mins,NE34 0NE,54.971468,-1.439496,"West Harton Methodist Church, 139 Boldon Ln, South Shields NE34 0NE","139 Boldon Ln,South Shields",scared.flames.debate,Wednesday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Big Book,Child-Friendly,Literature,Newcomer,Open,Speaker,Wheelchair Access","Chit
On site parking
Group district: Northeast",Tyne and Northumbria,North East,England,Cocaine Anonymous
c097c929-b6e2-5824-bdfd-90ef844bb982,Wakefield CA - Addicts Helping Addicts,18:45,1hr,WF1 1PJ,53.683265,-1.496754,Socialicious,"1A Westmorland St,Wakefield",pipe.beyond.perky,Wednesday,False,False,False,False,,"In-person,11th Step Meditation,Discussion,Newcomer,Speaker","Street parking
Group district: Northwest",West Riding,North East,England,Cocaine Anonymous
5023295d-2e2f-5a8e-b0ec-4706b086cbe2,Men's Meeting,20:00,1hr 30mins,RH10 7DY,51.117256,-0.153869,Pastoral Centre,"St Barnabas Church,Worth Rd",coach.clubs.invest,Thursday,False,False,True,False,,"In-person,Men","Chit System.
Car park(s) nearby
Group district: Sussex",West Sussex,South East,England,Cocaine Anonymous
2c62abcb-7373-5269-a738-363b95557ce3,Cocaine Anonymous 'A New Beginning ',19:00,1hr,HD6 1HN,53.698147,-1.782256,"St Johns The Divine, St John St, Rastrick, Brighouse HD6 1HN","St John St,Rastrick,Brighouse",today.taker.breed,Monday,False,False,False,False,,"In-person,Big Book,Speaker",On site parking,West Yorkshire,North East,England,Cocaine Anonymous
70873bf9-901d-577b-825e-42f450992497,"Pass It On, Big Book Study",18:30,1hr 15mins,HX1 2AL,53.720483,-1.863943,Basement House,10 Carlton St,grants.palm.shut,Friday,False,False,True,False,,"In-person,Big Book,Newcomer,Speaker","Chit
On site parking
Group district: Northwest",West Yorkshire,North East,England,Cocaine Anonymous
430a84f9-e592-53ef-a64c-aa5dfedc8756,Carry The Message Not The Mess,20:15,1hr 15mins,SP4 6GH,51.102213,-1.78843,Old Sarum Community Centre,"Pheasant Dr,Old Sarum,Salisbury",dwarf.shifting.handfuls,Thursday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open,Speaker","On site parking
Group district: Hants and Berks",Wiltshire and Bath,South Midlands,England,Cocaine Anonymous
f241f5d3-ab5e-505f-91eb-6bd12fb5d1ab,CA Waterford,20:00,,,52.0878913,-7.6210391,St Vincent's De Paul  ,"Emmet St, Dungarvan, Co. Waterford",sprang.responses.attains,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
061072ce-7cb6-5171-b047-e8b5cae17e51,CA Ballymena – Common Journey,20:00,,BT42 2BQ,54.857088,-6.276532,Carson Project,"176 Queen St, Ballymena , United Kingdom",charm.bump.farms,Wednesday,False,False,False,False,,,,Antrim,Northern Ireland,Republic of Ireland,Cocaine Anonymous
11f7a7f7-aa17-571b-acce-ad9d9d05a595,CA Ballymena – Common Journey,20:00,,BT42 2BQ,54.857088,-6.276532,Carson Project,"176 Queen St, Ballymena , United Kingdom",charm.bump.farms,Friday,False,False,False,False,,,,Antrim,Northern Ireland,Republic of Ireland,Cocaine Anonymous
b0f4b574-af10-5c4d-85d3-e8604e49e119,CA Belfast ,20:00,,BT12 6ET,54.5875281,-5.9702617,St Johns Parish Hall ,"444 Falls Rd, Belfast",ears.paid.legs,Thursday,False,False,False,False,,,,Antrim,Northern Ireland,Republic of Ireland,Cocaine Anonymous
e367c903-186d-50c1-86fc-a708f7431aa3,CA Cork,20:00,,,51.8910499,-8.4688649,Quaker Meeting House,"Summer Hill South, Ballintemple",agenda.odds.tight,Saturday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Cocaine Anonymous
c38e7f21-c631-5f9a-b45a-70aab5ea6ee7,Reaching Out,17:30,"1hr ",PH2,56.394994,-3.430838,Trinity Nazarene Church,"York Pl,Perth",lush.spin.fence,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",Doors open for fellowship from 5pm.,,,Scotland,Cocaine Anonymous
96cb4b06-0691-5404-a9f2-115c99991242,Dalkeith Meeting,19:00,1hr 15mins,EH22 1AX,55.894824,-3.069316,St Nicolas Buccleuch Church,"119 High St,Dalkeith",smuggled.supplier.easels,Sunday,False,False,False,True,,"In-person,Newcomer,Open",,Borders and East Lothian,Scotland,Scotland,Cocaine Anonymous
5dfb413f-a46b-5e2e-bea2-fde3a7a03dd3,Happy Mondays Glasgow,19:30,1hr 15mins,G32,55.8486865,-4.16829,St Paul's Church,"1653 Shettleston Rd,Glasgow",tells.plays.renew,Monday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
0d4e1607-c9fd-58a7-8121-920912204673,Shettleston Tuesdays - There Is A Solution,20:00,1hr 30mins,G32,55.8486865,-4.16829,St Paul's Church,"1653 Shettleston Rd,Glasgow",tells.plays.renew,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
8dbdee7a-fbfb-5650-bfc5-c50af611991d,Greenock Tuesdays,19:45,1hr 30mins,PA15 4NU,55.945826,-4.761075,The Salvation Army,"59 Regent St,Greenock",crisis.crew.sage,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",,Inverclyde,South West Scotland,Scotland,Cocaine Anonymous
61634c2b-a538-55e6-b5a4-30a86cfee66b,East Kilbride Wednesday Night,19:30,1hr 30mins,G74 4HG,55.765837,-4.173825,East Mains Baptist Church,12 Maxwell Drive,shaky.barn.those,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,Lanarkshire,Scotland,Scotland,Cocaine Anonymous
28684db8-9ab1-579b-b00f-b3926d11dac5,Airdrie Cocaine Anonymous Meeting,19:30,1hr 30mins,ML6 6DE,55.866546,-3.975505,Cairnlea Church,127-129 Graham St,supply.blog.zips,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,Monklands,Glasgow,Scotland,Cocaine Anonymous
3f1704de-7515-52e2-a8a4-636ef6ae30b0,TGI Friday Paisley CA,19:30,"1hr ",PA1,55.8457481,-4.4163849,Salvation Army,"Mill St,Paisley",funds.vague.fade,Friday,False,False,False,True,,"In-person,Newcomer,Open",,Paisley and District,South West Scotland,Scotland,Cocaine Anonymous
92970e93-8cd1-5042-a25e-dfcd01b83fc2,Merthyr Tydfil Big Book,20:00,1hr,CF47 8UB,51.749016,-3.37737,Theatr Soar,Pontmorlais,crash.select.hugs,Monday,False,False,False,False,,"In-person,Big Book,Newcomer","Car park(s) nearby
Group district: Wales Area",South East Wales,Wales and Borders,Wales,Cocaine Anonymous
ae136cd4-877c-5170-a402-6678e75fd5f3,Step Study,19:30,1hr 30mins,SY23 1JH,52.41311,-4.087393,Merched Y Wawr,"Vulcan St,Aberystwyth",cookers.cape.clinking,Wednesday,False,False,False,False,,"In-person,Online,Big Book,Newcomer,Step Meeting","Zoom link: <a href='https://zoom.us/j/8070258603?pwd=TkZPdHlOektZUStERDNFSmRTc0FFdz09' target='_blank'>https://zoom.us/j/8070258603?pwd=TkZPdHlOektZUStERDNFSmRTc0FFdz09</a>
Zoom Meeting ID: 807 025 8603
Password: BillandBob
Contact/Cyswllt: Nick 07455 431177
Group district: Wales Area",West Wales,Wales and Borders,Wales,Cocaine Anonymous
29ff2d6f-13f3-5ee5-bdd7-5dd540bba33d,Lowestoft NA,19:00,1hr 30mins,NR32 1HB,52.477723,1.754392,United Reformed Church,London Road North,hotel.sank.trip,Tuesday,False,True,False,True,Open to all,"Beginner/Newcomer,Basic Text,Children Welcome,Discussion/Participation,Share meeting","Venue Info: The meeting is held in the North Lowestoft United Reform Church at the top of London Road North.
This is a literature-based meeting, with an experience, strength, and, hope share on the last Tuesday of the month.

Bus Routes: X22
Travel Comment: The venue is a 5-minute walk from both stations.",,,England,Narcotics Anonymous
964f650d-ae4c-5e7b-87be-fe362d09152b,New Way To Live Meeting,19:30,1hr 30mins,DN17 1AB,53.584289,-0.656543,Orange Room Next To Rear Door,"New Life Church,The House,18 Brumby Wood Ln",rope.piano.claim,Saturday,False,True,False,False,Open to addicts only,"Beginner/Newcomer,Basic Text,Speaker,Step,Format Varies,Share meeting,No children",Venue Info: Rear entrance off West Common Lane,,,England,Narcotics Anonymous
39d93d74-a5ec-574a-a232-8cb8eaf1ccae,Next Chapter,19:30,1hr 30mins,SS17 8WU,51.5246227,0.459813,"Church Hall, St John The Evangelist","St John's Way,Corringham",heat.will.minds,Thursday,False,True,False,False,Open to addicts only,Basic Text,"Venue Info: Big church hall opposite ramos cafe
Basic text book study meeting",,,England,Narcotics Anonymous
87064d76-bf2d-5c0a-bf93-49d6638f0bd9,Rochdale Saturday Night,19:30,1hr 30mins,OL16 2NZ,53.6045471,-2.1101788,"Ground Floor, Reaching Out Cafe","48B Drake Street,Rochdale",neon.filled.scout,Saturday,False,True,False,True,Open to all,"Children Welcome,Literature Study,Speaker",Venue Info: Car park opposite free next to monk House school uniform shop.,,,England,Narcotics Anonymous
c19b91b8-47e1-57eb-8bfc-266247acbd02,Wednesday City Lunchtime Meeting,13:00,"1hr ",EC3A 3DH,51.513346,-0.078367,St Katherine Cree Church,"86 Leadenhall Street,City Of London,London",tunes.hill.remark,Wednesday,False,False,False,True,Open to all,"Speaker,No pets,Share meeting","Venue Info: Entrance is in mitre street through the blue gate. This is the metal gate entrance next to The Craft Beer Co. St Mary Axe go through the alley way into the courtyard a greeter will meet you there.
Travel Comment: Nearest tube is Aldgate and Liverpool Street",,,England,Narcotics Anonymous
aa7f838f-5972-552a-b423-36da41a76e26,The War Is Over,19:30,1hr 30mins,WS1 3DG,52.581384,-1.977805,"Room 3, St Matthews Church Centre","St Matthews Close,Walsall",tuned.putty.water,Thursday,False,True,False,True,Open to all on request,"Beginner/Newcomer,Candlelight,Speaker,Format Varies,Venue unavailable on public holidays,Share meeting,Timer,Parking Available","Venue Info: Ring entry button room 3 to access after start time.
Step share 1 week
Experience, strength and hope 1 week
Spiritual principles 1 week
Just for today 1 week

Travel Comment: The venue is a 15-minute walk from Walsall Train Station and a 10-minute walk from Walsall Bus Station.",Black Country,Midlands,England,Narcotics Anonymous
1d6880f2-460a-5590-b51a-fb7e0224c4d8,Truth In Lye,18:55,1hr 35mins,DY9 8BQ,52.463514,-2.115167,Atlantic House,Dudley Rd,grit.strain.stove,Monday,False,True,False,False,Open to addicts only,"Beginner/Newcomer,Basic Text,12 Concepts,Children Welcome,Just For Today Book Study,Share meeting",Bus Routes: 9/7,Black Country,Midlands,England,Narcotics Anonymous
85b500b4-8564-511f-b8b7-3ce6268dcc6e,"Queer, Friends And Allies",19:30,1hr 30mins,BH8 8AJ,50.725394,-1.866081,The Night Shelter,10 St Pauls Ln,caged.loved.reader,Wednesday,False,False,False,True,Open to all on request,LGBT+,,Bournemouth District,South West,England,Narcotics Anonymous
3d6df096-da0e-5e4d-b59e-68f3da214bcb,Life On Lifes Terms,19:30,1hr 30mins,SL1 1PJ,51.507065,-0.594091,St Marys Church,Church St,colleague.leader.shaped,Saturday,False,False,False,True,Open to all on request,Beginner/Newcomer,"Venue Info: Door to the side of the Church
This is a non-smoking/vape meeting that has a weekly experience, strength, and, hope share.",Chiltern and Thames,South Midlands,England,Narcotics Anonymous
99a0fb34-8ece-59db-9ba4-c0a72434175b,Wednesday Night Derby NA,19:15,1hr 30mins,DE1 1NN,52.920546,-1.477253,"Church Room, St Peters Church","10 St Peters Churchyard,Derby",cone.income.change,Wednesday,False,True,False,True,Open to all,"Just For Today Book Study,Speaker","Venue Info: Walk up church path to glass doors where meet and greet will be present to guide you from here in.
The meeting's format alternates between a literature study for three weeks and a main share once a month.

Travel Comment: The venue is a 20-minute walk from the station.",Derbyshire,Midlands,England,Narcotics Anonymous
133b04d7-4fd7-5a8b-89d7-e82f218a8001,Out To Lunch,13:30,1hr 30mins,E2 6JL,51.5243,-0.058889,The Good Shepherd Mission,17 Three Colts Ln,tame.launch.fruit,Sunday,False,True,False,True,Open to all,"Beginner/Newcomer,Children Welcome,Speaker,Format Varies,Share meeting","Venue Info: Main door or side gate entrance.
The meeting's format alternates between an experience, strength, and, hope share and a topic share.

Travel Comment: The venue is directly opposite Bethnal Green Overground and an 8-minute walk from Bethnal Green Underground Station.",East London,London (North),England,Narcotics Anonymous
bf2c7c5e-6c9b-5bb7-b7db-c53fb665db4b,Phoenix Women's,19:15,1hr 30mins,SS7 2JA,51.556283,0.612657,"The White Cottage, Hadleigh Salvation Army","5 Scrub Lane,Hadleigh,Benfleet",cared.strict.locked,Thursday,False,True,False,True,Open to all,"Beginner/Newcomer,Discussion/Participation,Speaker,Women,Share meeting,Parking Available","Venue Info: Meeting is in the White Cottage to the side of the main Salvation Army building.From the London Road, enter through the front door of the white cottage.Large free car park at the rear - turn left at Methodist Church sign which is just after the white cottage.
Travel Comment: Large free car park to the rear",Essex,Eastern,England,Narcotics Anonymous
5479f16f-5a71-51a7-bde2-3d478d942340,Southend Saturday Step Meeting,11:00,1hr 30mins,SS0 7JY,51.53966,0.697776,St Alban's Church Hall (Round Back Of Church),"21 St John's Rd,Westcliff-On-Sea",places.guises.clubs,Saturday,False,True,False,True,Open to all on request,"Beginner/Newcomer,Speaker,Step",Venue Info: Just behind cricketers pub,Essex,Eastern,England,Narcotics Anonymous
e5204e20-8a38-539a-a8f2-bb91b9df4fd1,Step Meeting,19:00,1hr 30mins,L18 7HD,53.374034,-2.90062,Allerton United Reformed Church,"Mather Avenue,Liverpool",burn.laser.happy,Thursday,False,False,False,True,Open to all on request,Step,"Venue Info: The venue is on the corner of Mather Avenue and Booker Avenue.
Bus Routes: 86
Travel Comment: The venue is roughly a 10-minute walk from West Allerton Station.",Liverpool City,North West,England,Narcotics Anonymous
07065543-41c5-5d4a-a156-783fdb52594a,Chelsea - French Speaking Meeting Group,19:30,"1hr ",SW10 0LP,51.483562,-0.176364,The Moravian Church,381 Kings Rd (Off Milman's St),wink.salads.inch,Tuesday,False,True,False,False,Open to addicts only,"Beginner/Newcomer,Literature Study,Speaker,Step,Format Varies,Pets Welcome","Venue Info: Come through the large gate, 2nd room on the left.
Bus Routes: 319, 19, 22, 11
Travel Comment: near World's End.",London Chelsea,London (North),England,Narcotics Anonymous
a90b5e9e-3721-5fd4-bf31-15bb735049ff,Pont Street,13:00,"1hr ",SW1X 0BH,51.496761,-0.163615,St Columba's Church Of Scotland,"Pont Street,Knightsbridge,London",tribune.lawn.horns,Wednesday,False,False,False,False,Open to addicts only,Speaker,"Travel Comment: C1, 137, 452, 19, 22",London Chelsea,London (North),England,Narcotics Anonymous
cecfee2f-1598-5810-b2ae-8e79c3f09f9a,Earl's Court Newcomers Meeting,17:30,"1hr ",SW5 9HB,51.490922,-0.19763,"Basement, Build On Belief","69 Warwick Road,Earls Court,London",thigh.bride.wished,Wednesday,False,False,False,True,Open to all on request,"Beginner/Newcomer,Speaker,Spiritual Principle A Day",Venue Info: Meeting is located in down the front steps at 69 Warwick Road.,London Kensington and Fulham,London (North),England,Narcotics Anonymous
6270c73a-26c3-5885-b9ad-21a7769766af,Early Evening 'Newcomers' Earls Court,17:30,"1hr ",SW5 9HB,51.490922,-0.19763,"Basement, Build On Belief (CAPS)","69 Warwick Rd SW5 9HB,South West,London",thigh.bride.wished,Wednesday,False,False,False,False,Open to addicts only,"Beginner/Newcomer,Format Varies","Venue Info: Basement of NHS Clinic open from 5pm
Chair once a month

Travel Comment: (Warwick rd exit Earls Court tube, turn right 1min walk opposite side of road from station)",London Kensington and Fulham,London (North),England,Narcotics Anonymous
8591c02e-95f8-56d6-b0ec-b2543e143a61,Brixton Hill Fridays Instead Of High Days,20:00,"1hr ",SW2 3LU,51.446707,-0.122681,"Main Room, Friends Meeting House","Redlands Way,Brixton,London",comical.void.joins,Friday,False,True,False,False,Open to addicts only,"Beginner/Newcomer,Smoking,Speaker","Venue Info: The venue is in between the alley way opposite the bus stop.
Bus Routes: 159, 3
Travel Comment: Opposite Sainsbury's through the alleyway",London South,London (South),England,Narcotics Anonymous
308846c8-2b78-53c9-b810-2de313f39aeb,Heston Sunday,11:00,"1hr ",TW5 0QU,51.484135,-0.372442,"Upstairs Meeting Room, Heston 7Th Day Adventist Church","178 Heston Road,Heston,Hounslow",puff.rails.found,Sunday,False,False,False,False,Open to addicts only,"Beginner/Newcomer,Basic Text,Speaker,Format Varies,No pets,Share meeting","Venue Info: Use side entrance door on Heston Road. Do not use main church entrance
Steps 1,2 & 3 Basic text reading
4th week Chair/Speaker

Bus Routes: 111, 120",London South Middlesex,London (North),England,Narcotics Anonymous
0f6b5b6b-bbe5-5814-a673-dd4f1761c229,Thursday Hinde Street Young Persons,19:30,"1hr ",W1U 2QJ,51.517293,-0.151201,Hinde Street Methodist Church,19 Thayer St,thus.tune.rivers,Thursday,False,False,False,True,Open to all on request,Speaker,The Meeting entrance is located at the back of the Church.,London West End,London (North),England,Narcotics Anonymous
c05fa370-08d6-522c-93e6-fa3f05f12c69,White City,12:30,"1hr ",W12 7QT,51.511497,-0.233696,White City Community Centre,"India Way,White City",obey.smoke.just,Friday,False,True,False,False,Open to addicts only,"Speaker,Pets Welcome","The meeting has a weekly Experience, Strength, and, Hope Chair.",London Westway,London (North),England,Narcotics Anonymous
