Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
c320c34c-8596-5e13-8b35-5510cc6e7b01,Realm Of The Spirit,19:30,1hr,HD1 2BP,53.645108,-1.783831,TBRP Huddersfield,"Union Bank,3A Union Bank Yard,New St",dined.storm.train,Thursday,False,False,True,False,,"In-person,Speaker,Step Meeting","Chit
Group district: Northwest",London North Kent,London (South),England,Cocaine Anonymous
026c39c3-5ed1-53ad-ae3b-c1bbcb5a478e,Cocaine Anonymous,20:00,1hr,BH22 9ET,50.80484,-1.898324,Ferndown Village Hall,Church Rd,gone.elder.keep,Thursday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker","On-site parking
Chit system
Meeting Contact: 07894 878387
Group district: South Central",Merseyside and South West Lancs,North West,England,Cocaine Anonymous
cf4af1be-969c-581a-bc46-28758239a29e,Steps & Traditions,18:30,1hr,BN1,50.876786,-0.1262901,St Michaels & All Angels,"Victoria Rd,Brighton,Brighton And Hove,Brighton",unheated.bashful.stars,Tuesday,False,False,False,False,,"In-person,12 Steps & 12 Traditions",,Mid Surrey,South East,England,Cocaine Anonymous
4bef700a-91d7-5b53-85b0-dbc1eade02c4,The Spiritual Life It's Not A Theory Group,10:00,1hr,IG10 3TX,51.650544,0.088948,Kingsley Hall,"5 Austen Cl,Loughton",pilots.those.panic,Sunday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open","Street parking
Group district: London Area",Northdown,South East,England,Cocaine Anonymous
6376b53d-1357-56ea-9847-8d839089cbbd,Cocaine Anonymous,19:00,1hr,WF13 1LY,53.691003,-1.632177,Elim Church,Daisy Hill,arrow.skinny.narrow,Friday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open,Speaker","Street parking.
At the side entrance up the stairs
Group district: Northwest",Solent,South East,England,Cocaine Anonymous
6a1db09e-881e-59a1-a1ee-62490be864d7,"Experience, Strength And Hope",19:00,1hr,BS23 1TN,51.346298,-2.977497,Emmanuel Church,Oxford St,taxi.sends.aura,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Discussion,Literature,Open,Speaker",Group district: West Country Area,Somerset,South West,England,Cocaine Anonymous
ae38ad25-c6db-5680-a043-bb174af167ac,Better My Life,19:00,1hr,B91 3DG,52.415187,-1.774045,Solihull United Reformed Church,"Christ Church,741 Warwick Rd,Solihull",left.tolls.lucky,Wednesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Newcomer,Open,Speaker","We are a big book study meeting with a speaker on the last Wednesday of the month. Please arrive early for a coffee and stay after the meeting for a chat and a bit of fellowship.
Group district: Central Area",South Midlands,South Midlands,England,Cocaine Anonymous
656059f9-f597-5fa1-98bb-d0a674696a9c,Salford Monday Lunchtime,12:00,1hr,M7,53.5148406,-2.2690086,Aliya Youth Centre,"469 Bury New Rd,Salford",frosted.bunch.crowned,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Discussion,Newcomer,Open","Street parking
Group district: Northwest",Tyne and Northumbria,North East,England,Cocaine Anonymous
b31b1416-f690-5059-83cc-c3c4cecfe01c,Cocaine Anonymous Discussion,19:00,1hr 30mins,M7,53.5148406,-2.2690086,Aliya Youth Centre,"469 Bury New Rd,Salford",frosted.bunch.crowned,Monday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Child-Friendly,Discussion,Newcomer,Open","Chit
Street parking
Group district: Northwest",West Dorset,South West,England,Cocaine Anonymous
bb7582ea-672b-5346-a6f5-1423606aa17f,The Fix,10:30,1hr,TQ2 5QS,50.46981,-3.53592,"Shekinah, Endeavour House","228 Union St,Torquay",hints.barks.copy,Saturday,False,False,False,False,,"In-person,11th Step Meditation,12 Steps & 12 Traditions,Candlelight",Group district: Devon and Cornwall,West Kent,South East,England,Cocaine Anonymous
1ebe070a-a386-515e-bc6a-cdb59f26b4c5,CA - Uwolnij Swój Umysł - Monday 07:00 To 07:20,07:00,20mins,RG9 2JP,51.543318,-0.909293,Hy House,"Fairmile Court,Fair Mile,Henley-On-Thames",park.modules.artichoke,Monday,False,False,False,False,,"In-person,Online,11th Step Meditation","Zoom link: <a href='https://us02web.zoom.us/j/2637483832?pwd=QVdiMStiUWV6aldoMThTT0xTa3Q0Zz09' target='_blank'>https://us02web.zoom.us/j/2637483832?pwd=QVdiMStiUWV6aldoMThTT0xTa3Q0Zz09</a>
Zoom Meeting ID: 2637483832
Password: Nadzieja
This is meditation ca polish speaking meeting hold every day on zoom platform 7am to 7.20am .
Group district: Unaffiliated",West Sussex,South East,England,Cocaine Anonymous
6c8dcb24-8583-56a4-9087-807393074f2f,Rescued From Shipwreck (Belfast),20:00,,BT1 2AG,54.600253,-5.925498,St. George's Church,"105 High Street,Belfast,Co. Antrim",dates.woven.pokers,Saturday,False,False,False,False,,,,Nottinghamshire or Leicestershire,Midlands,Northern Ireland,Cocaine Anonymous
7f571253-e925-50bf-93ff-10923db03e6a,CA Athy ,20:30,,,53.0069687,-7.0062837,Cuan Mhuire Treatrment Centre,Oldmill Vicarstown Road,disappoint.human.hairspray,Monday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
b5622801-04e0-5cab-abae-85a9ea055b1c,CA Ballymun,19:00,,,53.3957557,-6.2731542,The Sillogue Neighbourhood Centre,"Ballymun, Marewood Cres, Ballymun, Dublin 11",clues.finishing.regime,Monday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
af82d3e0-ac35-5364-a35e-66ce967126bc,CA Sankalpa,19:30,,D11 KWF8,53.3762795,-6.3083243,Sankalpa Ltd,"6 Ballyboggan Rd, Glasnevin, Dublin 11",scar.liner.crowned,Friday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
58a35520-fa84-58ed-b1dc-56fdbe633364,CA Sankalpa Meditation Meeting,11:00,,D11 KWF8,53.3762795,-6.3083243,Sankalpa Ltd,"6 Ballyboggan Rd, Glasnevin, Dublin 11",scar.liner.crowned,Sunday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
599c3e79-50b8-5dfd-8b66-40e47898a6f0,"CA Shankill
(Big Book Study) ",19:30,,A98 VX58,53.2195906,-6.1195863,The Church Hall,"St. Jame's Church,Crinken,Dublin Road,Shankill,Dublin 18",paramedic.headlamp.museums,Monday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
4b491886-e2ae-5504-ab22-c9bb577ff980,CA Wexford ,20:00,,Y35 AH70,52.3214815,-6.449516,Aiséiri,"Rosslare Road,Roxborough,Wexford",chuck.muses.farfetched,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
b0f4b574-af10-5c4d-85d3-e8604e49e119,CA Belfast ,20:00,,BT12 6ET,54.5875281,-5.9702617,St Johns Parish Hall ,"444 Falls Rd, Belfast",ears.paid.legs,Thursday,False,False,False,False,,,,Birmingham,Midlands,Republic of Ireland,Cocaine Anonymous
933f4923-02a8-5551-af26-bc98c7b7af08,The Glin CA,19:30,,D17 K272,53.4003871,-6.2066359,The Glin Centre,"Glin Road, Priorswood, Dublin 17",garden.coherent.melt,Thursday,False,False,False,False,,,,Birmingham,Midlands,Republic of Ireland,Cocaine Anonymous
92540dd8-3f0f-599b-ab9e-456e8109db60,CA Finglas,19:00,,D11 WC89,53.3867928,-6.2996572,,"2A Wellmount Road,Finglas,Dublin 11",deeply.muddy.buzz,Wednesday,False,False,False,False,,,,Borders and East Lothian,Scotland,Republic of Ireland,Cocaine Anonymous
a2af4459-574e-54d1-ab87-0d419e8db7c2,CA Eastwall,20:00,,D03 YY17,53.3559696,-6.236305,Strangford Road East,"Strangford Road East, East Wall, Dublin 3",swan.spell.lungs,Sunday,False,False,False,False,,,,Bournemouth District,South West,Republic of Ireland,Cocaine Anonymous
a3abf3ed-c7fb-5228-af4b-9424f1d29fd3,CA Limerick,20:00,,,52.6611302,-8.6313632,The Life Centre,Henry Street,unless.wires.beside,Thursday,False,False,False,False,,,,Cardiff and District,Wales and Borders,Republic of Ireland,Cocaine Anonymous
93fe6ac4-5bde-59da-a48d-4277da201b1f,CA Edenmore,19:30,,D05 K640,53.3904444,-6.1758929,St Monica’S Youth Centre,"Tonlegee Road, Grange, Dublin 5",mount.asserts.rainy,Monday,False,False,False,False,,,,Derry,Northern Ireland,Republic of Ireland,Cocaine Anonymous
311ad927-ad3e-5bfc-a16b-1a6b94b8e47d,CA Finglas Womens Only,19:30,,D11 WC89,53.3867928,-6.2996572,,"2A Wellmount Road,Finglas,Dublin 11",deeply.muddy.buzz,Monday,False,False,False,False,,,,East Herts or West Essex,Eastern,Republic of Ireland,Cocaine Anonymous
57cc1888-d755-505d-8b3b-e71c313edab5,CA Newbridge,20:00,,,53.1818472,-6.7953081,ARAS,"Main St, Newbridge",rocker.changing.cheeks,Friday,False,False,False,False,,,,East Herts or West Essex,Eastern,Republic of Ireland,Cocaine Anonymous
4650cffc-9385-5258-aeb8-ee3ec51dcbae,CA Pearse St ,19:00,,D02 PR44,53.3426719,-6.2420807,St Andrews Resource Centre ,"114, 116 Pearse St, City Quay, Dublin",oddly.drive.neon,Monday,False,False,False,False,,,,East Kent,South East,Republic of Ireland,Cocaine Anonymous
b8f233c6-e79a-5480-b896-3761c2fb1bee,CA Cork,20:00,,P31 PV20,51.8898943,-8.5889554,The Carraig Centre,"Ballincollig, Old Quarter, Co. Cork",frocks.peering.minus,Tuesday,False,False,False,False,,,,East London,London (North),Republic of Ireland,Cocaine Anonymous
8d388fd2-63d6-5977-bc27-a322f55aadd5,CA Greystones,19:30,,,53.1465583,-6.0626083,Holy Rosary Church,"La Touche Rd, Rathdown Lower",prom.factory.design,Sunday,False,False,False,False,,,,East London,London (North),Republic of Ireland,Cocaine Anonymous
4366af47-447c-5664-8efc-241a6636a36c,CA Ashbourne,19:30,,A84 DD79,53.5110258,-6.4019407,Ashbourne Youth Cafe,"Killegland, Ashbourne, Co. Meath",budged.wept.inspiring,Monday,False,False,False,False,,,,East Sussex,South East,Republic of Ireland,Cocaine Anonymous
9c252de1-347d-5091-a61e-541140553069,CA Shankill,20:00,,A98 VX58,53.2195906,-6.1195863,The Church Hall,"St. Jame's Church,Crinken,Dublin Road,Shankill,Dublin 18",paramedic.headlamp.museums,Wednesday,False,False,False,False,,,,Essex,Eastern,Republic of Ireland,Cocaine Anonymous
8c9a2749-91ce-569d-af93-2ad3f69edc15,CA Bray ,19:30,,,53.2102533,-6.1170813,BCAT ,"BCAT, 4B Dublin Rd",derivative.cumbersome.punters,Friday,False,False,False,False,,,,Forth Valley,Scotland,Republic of Ireland,Cocaine Anonymous
5039ea33-dfc1-5407-84cf-b81f9568728c,CA Crumlin,19:30,,,53.3294306,-6.3043467,ARC - Addiction Response Crumlin,"160A Sunshine Industrial Estate Crumlin Road,Dublin 12",hello.door.sheep,Tuesday,False,False,False,False,,,,Glasgow East,Glasgow,Republic of Ireland,Cocaine Anonymous
9c4b20cc-3ae3-5803-9c82-bed83bade9ea,CA Tallaght,20:00,,D24 PXE8,53.2849587,-6.3548408,St Dominic’S Community Response Project,"St Dominic’S Road, Tallaght, Dublin 24",values.claim.gain,Wednesday,False,False,False,False,,,,Glasgow South,Glasgow,Republic of Ireland,Cocaine Anonymous
8094c1cc-bb19-5e82-af68-4d0a85446939,CA Nenagh,20:00,,,52.8570058,-8.1892213,Tyone Community Centre,"2-4, Ormond Dr",cool.jokers.void,Tuesday,False,False,False,False,,,,Lea Valley,Eastern,Republic of Ireland,Cocaine Anonymous
08a3d945-0488-5e84-800f-5aff5b030a6b,CA Blanchardstown,19:30,,D15 E424,53.403095,-6.3850175,Tolka River Project,"Tolka River Project Ltd, 22 Robinhood Rd, Buzzardstown, Dublin",sung.limitless.ribbon,Tuesday,False,False,False,False,,,,London Croydon Epsom and Sutton,London (South),Republic of Ireland,Cocaine Anonymous
1c298af5-b42e-533e-867a-9b4da7bfadbe,CA Longford,20:00,,N39 A2K6,53.7267648,-7.8072445,Longford Acorn Project,"53 Lanna Aoibhinn, Townparks, Longford, ,",bleat.skunks.dance,Monday,False,False,False,False,,,,London Croydon Epsom and Sutton,London (South),Republic of Ireland,Cocaine Anonymous
3f4cca59-38fe-5013-9834-2dd612cb5c01,CA Newbridge,20:00,,,53.1818472,-6.7953081,ARAS,"Main St, Newbridge",rocker.changing.cheeks,Tuesday,False,False,False,False,,,,London North,London (North),Republic of Ireland,Cocaine Anonymous
4f9220f5-c145-571a-9cf5-26e69b5840df,CA Clondalkin,20:00,,,53.3453188,-6.4080666,CASP,"Muriel Boothman Centre, Fonthill Rd, Ronanstown",ballots.models.appear,Monday,False,False,False,False,,,,London North Kent,London (South),Republic of Ireland,Cocaine Anonymous
421aff29-62de-50b0-b473-d87eb3a24c0d,CA South Inner City,19:00,,D04 PW10,53.3399454,-6.224126,The Spellman Centre,"17 Irishtown Road, Ringsend, Dublin 4",hours.could.vibrate,Thursday,False,False,False,False,,,,London North Kent,London (South),Republic of Ireland,Cocaine Anonymous
732bfcff-329c-5290-94e5-a027f03cd46d,CA Women's Just For Today ,19:00,,,53.3217993,-6.410851,Clondalkin Tus Nua,"New Nangor Road, Bawnoges, Dublin 22",stars.stuff.forks,Wednesday,False,False,False,False,,,,London North Kent,London (South),Republic of Ireland,Cocaine Anonymous
6aabc511-1c7c-5063-9d9e-75218c7ebc65,Meditation Meeting,11:00,,,53.400454,-6.2057418,"Village Centre, Unit 3/4 Rear Of","Darndale , Dublin 17",grand.stop.jets,Saturday,False,False,False,False,,,,London North West,London (North),Republic of Ireland,Cocaine Anonymous
6b4aedd4-9d3d-5cb2-bf9b-94325490e1bd,CA Cherry Orchard,19:30,,D10 YA97,53.3374403,-6.3749737,Church Of The Most Holy Sacrament,"Cherry Orchard Ave, Cherry Orchard, Dublin 10",gums.human.hooks,Friday,False,False,False,False,,,,London South,London (South),Republic of Ireland,Cocaine Anonymous
8d0bd39f-8c51-575e-afc8-96db3e4e0870,CA Darndale,19:00,,D17 YP11,53.4007476,-6.1931205,New Life Centre ,"Church Of Our Lady Immaculate, Priorswood, Dublin 17",hiking.vital.begun,Wednesday,False,False,False,False,,,,London South West,London (South),Republic of Ireland,Cocaine Anonymous
d37d649d-f091-59a1-9a05-65b7e769ce49,CA Waterford,20:00,,X91 RDW7,52.2590051,-7.1077932,,"18 The Mall, Waterford",funded.qualified.refuse,Saturday,False,False,False,False,,,,London South West,London (South),Republic of Ireland,Cocaine Anonymous
4ddf844f-32c5-57d1-a47e-02b490d7b253,CA Mulhuddart,20:00,,,53.4016843,-6.3998165,Saint Lukes Church,"15 Church Rd, Mulhuddart",exile.accountants.nourished,Wednesday,False,False,False,False,,,,Manchester,North West,Republic of Ireland,Cocaine Anonymous
f1cfe2a1-d3bf-5ecb-a24b-e5d1e9dd4d07,Sean Mcdermott Street ,18:00,,,53.3536707,-6.2529626,Sean Mcdemott Street ,"Sean Mcdermott Street Lower,",format.usual.large,Wednesday,False,False,False,False,,,,North East Anglian,Eastern,Republic of Ireland,Cocaine Anonymous
8d122a68-abc5-5b85-aa98-3f708e7925ef,CA Swords,19:00,,K67 T6T7,53.4534744,-6.2431029,Community Centre,"River Valley,Swords,Co. Dublin",flab.downtowns.outdoor,Sunday,False,False,False,False,,,,North East Surrey,South East,Republic of Ireland,Cocaine Anonymous
2520361b-d0ca-5511-a042-d5c257ce9886,CA Longford,13:00,,N39 A2K6,53.7267648,-7.8072445,Longford Acorn Project,"53 Lanna Aoibhinn, Townparks, Longford, ,",bleat.skunks.dance,Friday,False,False,False,False,,,,North East Wales,North West,Republic of Ireland,Cocaine Anonymous
9203b181-5f0d-5987-92af-6c86d30450f9,CA Blackrock,20:30,,A94 Y3X7,53.3010416,-6.1761158,Urban Junction,"42 Main St, Blackrock, Co. Dublin",tame.violin.beyond,Friday,False,False,False,False,,,,North Herts and North Beds,Eastern,Republic of Ireland,Cocaine Anonymous
d41ce29c-adf7-5908-9174-3878453beb97,CA Bow Street,17:30,,D07 HA22,53.3487155,-6.2750923,St. Mary Of The Angels,"Church Street, Capuchin Friary, Church St, Dublin 7",resist.tones.skin,Saturday,False,False,False,False,,,,North Herts and North Beds,Eastern,Republic of Ireland,Cocaine Anonymous
3b75f98c-cf79-582d-b701-58e270372a4f,Sheriff St Beginners CA,19:00,,,53.3525174,-6.2437141,Buachailli UI Chonaill GAA Club,"(Across From School) Seville Place, Dublin 1",snap.speeds.libraries,Tuesday,False,False,False,False,,,,North Herts and North Beds,Eastern,Republic of Ireland,Cocaine Anonymous
180e7a39-040d-5bc8-a1b9-442186035146,CA Lucan ,20:00,,,53.3590547,-6.4392802,St. Mary's Parish Centre,"Lucan Rd, St. Edmondsbury, Lucan, Co. Dublin",luckiest.touted.column,Sunday,False,False,False,False,,,,North Thames,Eastern,Republic of Ireland,Cocaine Anonymous
11f7a7f7-aa17-571b-acce-ad9d9d05a595,CA Ballymena – Common Journey,20:00,,BT42 2BQ,54.857088,-6.276532,Carson Project,"176 Queen St, Ballymena , United Kingdom",charm.bump.farms,Friday,False,False,False,False,,,,Northamptonshire,Midlands,Republic of Ireland,Cocaine Anonymous
c450bee6-1660-5910-a1c4-2e965a213755,CA Waterford,20:00,,X91 RDW7,52.2590051,-7.1077932,,"18 The Mall, Waterford",funded.qualified.refuse,Thursday,False,False,False,False,,,,Severn,South Midlands,Republic of Ireland,Cocaine Anonymous
4963e50d-539d-57bf-a32d-f092077887fd,CA Cavan,19:30,,,53.8648859,-7.2047801,Old Courthouse ,"Stradone St, Ballyjamesduff",scowl.seasoned.inelegant,Thursday,False,False,False,False,,,,Somerset,South West,Republic of Ireland,Cocaine Anonymous
d8844417-5d2a-5737-adc6-dbdc925bd902,CA Ballymun,20:00,,,53.3957557,-6.2731542,The Sillogue Neighbourhood Centre,"Ballymun, Marewood Cres, Ballymun, Dublin 11",clues.finishing.regime,Wednesday,False,False,False,False,,,,South Bedfordshire,Eastern,Republic of Ireland,Cocaine Anonymous
93de0aee-7eec-5d97-b1f9-cb04cef7cb50,CA Drimnagh,19:30,,D12 EDN2,53.3351604,-6.3181006,St John Bosco Youth Centre,"Davitt Rd, Goldenbridge, Drimnagh, Dublin 12",bossy.horn.tigers,Monday,False,False,False,False,,,,South Midlands,South Midlands,Republic of Ireland,Cocaine Anonymous
fae023a8-f6a6-5d3a-ac40-bf4511e27b70,CA Drogheda,20:00,,,53.7160764,-6.3503127,The Barbican,"William St, Downtown Drogheda",ending.dabbing.voltage,Wednesday,False,False,False,False,,,,South Yorkshire and North East Derbyshire,North East,Republic of Ireland,Cocaine Anonymous
b6618995-a218-5896-b848-790409c0d7f7,CA Dunshaughlin,20:00,,,53.5071475,-6.5412857,Pastoral Centre,"Main St, Dunshaughlin",worries.lavender.flurry,Friday,False,False,False,False,,,,South Yorkshire and North East Derbyshire,North East,Republic of Ireland,Cocaine Anonymous
aaa563f8-148d-5fdc-ad24-e2255eed6f8d,CA Limerick,20:00,,,52.6611302,-8.6313632,The Life Centre,Henry Street,unless.wires.beside,Monday,False,False,False,False,,,,South Yorkshire and North East Derbyshire,North East,Republic of Ireland,Cocaine Anonymous
b369b453-b100-52fa-b789-f997544162eb,CA Aungier Street,20:00,,D02 T258,53.3401524,-6.2659527,Carmelite Community Centre,"Aungier Street,Dublin City,Dublin 2",hiking.lost.grants,Wednesday,False,False,False,False,,,,Swansea and District,Wales and Borders,Republic of Ireland,Cocaine Anonymous
7c10d5c0-49a1-581b-8eff-d89e92a031b0,CA Carlow,20:00,,,52.8365736,-6.9392231,Sacred Heart Hall ,"Chaff Street, Graiguecullen",beaters.command.help,Sunday,False,False,False,False,,,,Thames Valley,South Midlands,Republic of Ireland,Cocaine Anonymous
27d8fe06-3906-5417-a1e2-70924dc25d67,CA Ballymun,20:00,,,53.3957557,-6.2731542,The Sillogue Neighbourhood Centre,"Ballymun, Marewood Cres, Ballymun, Dublin",clues.finishing.regime,Saturday,False,False,False,False,,,,Tyne and Northumbria,North East,Republic of Ireland,Cocaine Anonymous
f241f5d3-ab5e-505f-91eb-6bd12fb5d1ab,CA Waterford,20:00,,,52.0878913,-7.6210391,St Vincent's De Paul  ,"Emmet St, Dungarvan, Co. Waterford",sprang.responses.attains,Wednesday,False,False,False,False,,,,West Kent,South East,Republic of Ireland,Cocaine Anonymous
4ec37401-a326-56fb-b50c-6861b49f3372,CA Armagh ,20:15,,,54.3511002,-6.65983,Catherdral Road Recreation Centre ,"20 Catherdral Rd, Armagh",pickup.surreal.gold,Thursday,False,False,False,False,,,,West Sussex,South East,Republic of Ireland,Cocaine Anonymous
911d776d-7324-5e39-82aa-2c4a5116c555,CA Castleknock,20:00,,D15 T3PN,53.3774514,-6.3787933,Castleknock Community Centre,"Laurel Lodge,Castleknock,Dublin 15",enjoy.ordeal.howled,Friday,False,False,False,False,,,,West Yorkshire,North East,Republic of Ireland,Cocaine Anonymous
061072ce-7cb6-5171-b047-e8b5cae17e51,CA Ballymena – Common Journey,20:00,,BT42 2BQ,54.857088,-6.276532,Carson Project,"176 Queen St, Ballymena , United Kingdom",charm.bump.farms,Wednesday,False,False,False,False,,,,Wiltshire and Bath,South Midlands,Republic of Ireland,Cocaine Anonymous
f35b9d21-7787-592b-8ebb-4138b39bfcc6,CA Shannon ,20:00,,V14 KX52,52.7167915,-8.8711685,Hope Cafe Shannon ,"Hope Café Shannon Unit 2, Smithstown Industrial Estate, Shannon, Co. Clare",barcode.association.reassign,Sunday,False,False,False,False,,,,Wiltshire and Bath,South Midlands,Republic of Ireland,Cocaine Anonymous
49006273-00e5-5694-8978-eea9923a8f5f,Carfin Wednesday,20:00,1hr 30mins,ML1,55.8031998,-3.9618605,John Mccormack Community Centre,"Motherwell Rd,Motherwell",circle.otter.sulked,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
61634c2b-a538-55e6-b5a4-30a86cfee66b,East Kilbride Wednesday Night,19:30,1hr 30mins,G74 4HG,55.765837,-4.173825,East Mains Baptist Church,12 Maxwell Drive,shaky.barn.those,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
c174f166-ae1a-5e5b-b3fb-b81a38ab0127,Shettleston Tuesdays - There Is A Solution,20:00,1hr 30mins,G32,55.8503382,-4.1531606,St Paul's Church,"1653 Shettleston Rd,Glasgow",posed.daring.sound,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
5743d543-05b7-5fe8-82fe-2c4196330110,What's It Cauld? (Cumbernauld Monday Night),19:30,"1hr ",G67,55.9505047,-3.9549582,The Salvation Army,"Clouden Rd,Cumbernauld,Glasgow",food.posed.enhancement,Monday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
ed1591cd-adf0-5cfd-ba7f-99b8505ac3c8,Clear-Cut Directions Inverness,19:30,1hr 30mins,IV3,57.4564269,-4.3295064,Merkinch Community Centre,"Coronation Park,Inverness",laws.melts.reserve,Monday,False,False,False,True,,"In-person,Online,Newcomer,Open","Meeting ID: 86444255709
Passcode: CARI",East Herts or West Essex,Eastern,Scotland,Cocaine Anonymous
a1c353f2-ab65-50c0-b7fc-68a712e75a1f,Hope Has An Address,15:00,1hr 30mins,G2 6QQ,55.859565,-4.261805,Princes House,"Princes House,51 W Campbell St,Glasgow",crowned.post.caller,Saturday,False,False,False,True,,"In-person,Newcomer,Open",,East Kent,South East,Scotland,Cocaine Anonymous
9b7b33ca-4a02-590e-a220-0b598b06fdb4,It Works If You Work It,12:30,"1hr ",PH7,56.3704494,-3.8426253,Crieff Community Hospital,"King St,Crieff",crackles.flips.path,Friday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
a7beb37a-46bc-5967-a536-e80ddd854895,Over The Rainbow Saturday Morning,11:00,1hr 15mins,G20 9PX,55.887173,-4.282119,Unit 5,"The Quadrangle,59 Ruchill St,Glasgow",voting.having.signal,Saturday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
bcbe8a73-87b7-5b8a-9191-e779f0ce6d5d,Happy Mondays Glasgow,19:30,1hr 15mins,G32,55.8503382,-4.1531606,St Paul's Church,"1653 Shettleston Rd,Glasgow",posed.daring.sound,Monday,False,False,False,True,,"In-person,Newcomer,Open",,Lincolnshire,Midlands,Scotland,Cocaine Anonymous
89076649-fa04-5628-a976-b97b40486371,Monday Night Partick (Temporary Yoker),20:00,1hr 30mins,G14,55.8901037,-4.3827479,Yoker Parish Church,"2484 Dumbarton Rd,Glasgow",agrees.finger.letter,Monday,False,False,False,False,,In-person,,Liverpool City,North West,Scotland,Cocaine Anonymous
3f1704de-7515-52e2-a8a4-636ef6ae30b0,TGI Friday Paisley CA,19:30,1hr 30mins,PA1,55.8457481,-4.4163849,Salvation Army,"Mill St,Paisley",funds.vague.fade,Friday,False,False,False,True,,"In-person,Newcomer,Open",No dogs allowed,Liverpool City,North West,Scotland,Cocaine Anonymous
ff58527d-d917-56fc-8af4-8f541f82c473,Recovery At The Rock,20:00,1hr 30mins,G82,55.9443909,-4.5688263,St Augustine's Church Hall,"St Mary's Way,Dumbarton",crew.offers.poker,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,London Westway,London (North),Scotland,Cocaine Anonymous
053301c9-1e91-5cc1-989f-734e32fa211c,We Can Recover,19:30,1hr 30mins,KA8,55.4740869,-4.6109117,Lochside Community Centre,"Lochside Rd,Ayr",music.factor.shape,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,North Yorkshire,North East,Scotland,Cocaine Anonymous
1fc43daa-52e6-5b3e-8d14-7ce0be77f370,Reaching Out,17:00,"1hr ",PH2,56.394994,-3.430838,Trinity Nazarene Church,"York Pl,Perth",lush.spin.fence,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",Doors open for fellowship from 5pm.,Paisley and District,South West Scotland,Scotland,Cocaine Anonymous
8b0efce8-92b6-5cea-8b63-37b2f1385910,"Step Into The Light, Step Group",14:30,"1hr ",ML6 6AW,55.867035,-3.976659,Cairnlea Parish Church,"Hallcraig St,Airdrie",form.trails.trying,Saturday,False,False,False,False,,"In-person,Newcomer,Step Meeting",,Somerset,South West,Scotland,Cocaine Anonymous
a0a0dffc-6b60-5133-ac7c-a8022e332ac9,Elgin CA Meeting,18:00,"1hr ",IV30,57.6221315,-3.3553886,The Bow Caf,"61 High St,Elgin",removable.tilt.stage,Thursday,False,False,False,True,,"In-person,Newcomer,Open",,West Sussex,South East,Scotland,Cocaine Anonymous
e958788b-6dce-5e1f-be9c-e402a4a7792a,Cocaine Anonymous,19:15,1hr,SA1 6PH,51.626141,-3.96731,Phoenix Centre,"Powys Ave,Townhill,Swansea",comet.cloud.serves,Thursday,False,False,False,False,,"In-person,Big Book,Newcomer","On site parking
Group district: Wales Area",,,Wales,Cocaine Anonymous
f1b8ecd5-e2a8-5895-a609-f396bc0fb90c,We Can Recover,18:30,1hr 30mins,CF31 3NL,51.503673,-3.579182,Nolton Church Hall,"10 Merthyrmawr Rd N,Bridgend",oddly.ramp.lamp,Sunday,False,False,False,False,,"In-person,Online","Zoom link: <a href='https://zoom.us/j/586371577' target='_blank'>https://zoom.us/j/586371577</a>
Zoom Meeting ID: 586 371 577
Password: WalesCA12
Group district: Wales Area",Wiltshire and Bath,South Midlands,Wales,Cocaine Anonymous
