Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
2c6eb5a7-0079-5476-b50e-d8743f53301e,Birgidale Complex,19:30,1hr 45mins,G45 9LW,55.800794,-4.238608,Birgidale Complex,"10 Stravanan St,Castlemilk",civic.fleet.gates,Friday,False,True,False,True,All mtgs 'open'.,,,Glasgow South,Glasgow,Scotland,Alcoholics Anonymous
78e492a4-2abd-5d1c-bf75-858223acae07,Telford Tact,11:00,1hr 30mins,TF1 3BX,52.704343,-2.518933,Strickland House,"The Lawns,Wellington",brain.vans.flattery,Tuesday,False,True,False,False,,,,Shropshire,Wales and Borders,Wales,Alcoholics Anonymous
02ba459a-0bc9-5372-a66f-f858919b1d17,Armed With The Facts,19:45,1hr 15mins,UB4 8JW,51.523925,-0.43112,Hayes End Methodist Church,"Uxbridge Rd,Hayes End",others.wished.laptop,Wednesday,False,False,False,False,,"In-person,Big Book,Speaker","On site parking
Group district: London Area",,,England,Cocaine Anonymous
b7c3be18-7be4-5983-9793-10b86296d5c8,CA Topic Meeting,19:00,1hr,RH14 9QS,51.021691,-0.452384,Unitarian Chapel,"High St,Billingshurst",tedious.flush.nanny,Sunday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open","Street parking
Group district: Sussex",,,England,Cocaine Anonymous
7f668186-79d7-521f-9812-56c35c2fdb3c,Cocaine Anonymous,19:30,1hr,BN17 5EG,50.809923,-0.543474,Litlehampton United Church,1 High St,force.toast.clubs,Thursday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Big Book,Discussion,Open","Chit system
Group district: Sussex",,,England,Cocaine Anonymous
618b8123-bbd2-5ee8-b5cb-a00c3aefcc28,Escape From Disaster,19:30,1hr 15mins,UB8 3NZ,51.528761,-0.456053,The Scout Hut,"61 Micawber Ave,Uxbridge",rate.unions.garage,Monday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Child-Friendly,Open,Speaker","Chit
Street parking
Group district: London Area",,,England,Cocaine Anonymous
a5ec9449-d453-587f-8b19-00abdc1a3576,Growth And Maintenance,18:00,1hr,UB10 0AE,51.541811,-0.4727,St Andrews Church,"Hillingdon Rd,Uxbridge",noise.arch.misty,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,11th Step Meditation,Child-Friendly,Literature,Men,Open","Street parking
Group district: London Area",,,England,Cocaine Anonymous
d584a666-f8f7-525f-9e6a-108006ef9526,Letting Go,19:30,1hr,BN17 5EG,50.809923,-0.543474,Litlehampton United Church,1 High St,force.toast.clubs,Tuesday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open","Car park(s) nearby
Chit sytem
Group district: Sussex",,,England,Cocaine Anonymous
2d49e6dd-87b5-5b9c-92dc-e79478901544,Thursday Open H&Amp;I Step 1 Meeting,12:00,1hr 30mins,BN2 3RL,50.836662,-0.129827,CGL,"Richmond House,21-23 Richmond Rd,Brighton",ship.hers.miss,Thursday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open,Step Meeting","Chit
On site parking
Open H&I meeting at Richmond house
Step one chair and share format
Group district: Unaffiliated",,,England,Cocaine Anonymous
5d19e1d1-eceb-56f7-b761-1a9bf2265e02,Cocaine Anonymous,20:00,1hr,B91 3DG,52.415187,-1.774045,Solihull United Reformed Church,"Christ Church,741 Warwick Rd,Solihull",left.tolls.lucky,Wednesday,False,False,False,False,,"In-person,Big Book,Speaker","We are a big book study meeting with a speaker on the last Wednesday of the month. Please arrive early for a coffee and stay after the meeting for a chat and a bit of fellowship.
Group district: Central Area",Birmingham,Midlands,England,Cocaine Anonymous
469f616d-5236-5a98-b1d6-fdcf761fdac7,"Hope, Faith & Courage",19:30,1hr,WS15 1FD,52.745602,-1.922261,Brereton Methodist Church,"Main Rd Brereton,Brereton,Rugeley",brilliant.sound.lift,Wednesday,False,False,True,False,,"In-person,Big Book,Discussion","Chit
On site parking
Doors open 19:00
Group district: Unaffiliated",Black Country,Midlands,England,Cocaine Anonymous
b6c076f5-d57a-570f-bfe4-54cda436a6fb,Serenity,19:00,1hr 15mins,BH7,50.7404436,-1.8230377,Education Centre,"Castle Ln E,Bournemouth",roofs.timing.film,Thursday,False,True,True,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Child-Friendly,Closed,Speaker,Wheelchair Access","Chit system.
On site free parking.
Venue at back of hospital, smoking area.
Doors open 18:30
We follow all covid guidelines
Mandatory Masks to be worn at all times
Anti bacterial wipes are provided
Hand gel provided
Temperature check on entry
Upto 10 people max in venue
NO tea & coffee being served, please bring your own refreshments.
Group district: Unaffiliated",Bournemouth District,South West,England,Cocaine Anonymous
13682266-de64-5b51-971c-70c0501b7bfb,11Th Step,20:45,1hr,BN1 1UF,50.823502,-0.139568,Brighton Unitarian Church,"New Rd,Brighton",bonds.unrealistic.they,Tuesday,False,False,False,False,,"In-person,11th Step Meditation,Literature,Speaker",Group district: Sussex,Brighton Area,South East,England,Cocaine Anonymous
bbe0f712-208e-51fa-aefe-38bb93aa0d1f,Big Book Study,18:15,1hr 15mins,BN2 1RL,50.821651,-0.133451,Dorset Gardens Methodist Church,"Dorset Gardens,Kemptown",since.noting.lobby,Sunday,False,False,True,False,,"In-person,Big Book,Discussion","Chit System Supported
Group district: Sussex",Brighton Area,South East,England,Cocaine Anonymous
93cf96b2-0c2c-5f3f-911a-612ff6bcc34c,Experience Strength And Hope,10:00,1hr,BN1 1YD,50.825952,-0.14055,Brighthelm Centre (Roof Room,"4Th Floor),North Rd",soils.lung.decay,Wednesday,False,True,False,True,This meeting is open and anyone may attend.,"In-person,Child-Friendly,Newcomer,Open,Wheelchair Access","Car park(s) nearby
Group district: Sussex",Brighton Area,South East,England,Cocaine Anonymous
48c30758-35de-5d6e-9b14-bcbee8cad165,"Experience, Strength And Hope",18:00,1hr 30mins,BN1 3FH,50.825342,-0.148384,St Mary Magdalen's Church Hall,55 Upper North St,hulk.table.afford,Monday,False,False,True,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Closed,Speaker","Chit System
Group district: Sussex",Brighton Area,South East,England,Cocaine Anonymous
4f39ebe8-3df1-57e8-8546-f7822145c25e,"Experience, Strength And Hope",18:30,1hr,BN3 3QE,50.830401,-0.167141,All Saints Church Hll,Eaton Rd,posts.waving.spark,Saturday,False,False,True,False,,"In-person,Newcomer,Speaker","Chit system
Group district: Sussex",Brighton Area,South East,England,Cocaine Anonymous
91510869-1140-5169-b5dc-6d0b7b355034,Free At Last - Young Persons Meeting,18:00,1hr,BN1 1YD,50.825952,-0.14055,Brighthelm Centre (Roof Room,"4Th Floor),North Rd",soils.lung.decay,Friday,False,True,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Child-Friendly,Newcomer,Open,Speaker,Wheelchair Access,Young People","On Site Parking
Group district: Sussex",Brighton Area,South East,England,Cocaine Anonymous
780bf7cc-22c6-5b6e-a745-4eed18aaebb6,Gratitude,09:00,1hr,BN3 3QE,50.830401,-0.167141,All Saints Church Hll,Eaton Rd,posts.waving.spark,Sunday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Breakfast,Open",Group district: Sussex,Brighton Area,South East,England,Cocaine Anonymous
80598d03-e84a-526b-9a9e-53a0f1a25765,LGBTQ+ Cocaine Anonymous,18:30,1hr 30mins,BN1 1YD,50.825952,-0.14055,Brighthelm Centre (Roof Room,"4Th Floor),North Rd",soils.lung.decay,Tuesday,False,False,False,False,,"In-person,Discussion,LGBTQ,Literature,Newcomer,Speaker",Group district: Sussex,Brighton Area,South East,England,Cocaine Anonymous
ea6cb64c-d30b-5d73-a804-a6286617de9f,Mind Your Manor Whithawk Friday Night Cocaine Anonymous,19:00,1hr,BN2 5EA,50.820583,-0.110692,Manor Gym,"Manor Rd,Brighton",props.miss.elder,Friday,False,False,True,False,,"In-person,Child-Friendly,Newcomer,Speaker","Chit
Street parking
This is an alternating experience strength and hope chair and principle meeting
Group district: Sussex",Brighton Area,South East,England,Cocaine Anonymous
32c1e642-f5f0-5c1a-8cc5-e2a78d8f4ed5,New Beginning,11:00,1hr 30mins,BN2 1RL,50.821651,-0.133451,Dorset Gardens Methodist Church,"Dorset Gardens,Kemptown",since.noting.lobby,Saturday,False,False,True,False,,"In-person,Speaker","Chit system
Group district: Sussex",Brighton Area,South East,England,Cocaine Anonymous
e1e13958-d1b7-5a9b-963a-3ce51d0d792e,Quiet Peace Reading 13:00 - 14:00,13:00,1hr,BN1 1YD,50.825952,-0.14055,Brighthelm Centre (Roof Room,"4Th Floor),North Rd",soils.lung.decay,Thursday,False,False,True,False,,"In-person,Child-Friendly,Literature","Chit System Supported
Car park(s) nearby
Group district: Sussex",Brighton Area,South East,England,Cocaine Anonymous
f8827605-587c-5309-8e58-a7df4e1b463d,Step &Amp; Tradition Meeting,18:30,1hr,BN1 3DH,50.826817,-0.150299,"St Michaels And All Angels, St Michael's Place",Brighton,flag.jams.quiet,Tuesday,False,False,False,False,,"In-person,12 Steps & 12 Traditions,Step Meeting","Street Parking
Doors Open at 18:15
Group district: Sussex",Brighton Area,South East,England,Cocaine Anonymous
a3fe8a7c-0e27-5013-ba89-55bcc6c713f9,Step One Discussion,19:00,1hr,BN2 0AP,50.819866,-0.119396,Royal Sussex County Hospital,"177 Eastern Rd,Brighton",aspect.issued.slips,Wednesday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open,Step Meeting,Wheelchair Access","Seminar Room, Level 9, Thomas Kept Tower. H&I meeting
We meet outside the millennium wing at 6.30pm
Chit system
Group district: Sussex",Brighton Area,South East,England,Cocaine Anonymous
e4fd250d-2ab5-5b6e-82ae-4419adf9eb0b,There Is A Solution,10:00,1hr,BN2 1EE,50.818576,-0.121975,Kemp Town Crypt Centre,"93 St George's Rd,Kemptown,Brighton",brass.noses.wipe,Monday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open","Chit System
Group district: Sussex",Brighton Area,South East,England,Cocaine Anonymous
6698d6a9-ed34-5c51-872b-9be3926ca825,Thursday Night Topic Meeting,18:30,1hr,BN3 3JL,50.829662,-0.16646,All Saints Community Centre,"Wilbury Rd & Eaton Rd,Hove",manliness.zoom.pass,Thursday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open","Entrance round side of Church in Wilbury Road, Hove",Brighton Area,South East,England,Cocaine Anonymous
00049963-49ff-5d65-9a44-95cdbfb807a8,Thus We Grow,18:15,1hr 15mins,BN41 1DG,50.830939,-0.209864,City Coast Centre,"North St,Portslade,Brighton",fake.drill.police,Monday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Child-Friendly,Newcomer,Open","Please adhere to the Covid control measures put in place to ensure social distancing:
One way system in place to guide you through building to meeting room.
Please use hand sanitizer and wear a mask.
Disabled toilets open for emergency use only.
Chit system
On site parking
Group district: Sussex",Brighton Area,South East,England,Cocaine Anonymous
78dd1a35-ddc3-5391-8c4e-289188e9bc70,Women's Book Study,10:30,1hr,BN1 4JH,50.830059,-0.135672,Bloom Cafe,"136-137 London Rd,Brighton",wings.fails.dining,Tuesday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Child-Friendly,Discussion,Open,Women","Chit
Car park(s) nearby
Study & Discussion of CA Hope, Faith & Courage Vol II Book.
Group district: Sussex",Brighton Area,South East,England,Cocaine Anonymous
2cef16d1-5ddc-5ef1-b012-093c2c4e9e1d,"Women's, Trans And Non-Binary Big Book Study",19:30,1hr 30mins,BN1 3FH,50.825342,-0.148384,St Mary Magdalen's Church Hall,55 Upper North St,hulk.table.afford,Wednesday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open,Women","Chit System.
In this meeting we alternate between an Experience, Strength and Hope share and a big book study meeting which has 5 minutes meditation/quiet reflection.
Non-restrictive meeting.
Group district: Sussex",Brighton Area,South East,England,Cocaine Anonymous
1b8a1b57-cb3b-5ec9-ace1-1eb8a11ae17a,Band Of Hope,19:00,,BS2 9DB,51.457992,-2.582709,Friends Meeting House,"Champion Sq,St Pauls",hints.brief.corner,Saturday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker",Group district: West Country Area,Bristol and District,South Midlands,England,Cocaine Anonymous
2763b79f-6d28-5fe9-88ad-c9c1d980515a,Let's Talk Recovery - Women's Meeting,18:45,1hr,BS2 9DB,51.457992,-2.582709,Friends Meeting House,"Champion Sq,St Pauls",hints.brief.corner,Friday,False,False,True,False,,"In-person,Women","Chit system
Group district: West Country Area",Bristol and District,South Midlands,England,Cocaine Anonymous
964870b7-e5d8-5c34-b5ed-b7d55096b3b9,Sunday Solution,14:15,1hr,BS2 9DB,51.457992,-2.582709,Friends Meeting House,"Champion Sq,St Pauls",hints.brief.corner,Sunday,False,False,True,False,,"In-person,Speaker","Chit
On site parking
Group district: West Country Area",Bristol and District,South Midlands,England,Cocaine Anonymous
5251436a-5da4-5291-9897-3c0537c63f2c,The Next Frontier Steps And Traditions,19:30,1hr,BS8 1NU,51.458581,-2.608394,Victoria Methodist Church,1A Whiteladies Rd,stand.saves.hobby,Wednesday,False,False,False,False,,"In-person,12 Steps & 12 Traditions",Group district: West Country Area,Bristol and District,South Midlands,England,Cocaine Anonymous
9260a4fc-5f5f-5aa8-83bd-529542b822b6,Into The Light,13:00,1hr,CV32 5HL,52.289651,-1.539708,Methodist Church,"Dale St,Royal Leamington Spa. Use Portland Place West Entrance",launch.safety.rams,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Child-Friendly,Newcomer,Open,Speaker","On site parking
(Access via carpark, side door, Regent Street.)
Meeting doors open at 12.30 for Unity.
This meeting is for anyone who has a desire to stop using any drugs and/OR alcohol.
Group district: Central Area",Coventry and Warwickshire,Midlands,England,Cocaine Anonymous
5a41d37c-3b44-5c5c-96fc-f561e5a4317b,Cocaine Anonymous,19:30,1hr 30mins,BN21 3UH,50.770523,0.280779,Lift House,"CGL,6 St Leonards Rd",tight.steep.blame,Thursday,False,False,True,False,,"In-person,Big Book,Speaker,Step Meeting","Chit system
Group district: Sussex",East Sussex,South East,England,Cocaine Anonymous
f419971c-28e9-5d2f-85c5-200165c1ff17,Cocaine Anonymous,10:00,1hr,BN21 3UH,50.770523,0.280779,Lift House,"CGL,6 St Leonards Rd",tight.steep.blame,Sunday,False,False,True,False,,"In-person,Online,Big Book,Child-Friendly,Speaker","Zoom link: <a href='https://zoom.us/j/86163840258' target='_blank'>https://zoom.us/j/86163840258</a>
No password needed
Chit system
Last Sunday of the month we have a speaker to share their experience strength and hope.
Group district: Sussex",East Sussex,South East,England,Cocaine Anonymous
6ee3ff3f-855b-5743-b93c-a93ca319e982,Freedom And Faith,19:30,1hr 30mins,SS1 1AN,51.536219,0.711662,Clarence Road Baptist Church,6 Clarence Rd,laptop.tent.club,Tuesday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker","Track & Trace details will be required to adhere to church policy.
Face masks to be worn.
Chit system.
Group district: Essex",Essex,Eastern,England,Cocaine Anonymous
de52e269-61d5-58e3-b709-f4756a9839b6,Cocaine Anonymous - A New Way Of Life,19:00,1hr,TN37 6LA,50.856344,0.560116,Southwater Community Centre,1 & 2 Stainsby St,glove.jungle.lift,Wednesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open","On site parking
Group district: Sussex",Hastings and Rother,South East,England,Cocaine Anonymous
5fd212b2-6ae3-5f84-8288-770192e9d7da,There Is A Solution,19:00,1hr,TN37 6GL,50.853452,0.559376,Christ Church Courtyard,"Christ Church Courtyard,London Rd,Saint Leonards-On-Sea",rests.gone.asks,Wednesday,False,False,True,False,,In-person,"Chit system.
Doors open at 18:30.
Group district: Sussex",Hastings and Rother,South East,England,Cocaine Anonymous
4007d03e-961e-5865-bed7-6b5d1a61cea6,Three Pertinent Ideas,19:30,1hr,NW5 4QE,51.55024,-0.151655,Queens Crescent Community Association,"45 Ashdown Cres,Belsize Park,London",foil.slick.title,Friday,False,True,False,False,,"In-person,Big Book,Discussion,Newcomer,Wheelchair Access","Street parking
***Meeting closed on the 24 and 31 of December 2021, also on the 7 of January 2022***
Group district: London Area",London North East,London (North),England,Cocaine Anonymous
95049a6f-e4c3-5642-9ab6-89b69c0af083,The Rock Stops Here Topic Meeting,19:00,1hr,W9 2DB,51.526027,-0.195628,"St Peter's Church, Corner Of Elgin Avenue &Amp; Chippenham Road","Elgin Ave,London",dishes.shock.certified,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open","Please follow Government guidelines when attending this meeting
Group district: London Area",London North West,London (North),England,Cocaine Anonymous
219d3206-d3e6-5943-9856-1da14ec70be4,Peace And Serenity,19:00,1hr 30mins,SW17,51.4256023,-0.1581097,"Holy Trinity Church, Upper Tooting","74 Trinity Rd,Tooting Bec,London",simple.bother.shapes,Tuesday,False,False,False,False,,"In-person,Meditation","Face to face Meditation and chair
Group district: London Area",London South,London (South),England,Cocaine Anonymous
c78b83e6-df0f-5a60-ae7b-03a038afec92,Book Has The Answers,08:30,2hrs,TW18 4SD,51.433206,-0.512836,Staines Methodist Church,"Thames St,Staines-Upon-Thames,Staines",flown.heave.unions,Saturday,False,False,False,False,,"In-person,Big Book","Car park(s) nearby
Group district: Surrey and Southwest London",London South Middlesex,London (North),England,Cocaine Anonymous
21c79b2a-9cf3-550e-b9a7-0e83dde95b8b,Staines And Stanwell We Could Not Stop Alone,19:00,1hr 15mins,TW19 7EE,51.455293,-0.477906,St David's Church,"St Davids Presbytery,64 Everest Rd,Stanwell,Staines",slug.shovels.oppose,Wednesday,False,False,False,False,,"In-person,Speaker","On site parking
Group district: Surrey and Berkshire",London South Middlesex,London (North),England,Cocaine Anonymous
8c8aa430-bc98-5346-9023-d79c3874e874,Cocaine Anonymous,18:00,1hr,M7,53.4875235,-2.2901264,Aliya Youth Centre,"469 Bury New Rd,Salford",tinsel.last.liver,Sunday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Discussion,Open","Chit
Street parking
Group district: Northwest",Manchester,North West,England,Cocaine Anonymous
72e37d5d-4e01-511e-927d-d8d38210775d,Cocaine Anonymous Discussion,19:00,1hr 30mins,M7,53.4875235,-2.2901264,Aliya Youth Centre,"469 Bury New Rd,Salford",tinsel.last.liver,Monday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Child-Friendly,Discussion,Newcomer,Open","Chit
Street parking
Group district: Northwest",Manchester,North West,England,Cocaine Anonymous
64f6dc52-ace8-54e3-b517-f1576020defd,Salford Monday Lunchtime,12:00,1hr,M7,53.4875235,-2.2901264,Aliya Youth Centre,"469 Bury New Rd,Salford",tinsel.last.liver,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Discussion,Newcomer,Open","Street parking
Group district: Northwest",Manchester,North West,England,Cocaine Anonymous
7e43d38f-2c22-573f-9d04-c55d67cc9ab2,Wednesdays Higher Power Hour,18:00,1hr,M7,53.4875235,-2.2901264,Aliya Youth Centre,"469 Bury New Rd,Salford",tinsel.last.liver,Wednesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Online,Discussion,Open","Zoom link: <a href='https://zoom.us/j/9933606251' target='_blank'>https://zoom.us/j/9933606251</a>
Zoom Meeting ID: 993 360 6251
Passcode: serenity
Street Parking
Group district: Northwest",Manchester,North West,England,Cocaine Anonymous
4f3df249-4130-5d23-9fc6-71f80cbc5abc,Cocaine Anonymous,12:00,1hr,YO11 1TS,54.278977,-0.408069,Westborough Methodist Church,Westborough,stops.award.shed,Friday,False,False,False,False,,"In-person,Newcomer",Group district: Northeast,North Yorkshire,North East,England,Cocaine Anonymous
b79e860d-417b-5b31-88e4-35522435076c,The Last Resort Group,19:00,1hr 15mins,PL4 6LF,50.383152,-4.134658,The Quaker House,"Hyde Park House,74 Mutley Plain,Mutley,Plymouth",really.boats.props,Friday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Open,Wheelchair Access","Chit System
Group district: Devon and Cornwall",Plymouth,South West,England,Cocaine Anonymous
74ffa8e0-a04a-5b42-9847-0e20a87b3d15,Cocaine Anonymous,19:45,1hr 15mins,LU1 1JD,51.880728,-0.42059,Housing Support Squared,"63 Inkerman St,Luton",grace.ground.this,Wednesday,False,False,False,False,,"In-person,Speaker",Group district: Central Area,South Bedfordshire,Eastern,England,Cocaine Anonymous
e7ec2f23-56d0-5752-be19-2abf1bb60f3c,Cocaine Anonymous,10:30,1hr,TQ2 5QS,50.46981,-3.53592,"Shekinah, Endeavour House","228 Union St,Torquay",hints.barks.copy,Saturday,False,False,False,False,,"In-person,12 Steps & 12 Traditions",Group district: Devon and Cornwall,South Devon,South West,England,Cocaine Anonymous
d4b6af8d-e2c9-5241-89f6-56835f4e41d3,Cocaine Anonymous,19:30,1hr,PO19 1SW,50.833835,-0.779416,Christ Church,"Old Market Ave,Chichester",sings.index.dice,Tuesday,False,False,False,False,,In-person,"Street parking
Group district: Sussex",Southdown,South East,England,Cocaine Anonymous
3b14b19c-0adb-548c-b666-77358a13b1bb,"Experience, Strength And Hope",19:30,1hr 30mins,BN11 1DS,50.816728,-0.369248,The Main Hall,"Sidney Walter Centre,Sussex Rd",slim.result.limes,Thursday,False,False,True,False,,"In-person,Speaker","Chit System
Street parking
Group district: Sussex",West Sussex,South East,England,Cocaine Anonymous
bd072f9f-93d9-5788-badc-21dfa426fe7a,"Experience, Strength And Hope",19:30,1hr 30mins,BN43 5WB,50.833606,-0.272646,Shoreham Methodist Church,Brunswick Rd,tiger.destroyer.flanked,Friday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker","A chair and share meeting, lasting 1 and a half hours.
Chit system.
Group district: Sussex",West Sussex,South East,England,Cocaine Anonymous
825a7a90-396c-5177-8c43-bd0d266e3197,Gratitude Meeting,10:30,1hr,BN13 3FJ,50.831326,-0.421707,Durrington Community Centre,"Romany Rd,Worthing",fingernails.herds.rinse,Sunday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open","(2 Romany Road)
Group district: Sussex",West Sussex,South East,England,Cocaine Anonymous
e7719c40-555b-51c8-829d-e3611bef193b,Gratitude Meeting,11:15,1hr,RH10 7DY,51.117256,-0.153869,Pastoral Centre,"St Barnabas Church,Worth Rd",coach.clubs.invest,Sunday,False,False,True,False,,In-person,"Meeting Opens at 11:00am
Chit system
Group district: Sussex",West Sussex,South East,England,Cocaine Anonymous
967836e8-b0ce-5f18-87e6-a5d7fb9a7ea4,Horsham Big Book Study,19:30,1hr 30mins,RH12 1SL,51.062578,-0.333353,Friends Meeting House,Worthing Rd (Opp Sainsbury's),stand.twice.pits,Friday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open","Meeting open from 7pm
Chit system
Group district: Sussex",West Sussex,South East,England,Cocaine Anonymous
26c8622f-6f37-51c2-9cd8-850a9eb9ebeb,It Works - It Really Does,20:00,1hr 30mins,RH10,51.1166733,-0.1157821,St Barnabus Church,"Worth Rd,Crawley",below.baguette.strictly,Tuesday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open","Meeting starts at 8pm but we all arrive at 730pm for unity
Chit system
Car park(s) nearby
Group district: Sussex",West Sussex,South East,England,Cocaine Anonymous
5023295d-2e2f-5a8e-b0ec-4706b086cbe2,Men's Meeting,20:00,1hr 30mins,RH10 7DY,51.117256,-0.153869,Pastoral Centre,"St Barnabas Church,Worth Rd",coach.clubs.invest,Thursday,False,False,True,False,,"In-person,Men","Chit System.
Car park(s) nearby
Group district: Sussex",West Sussex,South East,England,Cocaine Anonymous
8318f208-feb3-5e8e-8296-67d6d2e8c37a,Open H And I Step 1 Meeting,19:30,1hr,BN11 2DH,50.816691,-0.363429,Sanctuary Room,"(Ground Floor Rear Entrance) North Wing,Worthing Hospital,Lyndhurst Rd",palace.sooner.impose,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Newcomer,Open",Group district: Sussex,West Sussex,South East,England,Cocaine Anonymous
fa9f3974-5411-58e3-873a-fdae33f036d6,Topic Meeting,19:00,1hr 30mins,BN15 8AR,50.823226,-0.322553,"Lancing Lions Club, 22 Robert's Road, Lancing, BN15 8AR","Roberts Rd,Lancing",passes.dash.mime,Thursday,False,False,False,False,,"In-person,Newcomer",Group district: Sussex,West Sussex,South East,England,Cocaine Anonymous
f8db5cd7-bdeb-5771-bd08-608ea8abdd67,Women's Big Book Study,19:00,1hr,RH11 9BA,51.097032,-0.205563,Broadfield Community Centre,"Broadfield Community Centre,Broadfield Barton,Crawley",blows.shuts.suffice,Thursday,False,True,True,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Big Book,Closed,Wheelchair Access,Women","***This meeting will be closed on Thursday 5th May due to local Elections.
Meeting will resume as normal on Thursday 12th May.***
Please bring your own refreshments
Please bring and wear a mask
Please note phone numbers will be taken in line with NHS requirements
On site parking
Chit system
Group district: Sussex",West Sussex,South East,England,Cocaine Anonymous
1254dbb6-afa0-578c-b004-379af61c22c5,Bradford Into The Light,19:00,1hr,BD1 3DN,53.79914,-1.757689,The Vault Cafe,"Trafalgar St,Bradford",mull.dimes.trout,Tuesday,False,False,False,False,,"In-person,Big Book,Discussion,Newcomer,Speaker","***Meeting not open 27th December 2022***
Street parking
Group district: Northwest",West Yorkshire,North East,England,Cocaine Anonymous
d74d23cc-dc4b-58dc-9766-15b219b0bf1b,CA Longford,20:00,,N39 PC58,53.7271687,-7.796333,St. Mel’S Cathedral,"Dublin Street, Longford",sobs.strapped.bluntly,Monday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
e7bd4fb7-4f89-5667-9ae8-bead60a1df8a,Barmulloch Recovery Group,11:30,1hr 30mins,G21 3ES,55.884126,-4.200199,BCDC Recreation Hall,"15 Quarrywood Ave,Glasgow",calm.offer.towns,Sunday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
7f085d17-8a1b-5be6-8fdd-9f312dd3f23f,Cocaine Anonymous Light In The Village,19:30,1hr 30mins,G82 4PZ,55.976052,-4.585042,St Martins Of Tour Catholic Church Hall,"331 Main St,Renton,Dumbarton",perform.albums.scowls,Thursday,False,False,False,False,,In-person,"On site parking
Group district: West Country Area",Dumbarton,South West Scotland,Scotland,Cocaine Anonymous
e3a523d7-6f89-50bd-becd-8af6c5a2d679,Ruchill Kiss,20:00,1hr 30mins,G20 9PX,55.887173,-4.282119,Unit 5,"The Quadrangle,59 Ruchill St,Glasgow",voting.having.signal,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
c5b95923-d323-5294-812d-0b8a8b1a83eb,"Hope, Faith & Courage",19:30,1hr 30mins,ML3 0LH,55.78677,-4.061573,Whitehill Neighbourhood Centre,"9 Hunter Rd,Hamilton",dishes.waddle.less,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,Lanarkshire,Scotland,Scotland,Cocaine Anonymous
3b1e5c1e-47b4-5323-aaa2-fd3c80f6b2b8,Saturday In The Solution,11:00,1hr 15mins,KA13 6AD,55.654207,-4.699373,Erskine Hall,Erskine Hall,swooning.pushy.chugging,Saturday,False,False,False,True,,"In-person,Newcomer,Open",,North and East Ayrshire,South West Scotland,Scotland,Cocaine Anonymous
6e1248ca-cc92-59bd-8626-0cc79ebb8a02,Freedom Friday Na Meeting (I Can’T We Can),11:00,1hr 15mins,WS15 2HX,52.757002,-1.939651,Rugeley Church And Community Centre,"Burnthill Lane,Rugeley",bought.chairs.agent,Friday,False,True,False,False,Open to addicts only,"Beginner/Newcomer,Basic Text,Just For Today Book Study,Living Clean Study,Speaker",Travel Comment: The meeting place is 5 minute walk from the town centre .,,,England,Narcotics Anonymous
