Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
4f14086c-3f9a-5468-8a4e-b6565576fa59,Letterkenny  New Beginnings Group,18:00,,F92 HP66,54.9521117,-7.7392139,Raphoe Pastoral Centre,"Monastery Ave.,Cathedral Square,Letterkenny,Co. Donegal",water.local.mulled,Wednesday,False,False,False,False,,,"Zoom Meeting: Details:
Tuesday - 120162209
Wednesday - 82088394
No Password Required",Donegal,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
0a90365a-6979-5374-8366-292b1daff78a,Letterkenny  New Beginnings Group,19:30,,F92 HP66,54.9521117,-7.7392139,Raphoe Pastoral Centre,"Monastery Ave.,Cathedral Square,Letterkenny,Co. Donegal",water.local.mulled,Sunday,False,False,False,False,,Tradition,"Zoom Meeting: Details:
Tuesday - 120162209
Wednesday - 82088394
No Password Required",Donegal,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
9e3393b4-3bd7-51c9-961e-2cb300ccbdcd,Newtowncunningham,20:30,,F93 EH3C,54.9952709,-7.5229144,Presbyterian Church Hall,"Monfad Road,Newtowncunningham,Co. Donegal",inspire.undrafted.fools,Monday,False,False,False,False,,,,Donegal,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
f8858693-b27f-5fa9-9898-509cb9d082ac,Newtowncunningham,20:30,,F93 EH3C,54.9952709,-7.5229144,Presbyterian Church Hall,"Monfad Road,Newtowncunningham,Co. Donegal",inspire.undrafted.fools,Thursday,False,False,False,False,,,,Donegal,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
18df8ecf-532e-541d-8cc3-12286f596a60,Ballyfermot Harmony Group,19:00,,D10 A367,53.3423167,-6.3455957,The Resource Centre,"Lynch's Lane,Ballyfermot Road,Ballyfermot,Dublin 10",every.spoon.monkey,Friday,False,False,False,False,,,Online Meetings - To request link to online meeting email L70@alcoholicsanonymous.ie,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
cfaee173-eb7e-5667-83ef-024407cb199e,Ballyroan,20:30,,,53.2878309,-6.3035723,Church Annex,"Ballyroan,Dublin 14",broken.rate.prefer,Thursday,False,False,False,False,,,Please note that the meeting is now in The ANNEX on the left hand side of the church.,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
35fa3eae-598b-5b5c-ab59-7ef3182cd992,Belfield,20:00,,D04 N2E3,53.30828,-6.223724,Room HO 12,"O'brien Centre For Science,U.C.D. Campus,Belfield,Dublin 4",zeal.fled.lift,Monday,False,False,False,False,,,Closed on Bank Holidays and Christmas time.,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
8b6537d0-2a5f-5526-9f72-422eb3ba8e61,Churchtown Church Group,13:00,,,53.2920154,-6.2699955,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",toast.trying.influencing,Tuesday,False,False,False,False,,,Behind Good Shepherd Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
0cf4550b-1d39-50aa-a14e-51c599e6211f,Churchtown Church Group,20:30,,,53.2920154,-6.2699955,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",toast.trying.influencing,Tuesday,False,False,False,False,,,Behind Good Shepherd Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ce7daae2-2fad-5d35-bfaf-462b7ce3bd30,Churchtown Church Group,18:30,,,53.2920154,-6.2699955,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",toast.trying.influencing,Thursday,False,False,False,False,,,Behind Good Shepherd Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
7f98c5a9-4612-5ffc-b426-b635905655d2,Churchtown Church Group,20:30,,,53.2920154,-6.2699955,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",toast.trying.influencing,Saturday,False,False,False,False,,Big Book,Behind Good Shepherd Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
cde59bae-6840-5384-9f5a-e61885b16e62,Churchtown Church Group,20:30,,,53.2920154,-6.2699955,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",toast.trying.influencing,Sunday,False,False,False,False,,,Behind Good Shepherd Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
b3c1673f-b74c-532d-8f3c-1e39de17733b,Churchtown Good Shepherd School,20:30,,,53.2968304,-6.2680725,Good Shepherd National School,"Whitehall Road,Churchtown,Dublin 14,D14 H9TO",years.shape.river,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
54488b3a-f4eb-5c49-99f3-aad53e6fb42c,Churchtown Good Shepherd School,20:30,,,53.2968304,-6.2680725,Good Shepherd National School,"Whitehall Road,Churchtown,Dublin 14,D14 H9TO",years.shape.river,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
83b5113f-4faf-5899-adbd-ebdc39dd15ee,Dublin Airport 1St,14:00,,,53.4267956,-6.2561715,The Sacristy,"Our Lady Queen Of Heaven Church,Dublin Airport,Swords,Co. Dublin",hosted.partnerships.typified,Wednesday,False,False,False,False,,,"Physical Meetings effective from March 1st 2023 onwards.
Zoom Meeting 
To request link to online meeting email L18@alcoholicsanonymous.ie",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
0cd1d85a-e3d7-5e19-b5ae-578e3c60f8bf,East Wall,20:30,,,53.354387,-6.235787,Rear St. Joseph's Church,"Church Road,East Wall,Dublin 3",luck.bench.action,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
402f457f-1ec6-5206-bf6d-5558f0e16737,Inchicore St. Michaels Bulfin Road,11:00,,D08 YR89,53.3399372,-6.3151667,De Mazenod Centre,"52A Bulfin Road,Inchicore,Dublin 8",claim.cared.runs,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
5d1f3a1b-fa2b-5454-88cf-09b3c4e80af0,Inchicore St. Michaels Bulfin Road,19:00,,D08 YR89,53.3399372,-6.3151667,De Mazenod Centre,"52A Bulfin Road,Inchicore,Dublin 8",claim.cared.runs,Sunday,False,False,False,False,,Steps,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
c70b2479-d17f-54b6-a01c-42c8d9ae91a0,New Beginning,20:00,,,53.2927881,-6.3954102,Fettercairn Community Centre,"Fettercairn Road,Tallaght,Dublin",things.places.audio,Tuesday,False,False,False,False,,Big Book,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
d315df3b-eb6b-54c8-b821-a54fe58aaaf8,New Beginning,20:00,,,53.2927881,-6.3954102,Fettercairn Community Centre,"Fettercairn Road,Tallaght,Dublin",things.places.audio,Thursday,False,False,False,False,,Beginner,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
dc36d7a0-e4a2-5936-adee-2dd287810003,New Beginning,12:00,,,53.2927881,-6.3954102,Fettercairn Community Centre,"Fettercairn Road,Tallaght,Dublin",things.places.audio,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
8764a0f2-c167-5846-83a8-1b08ea8b6c81,Rathgar Highfield Serenity,13:00,,,53.3133974,-6.2639793,Tennant Hall,"Christ Church,Highfield Road,Rathgar,Dublin 6W",larger.silks.doors,Tuesday,False,False,False,False,,Steps & Tradition,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
6f6ba5cf-d372-51d8-80ed-e9dbf69a1ae8,Stillorgan Beginners Morning,10:30,,A94 FH92,53.2856898,-6.1914381,St. John Of Gods Hospital,"Stillorgan Road,Co. Dublin",purely.spot.loans,Monday,False,False,False,False,,Beginner,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
8b1c5f69-1bf7-510e-a0cd-a2540ffa46d4,Stillorgan Beginners Morning,10:30,,A94 FH92,53.2856898,-6.1914381,St. John Of Gods Hospital,"Stillorgan Road,Co. Dublin",purely.spot.loans,Wednesday,False,False,False,False,,Beginner,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
942b230a-3c84-5b18-99fd-68da812998ee,Stillorgan Beginners Morning,10:30,,A94 FH92,53.2856898,-6.1914381,St. John Of Gods Hospital,"Stillorgan Road,Co. Dublin",purely.spot.loans,Thursday,False,False,False,False,,Beginner,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
889f75b9-9ae6-577d-8c8a-dff54eac86ad,Swords Monday Meeting,20:30,,K67 PH96,53.4595839,-6.2368792,BASE,"Brackenstown,Swords,Co. Dublin",volume.coverage.fine,Monday,False,False,False,False,,,"""No Meeting on Bank Holidays""
Please note that on bank holiday's, there will NOT be a meeting.",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
abadde22-fbc4-5b14-9127-a4cbe46348a9,Claregalway,20:00,,H91 HX02,53.2676588,-8.926587,Parochial Hall,"Claregalway Church,Claregalway,Co. Galway",contributed.princes.divert,Sunday,False,False,False,True,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
a1eca139-2014-5c37-8705-9baaaa6f4d36,Galway City Saturday Daytime 1Pm,13:00,,,53.2811606,-9.0447872,Bohermore Community Centre,"Bohermore,Galway City",cure.likes.text,Saturday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
68567807-ab27-55ed-a207-99d9bac60d35,Galway City Tir Na Nóg 2,22:00,,H91 H992,53.2723509,-9.0512706,,"4 St. Augustine Street,Youth Service,Galway City,Co. Galway",faces.every.wings,Saturday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
d2960055-e0c6-55c6-ad8a-8f4da3cc3720,Galway City Tir Na Nóg 2,10:00,,H91 H992,53.2723509,-9.0512706,,"4 St. Augustine Street,Youth Service,Galway City,Co. Galway",faces.every.wings,Sunday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
f2d71277-9e05-5a78-b833-c8dea6f06f60,Lackagh,20:30,,,53.3695492,-8.8901585,Lackagh Parish Hall,"Turoughmore,Athenry,Co. Galway",communal.mayhem.verdict,Friday,False,False,False,True,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
175593bd-1d0e-522a-a6b1-5ac6a3dfefad,Turloughmore Cuan Mhuire,20:30,,,53.3668585,-8.8338776,Cuan Mhuire,"Coolarne,Turloughmore,Co. Galway",ticked.fired.currencies,Tuesday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
c8f4c60e-3643-5ac7-accd-8cbfea9867fa,Turloughmore Cuan Mhuire,20:30,,,53.3668585,-8.8338776,Cuan Mhuire,"Coolarne,Turloughmore,Co. Galway",ticked.fired.currencies,Thursday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
c7246b43-6dac-5342-a6ca-673808493514,Dingle,20:30,,V92 TX96,52.2594291,-10.1787881,Old Health Centre,"Farranflaherty,Dingle,Co. Kerry",signifying.paragraphs.imaging,Monday,False,False,False,False,,,,Kerry,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
7405b9ae-2001-5651-a6ed-03276899e606,Dingle,20:30,,V92 TX96,52.2594291,-10.1787881,Old Health Centre,"Farranflaherty,Dingle,Co. Kerry",signifying.paragraphs.imaging,Thursday,False,False,False,False,,Steps,,Kerry,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ba874dc4-0473-5e53-a082-fff127ae1471,Dingle,20:30,,V92 TX96,52.2594291,-10.1787881,Old Health Centre,"Farranflaherty,Dingle,Co. Kerry",signifying.paragraphs.imaging,Sunday,False,False,False,False,,,,Kerry,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
4677a269-449e-590a-b199-7e31060ecdbf,Bray Town Centre Living Sober,20:30,,A98 CV61,53.2033717,-6.1068136,Epworth Hall,"Florence Road,Bray,Co. Wicklow",reckon.both.proven,Wednesday,False,False,False,False,,Steps,,Wicklow,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
4a97195c-abbd-5212-90a2-52a96f6a0ac9,Bray Town Centre Living Sober,10:30,,A98 CV61,53.2033717,-6.1068136,Epworth Hall,"Florence Road,Bray,Co. Wicklow",reckon.both.proven,Saturday,False,False,False,False,,,,Wicklow,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
66b437c3-9ed1-5b5a-8611-26c745dfbe29,Dunstable Polish Speaking,19:45,1hr 15mins,LU6 3AZ,51.886747,-0.526283,Polish Club,17 Victoria St,clown.dreams.shock,Thursday,False,False,False,False,,,Entrance from Albion St LU6 3BD,,,Scotland,Alcoholics Anonymous
dcfe6bb9-044d-55fc-9085-1ab53dd7f7ff,Aberdeen Durys I Laisve Lithuanian & Russian Speaking,20:00,1hr,AB24 5QQ,57.16098,-2.094548,Linksfield Centre,8 Linksfield Pl,energy.clear.beard,Thursday,False,False,False,False,,,,Aberdeen and District,East of Scotland,Scotland,Alcoholics Anonymous
6c84900b-5828-508c-9234-c3a9ae573402,Aberdeen Polish Speaking,19:30,1hr,AB24 5QQ,57.16098,-2.094548,Linksfield Centre,8 Linksfield Pl,energy.clear.beard,Wednesday,False,False,False,True,All mtgs 'open'.,,57.10698,Aberdeen and District,East of Scotland,Scotland,Alcoholics Anonymous
805b5cd6-e512-5a09-9037-a18d29f6bf3a,Oban Just For Today,19:30,1hr 30mins,PA34 4LG,56.411901,-5.473727,Baptist Church Hall,Albany St,exhale.rekindle.latest,Wednesday,False,True,False,False,,,,Argyll,Highland and Islands,Scotland,Alcoholics Anonymous
0512d9bf-a575-5a80-a12f-58c322d4fcc8,Eyemouth Recovery,19:30,1hr 30mins,TD14 5DD,55.870977,-2.091499,Eyemouth Baptist Church,"School Lane,Houndlaw Park",finishing.deferring.chapels,Thursday,False,True,False,True,Last Thu each month 'open'.,,,Borders and East Lothian,Scotland,Scotland,Alcoholics Anonymous
909f570c-6ad3-57d1-8aff-1884dc92b122,Dundee Women Living Sober,18:00,1hr,DD1 1LL,56.462304,-2.974923,10 Constitution Rd,10 Constitution Rd,react.fuel.waters,Tuesday,False,True,False,False,,,,Dundee and Area,East of Scotland,Scotland,Alcoholics Anonymous
049fcf1e-25e3-5475-b992-8607a45e30a6,Edinburgh Lothian Road As Bill Sees It,13:30,1hr,EH1 2EP,55.949965,-3.206314,Memorial Chapel,"St Cuthbert's Church,5 Lothian Rd",spray.return.scout,Friday,False,False,False,False,,,,Edinburgh and Midlothian,Scotland,Scotland,Alcoholics Anonymous
9ae3bcc5-e77d-5e5f-9d5a-db394824168d,Leven,18:30,1hr 15mins,KY8 4QW,56.197887,-3.00047,Leven Community Centre,1 Broomieknowe,admits.glue.hurry,Monday,False,False,False,False,,,,Fife,East of Scotland,Scotland,Alcoholics Anonymous
04b6caf0-98db-5b35-85fd-3499ef3694a4,Bearsden Big Book,18:00,1hr,G61 2SL,55.919425,-4.326189,Bearsden Baptist Church,14 Roman Rd,hunter.colleague.lunch,Monday,False,True,False,True,All mtgs 'open'.,,Doors open 17.30 for tea & coffee.,Glasgow North West,Glasgow,Scotland,Alcoholics Anonymous
dba612e6-efc2-517d-8fe8-c5a18a47879f,Heart Of Scotstoun Newcomers,20:00,1hr,G14 0BL,55.878533,-4.353399,The Heart Of Scotstoun Community Centre,64 Balmoral St,pepper.adding.ladder,Friday,False,True,False,True,All mtgs 'open'.,,,Glasgow North West,Glasgow,Scotland,Alcoholics Anonymous
9938536e-db01-5c6a-9087-a77467e88e21,Knightswood Just For Today,19:30,1hr,G13 2XL,55.893849,-4.341051,Knightswood Baptist Church,183 Knightswood Rd,voters.lace.agents,Monday,False,True,True,True,All mtgs 'open'.,,,Glasgow North West,Glasgow,Scotland,Alcoholics Anonymous
430cfc52-9084-5b16-88bc-d5c9c7612f57,Netherton Simply Sober,19:00,1hr,G13 1AX,55.897767,-4.332714,Netherton Community Centre,358 Netherton Rd,encounter.bills.narrow,Monday,False,True,False,True,All mtgs 'open'.,,,Glasgow North West,Glasgow,Scotland,Alcoholics Anonymous
0e0ac748-769f-5ce0-948e-0f37eac905f4,Yoker Happy Hour,10:00,1hr,G14 0LL,55.888666,-4.378099,Yoker Community Campus,10 Kelso Place,glitz.smoke.lift,Tuesday,False,True,True,True,'Open' mtgs on request.,,,Glasgow North West,Glasgow,Scotland,Alcoholics Anonymous
15f94889-359d-57ec-94be-08f310f2e5c4,Hamilton St Peter's,20:00,1hr 45mins,ML3 8LL,55.76624,-4.059102,St Peter's Halll,"2 Buchanan Cres,Laighstonhall",took.liked.fine,Sunday,False,True,False,True,All mtgs 'open'.,,,Lanarkshire,Scotland,Scotland,Alcoholics Anonymous
e4f112b1-e423-5288-b347-169b73434ce5,Newmains,19:30,1hr 30mins,ML2 9DJ,55.787344,-3.881278,Newmains And St Brigid's Community Hub,Stewart Cres,wire.zest.hotels,Wednesday,False,True,False,True,All mtgs 'open'.,,,Lanarkshire,Scotland,Scotland,Alcoholics Anonymous
db524b0b-9466-5ebc-90b6-57181474f1bb,Uddingston Joe & Charlie Audio Big Book Study,19:30,1hr 30mins,G71 7PE,55.8202922,-4.0813657,The Castle Rooms,63 Old Mill Rd,vent.risen.leaned,Monday,False,True,False,False,,,,Lanarkshire,Scotland,Scotland,Alcoholics Anonymous
713fbf8b-7484-560e-86c0-4745679d4465,Beith Big Book,11:00,1hr,KA15 2BQ,55.752686,-4.633226,Beith Community Centre,Kings Rd,parsnips.loafer.rigid,Wednesday,False,True,False,False,,,,North and East Ayrshire,South West Scotland,Scotland,Alcoholics Anonymous
86f4d570-6208-513b-82d5-6dddecc779ff,Cardiff Young Persons,18:30,1hr,CF10 3QN,51.488406,-3.177461,Cardiff University Students Union,"Park Place,Room 3E",look.shelf.oiled,Friday,False,True,False,False,,,,Cardiff and District,Wales and Borders,Wales,Alcoholics Anonymous
5e32b67b-2b15-5682-832d-4db000c8ab75,Strickland House Discussion,11:00,1hr 30mins,TF1 3BX,52.704343,-2.518933,Strickland House,"The Lawns, Wellington",brain.vans.flattery,Tuesday,False,True,False,False,,,,Shropshire,Wales and Borders,Wales,Alcoholics Anonymous
586bd5ed-55af-5b73-8db4-deb75337634d,Swansea The Strand,13:00,,SA1 2AW,51.624641,-3.939086,Missionary Of Charities Sisters,The Strand,cubes.ally.cheer,Wednesday,False,True,False,False,,,,Swansea and District,Wales and Borders,Wales,Alcoholics Anonymous
dc3e2d07-df0b-58ca-997d-7abecf85cd68,A New Beginning,11:00,1hr 30mins,BN2,50.835201,-0.0802082,Dorset Gardens Methodist Church,"Dorset Gardens,Brighton,Brighton And Hove,Brighton",tiling.remission.donation,Saturday,False,False,False,False,,"In-person,Newcomer,Speaker",,,,England,Cocaine Anonymous
e6fb3ed0-800c-5346-ab5b-6a1b6593694c,Big Book Study,19:30,1hr,BN17 5EG,50.809923,-0.543474,Litlehampton United Church,1 High St,force.toast.clubs,Thursday,False,False,False,False,,"In-person,Big Book",,,,England,Cocaine Anonymous
0b901180-f1f5-5f0e-91e2-701b7306ea3a,Big Book Study,18:15,1hr 15mins,BN2,50.835201,-0.0802082,Dorset Gardens Methodist Church,"Dorset Gardens,Brighton,Brighton And Hove,Brighton",tiling.remission.donation,Sunday,False,False,False,False,,"In-person,Big Book,Speaker",,,,England,Cocaine Anonymous
595c8697-778c-5728-877f-5b2f5fb78dfa,Cocaine Anonymous,19:00,1hr,SW6 7PH,51.483551,-0.217853,Bishop Creighton House,378 Lillie Rd,organs.spin.cage,Friday,False,False,True,False,,"In-person,Literature",CHIT,,,England,Cocaine Anonymous
078fdfb7-2265-523f-8599-1429b949b7b1,"Experience, Strength And Hope",19:00,1hr,RH14 9QS,51.021691,-0.452384,Unitarian Chapel,"High St,Billingshurst",tedious.flush.nanny,Sunday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open",,,,England,Cocaine Anonymous
4f7cca18-be46-519e-9083-7a7cdc621973,First 30 Days,19:00,1hr,PL1 5EG,50.372733,-4.154357,St Peters Church,"Wyndham Square,Stonehouse,Plymouth",admit.fame.remove,Friday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Newcomer,Open","Chit
Street parking",,,England,Cocaine Anonymous
6877a8f4-e71a-5e6d-a708-a09ee2a8c10d,Mind Your Manor,19:00,1hr,BN2,50.835201,-0.0802082,St Cuthman's Church,"Whitehawk Rd,Brighton,Brighton And Hove,Brighton",tiling.remission.donation,Friday,False,False,False,False,,In-person,,,,England,Cocaine Anonymous
0334c513-8ab2-5a31-bf79-e4530d9b9f40,Open H&I Meeting,12:30,1hr,BN2 3RL,50.836662,-0.129827,CGL,"Richmond House,21-23 Richmond Rd,Brighton",ship.hers.miss,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open",,,,England,Cocaine Anonymous
ffd298bf-6a2f-5222-91b3-b16c576fd70f,Open H&I Step 1 Meeting,19:00,1hr,BN2,50.835201,-0.0802082,"Seminar Room, Level 9, Thomas Kemp Tower","Eastern Rd,Kemptown,Brighton And Hove,Brighton",tiling.remission.donation,Wednesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open",,,,England,Cocaine Anonymous
c0e045b4-93c8-503f-a4b3-450c520df6c5,Step 11 Prayer And Meditation,10:00,1hr,BN17 5EG,50.809923,-0.543474,Litlehampton United Church,1 High St,force.toast.clubs,Saturday,False,False,False,False,,"In-person,11th Step Meditation",,,,England,Cocaine Anonymous
cf4af1be-969c-581a-bc46-28758239a29e,Steps & Traditions,18:30,1hr,BN1,50.876786,-0.1262901,St Michaels & All Angels,"Victoria Rd,Brighton,Brighton And Hove,Brighton",unheated.bashful.stars,Tuesday,False,False,False,False,,"In-person,12 Steps & 12 Traditions",,,,England,Cocaine Anonymous
61928dfe-6e26-5d2c-8ed0-9b149cee67b6,The Steps We Took,19:30,1hr,BN17 5EG,50.809923,-0.543474,Litlehampton United Church,1 High St,force.toast.clubs,Tuesday,False,False,False,False,,In-person,,,,England,Cocaine Anonymous
1cb5ad69-6a98-55d8-9704-e5e08cf635d1,There Is A Solution,10:00,1hr,BN2,50.835201,-0.0802082,St Georges Church Crypt,"St George's Rd,Kemptown,Brighton And Hove,Brighton",tiling.remission.donation,Monday,False,False,False,False,,"In-person,Big Book",,,,England,Cocaine Anonymous
ae38ad25-c6db-5680-a043-bb174af167ac,Better My Life,19:00,1hr,B91 3DG,52.415187,-1.774045,Solihull United Reformed Church,"Christ Church,741 Warwick Rd,Solihull",left.tolls.lucky,Wednesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Newcomer,Open,Speaker","We are a big book study meeting with a speaker on the last Wednesday of the month. Please arrive early for a coffee and stay after the meeting for a chat and a bit of fellowship.
Group district: Central Area",Birmingham,Midlands,England,Cocaine Anonymous
e85e371d-fcf4-58ff-8273-2f36e925685d,A Quiet Peace Meditation,13:00,1hr,BN1 1YD,50.825952,-0.14055,Brighthelm Centre (Roof Room,"4Th Floor),North Rd",soils.lung.decay,Thursday,False,False,False,False,,"In-person,Meditation",,Brighton Area,South East,England,Cocaine Anonymous
f2bbd031-948a-51df-bce4-59bf97f80309,Experience Strength & Hope,18:30,1hr,BN3 3PB,50.831232,-0.166001,Vicarage Office,"All Saints Church,Wilbury Rd",gifted.gave.bags,Saturday,False,False,False,False,,In-person,,Brighton Area,South East,England,Cocaine Anonymous
fb3b874c-294b-5048-9cdb-1a53b8c2f1af,Gratitude,09:00,1hr,BN3 3PB,50.831232,-0.166001,Vicarage Office,"All Saints Church,Wilbury Rd",gifted.gave.bags,Sunday,False,False,False,False,,"In-person,Child-Friendly",,Brighton Area,South East,England,Cocaine Anonymous
06881394-6ef5-5942-a26b-079a9df780f6,LGBTQIA+,18:30,1hr 30mins,BN1 1YD,50.825952,-0.14055,Brighthelm Centre (Roof Room,"4Th Floor),North Rd",soils.lung.decay,Tuesday,False,False,False,False,,"In-person,LGBTQ",,Brighton Area,South East,England,Cocaine Anonymous
6df65742-7756-5efe-bf7e-ae0bf1442afb,Message Of Hope,18:00,1hr,BN1 3FH,50.825342,-0.148384,St Mary Magdalen's Church Hall,55 Upper North St,hulk.table.afford,Monday,False,False,False,False,,"In-person,Speaker",,Brighton Area,South East,England,Cocaine Anonymous
587e4739-0d08-529a-9ef2-52dfed64103a,Open Topic,07:30,1hr,BN3 5DR,50.832662,-0.178271,Methodist Church,Portland Rd,reduce.locate.many,Thursday,False,False,False,False,,In-person,,Brighton Area,South East,England,Cocaine Anonymous
72cafb4e-d69a-5be3-821d-7d8d278747a8,Prayer And Meditation,19:30,1hr,BN1 1UF,50.823502,-0.139568,Brighton Unitarian Church,"New Rd,Brighton",bonds.unrealistic.they,Wednesday,False,False,False,False,,"In-person,11th Step Meditation,Meditation",,Brighton Area,South East,England,Cocaine Anonymous
0e28f467-6daf-5bfb-8a73-fb8f31cec94b,Thus We Grow,18:30,1hr,BN41 1DG,50.830939,-0.209864,City Coast Centre,"North St,Portslade,Brighton And Hove,Brighton",fake.drill.police,Monday,False,False,False,False,,"In-person,Child-Friendly,Speaker",,Brighton Area,South East,England,Cocaine Anonymous
02fb6540-cc0a-5ec0-ae2e-82ac54f4c383,Topic,18:30,1hr,BN3 3PB,50.831232,-0.166001,Vicarage Office,"All Saints Church,Wilbury Rd",gifted.gave.bags,Thursday,False,False,False,False,,In-person,,Brighton Area,South East,England,Cocaine Anonymous
263e5abe-59fc-544a-ad4b-da95f9eeee1c,Womens Book Study,10:30,1hr,BN1 4JH,50.830059,-0.135672,Bloom Cafe,"136-137 London Rd,Brighton",wings.fails.dining,Tuesday,False,False,False,False,,"In-person,Big Book,Women",,Brighton Area,South East,England,Cocaine Anonymous
9e5bf18b-33a4-5927-b9ae-47232fc8c808,"Womens, Trans And Non-Binary Back To Basics",19:30,1hr 30mins,BN1 1YD,50.825952,-0.14055,Brighthelm Centre (Roof Room,"4Th Floor),North Rd",soils.lung.decay,Wednesday,False,False,False,False,,"In-person,Child-Friendly,Transgender,Women",,Brighton Area,South East,England,Cocaine Anonymous
69f4fdb5-0a64-558b-94d5-7192fd23f55b,Young Persons: Free At Last,18:00,1hr,BN1 1YD,50.825952,-0.14055,Brighthelm Centre (Roof Room,"4Th Floor),North Rd",soils.lung.decay,Friday,False,False,False,False,,"In-person,Young People",,Brighton Area,South East,England,Cocaine Anonymous
a0539ea8-99f9-56b3-aae0-02a28604e270,Band Of Hope,19:00,,BS2 9EL,51.459686,-2.580283,Salvation Army Centre,"Logos House,Wade St",hints.brief.corner,Saturday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker",Group district: West Country Area,Bristol and District,South Midlands,England,Cocaine Anonymous
9e3d68ba-acfa-58d1-949c-f2ffafa70b4b,Let's Talk Recovery - Women's Meeting,18:45,1hr,BS2 9EL,51.459686,-2.580283,Salvation Army Centre,"Logos House,Wade St",hints.brief.corner,Friday,False,False,True,False,,"In-person,Women","Chit system
Group district: West Country Area",Bristol and District,South Midlands,England,Cocaine Anonymous
a66942bf-b5b5-5a04-9465-9d2df5749a67,Sunday Solution,14:15,1hr,BS2 9EL,51.459686,-2.580283,Salvation Army Centre,"Logos House,Wade St",hints.brief.corner,Sunday,False,False,True,False,,"In-person,Speaker","Chit
On site parking
Group district: West Country Area",Bristol and District,South Midlands,England,Cocaine Anonymous
