Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
3215c5d1-b7bb-5843-9466-984498fc570f,Grangegorman Stanhope Tuesday Group,11:30,,,53.3523018,-6.2804752,Stanhope Centre,"Lower Grangegorman Road,Grangegorman,Dublin 7",allow.dream.vast,Tuesday,False,False,False,False,,,Only 8  persons allowed.,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
30b42251-f4f3-5a70-801a-190ba3dfaa74,Monkstown Homecomers,20:30,,,53.2924214,-6.1513423,Quaker Hall,"Packenham Road,Monkstown,Co. Dublin",leader.caring.digits,Monday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ebd8be24-2a04-532b-b2c2-5f386267f3a8,Monkstown Homecomers,20:30,,,53.2924214,-6.1513423,Quaker Hall,"Packenham Road,Monkstown,Co. Dublin",leader.caring.digits,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
a5807093-ff38-5ae5-b337-c0af60b9a562,Monkstown Homecomers,18:30,,,53.2924214,-6.1513423,Quaker Hall,"Packenham Road,Monkstown,Co. Dublin",leader.caring.digits,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
19647478-e2e0-545f-bdd6-dc062570091a,New Beginning,20:00,,,53.293295,-6.3938121,Fettercairn Community Centre,"Fettercairn Road,Tallaght,Dublin",critic.energy.clean,Tuesday,False,False,False,False,,Big Book,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
03f20525-89ca-5c59-bbc4-575db619d98d,New Beginning,20:00,,,53.293295,-6.3938121,Fettercairn Community Centre,"Fettercairn Road,Tallaght,Dublin",critic.energy.clean,Thursday,False,False,False,False,,Beginner,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
1e9c39e2-ff07-5dfb-8e05-a400595b605c,New Beginning,12:00,,,53.293295,-6.3938121,Fettercairn Community Centre,"Fettercairn Road,Tallaght,Dublin",critic.energy.clean,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
dddddddd-d7d1-58a5-bed8-31f48ab83325,Isle Of Arran Brodick Big Book,17:00,1hr 30mins,KA27 8BY,55.571353,-5.160856,Church Of Scotland Hall,Brodick,impulsive.limits.owned,Sunday,False,True,False,True,All mtgs 'open'.,,,,,Scotland,Alcoholics Anonymous
b645e984-7ae6-5a97-bd7f-5a14517c4301,Isle Of Arran: Brodick,14:00,1hr 30mins,KA27 8BY,55.571353,-5.160856,Church Of Scotland Hall,Brodick,impulsive.limits.owned,Tuesday,False,True,False,True,All mtgs 'open'.,,,,,Scotland,Alcoholics Anonymous
ed8a2012-64a0-583c-bb69-6ae1c0f91034,Dundee No 3,19:00,1hr 30mins,DD1 1PE,56.458575,-2.977262,Jericho House,36 Artillery Ln,hands.beast.others,Tuesday,False,True,False,False,,,,Angus and District,East of Scotland,Scotland,Alcoholics Anonymous
f8f05427-6454-55e4-83aa-373b797a77ec,Monifieth Recovery,19:00,1hr 30mins,DD5 4JP,56.480304,-2.821694,Lesser Gerard Hall,"St Rule's Church,Maule St/Church St",opposites.fizzy.jaunts,Tuesday,False,True,False,True,1st Tue each month 'open'.,,,Angus and District,East of Scotland,Scotland,Alcoholics Anonymous
2810d755-92f7-5443-9d93-46142201304e,Peebles,19:00,1hr 30mins,EH45 8AD,55.652178,-3.188334,St Andrews Leckie Parish Church,"Bakehouse,Eastgate",equivocal.yarn.assets,Sunday,False,True,False,False,,,,Borders and East Lothian,Scotland,Scotland,Alcoholics Anonymous
8e5913c6-ab4f-5206-8905-5fc26aa4b03a,Dundee Ninewells Hospital,18:30,1hr,DD2 1UB,56.463891,-3.031981,Ninewells Hospital,"Dundee Medical College,Seminar Room C",reform.arrive.noted,Sunday,False,True,True,True,All mtgs 'open'.,,,Dundee and Area,East of Scotland,Scotland,Alcoholics Anonymous
2f4dc7aa-76ac-5673-a7e1-4070f5e5f4f0,Edinburgh Cluny,20:00,1hr 30mins,EH10 6BQ,55.924377,-3.208799,Morningside Parish Church,2 Cluny Gardens,strict.flesh.ridge,Sunday,False,True,False,True,All mtgs 'open'.,,1m distancing Face coverings unless sharing Track & Trace details kept for 21 days.,Edinburgh and Midlothian,Scotland,Scotland,Alcoholics Anonymous
4342aed4-f47a-5647-8a92-359d4039c0ae,Edinburgh Murrayfield Step Hybrid,20:00,1hr 30mins,EH12 6AU,55.947199,-3.23654,Church Of The Good Shepherd,13 Murrayfield Ave,heap.foil.atom,Wednesday,False,True,True,True,All mtgs 'open'.,,Zoom ID: 837 5086 5455 Password: 000000,Edinburgh and Midlothian,Scotland,Scotland,Alcoholics Anonymous
3bbe8dbe-01f8-5fd9-a7a1-8d3cbb9456c9,Milnathort/Kinross,19:30,2hrs,KY13 9YQ,56.229322,-3.421181,Orwell Church Hall,Ba'hill,ecologist.enter.actors,Friday,False,False,False,True,'Open' mtgs on request.,,This meeting will be an open meeting with Alanon joint participation with AA on Friday 26th January 2024,Fife,East of Scotland,Scotland,Alcoholics Anonymous
ce1836b0-0c74-5612-baa6-377598c5209e,St Andrews Step,20:00,1hr 30mins,KY16 9BG,56.341078,-2.790372,All Saints Church Hall,North Castle St,stability.foods.squirts,Tuesday,False,True,False,True,'Open' mtgs on request.,,,Fife,East of Scotland,Scotland,Alcoholics Anonymous
9127be82-cfd1-5ff5-b634-abb83ff7066c,Cambuslang Courage To Change,20:00,1hr 30mins,G72 8PX,55.81348,-4.162311,Kirkhill Church Hall,4 Cairns Rd,vines.ashes.bikes,Saturday,False,True,False,True,All mtgs 'open'.,,,Glasgow East,Glasgow,Scotland,Alcoholics Anonymous
1f2c9c77-4130-5ea1-ad5d-8d9cfd0df54d,Partick Lunchtime Daily Reflections,12:00,1hr,G11 5PS,55.872487,-4.30239,St Peters Church Hall,Chancellor St,item.spend.finely,Friday,False,False,True,True,All mtgs 'open'.,,Chit system available.,Glasgow North West,Glasgow,Scotland,Alcoholics Anonymous
9dc40688-7dc6-53bc-a15f-85687bb30429,Kirkwall King Street,19:00,1hr,KW15 1NN,58.98264,-2.956897,Church Hall,King St,decent.lecturers.cone,Thursday,False,True,False,True,'Open' mtgs on request.,,,Inverness and District,Highland and Islands,Scotland,Alcoholics Anonymous
9a51b177-0406-5ae8-b28f-f198bad975a4,Kirkwall King Street,18:00,1hr 30mins,KW15 1NN,58.98264,-2.956897,Church Hall,King St,decent.lecturers.cone,Saturday,False,True,False,True,'Open' mtgs on request.,,,Inverness and District,Highland and Islands,Scotland,Alcoholics Anonymous
5bf5ce40-2087-5559-b73a-e825f2e8c9b5,East Kilbride Thursday Morning,11:00,1hr 30mins,G74 3YA,55.773758,-4.142189,St Leonards Church,"Brancumhall Rd,St Leonards",finest.fines.milk,Thursday,False,True,True,False,,,,Lanarkshire,Scotland,Scotland,Alcoholics Anonymous
9e67f7d3-f1e2-5a23-b31a-b9eb9f73e46b,Fort William Step 11 Prtayer & Meditation,20:00,1hr,PH33 6NQ,56.826416,-5.095457,Montrose Centre,"Montrose Ave,Inverlochy",handlebar.locals.ooze,Friday,False,True,False,True,All mtgs 'open'.,,,Lochaber,Highland and Islands,Scotland,Alcoholics Anonymous
cfcb810d-2c83-588f-b712-449c56722ffc,Buckie,20:00,,AB56 1BU,57.673494,-2.976686,St Peter's Chapel,St Andrew's Sq,trouser.group.beans,Friday,False,False,False,False,,,,Moray and District,Highland and Islands,Scotland,Alcoholics Anonymous
67e76cec-175d-5d66-b300-3db2bbf6f54f,Keith Recovery,20:00,1hr 30mins,AB55 5BQ,57.542838,-2.949766,Keith North Church,192 Mid St,stiletto.passage.chucks,Wednesday,False,False,False,True,'Open' mtgs on request.,,,Moray and District,Highland and Islands,Scotland,Alcoholics Anonymous
f5d40961-8f5a-5c24-b3cc-399a4abeb495,Bridge Of Weir,20:00,,PA11 3AE,55.85515,-4.576268,Freeland Church,Main St,connector.release.forum,Wednesday,False,True,False,True,All mtgs 'open'.,,,Paisley and District,South West Scotland,Scotland,Alcoholics Anonymous
a8856783-7f13-5e93-89c4-8c2cd0c11b99,Bathgate,20:00,1hr 30mins,EH48 1TR,55.901636,-3.645418,19B South Bridge St,Bathgate,wriggle.worlds.face,Tuesday,False,True,False,False,,,,West Lothian,Scotland,Scotland,Alcoholics Anonymous
439abf2f-9672-5b1b-9c95-9424c8b5b3ae,Newport Newcomers Big Book,19:30,1hr,NP20 1LE,51.586052,-2.995741,The Voice Hub,"Mccarthy's Court,School Lane(Lane Opp Job Centre,Charles St,Newport Town Centre)",statue.grant.train,Tuesday,False,True,False,True,All mtgs 'open'.,,,South East Wales,Wales and Borders,Wales,Alcoholics Anonymous
30720414-c817-5899-903a-69692484c8b7,Mumbles,19:00,1hr,SA3 4AA,51.574866,-3.999703,Victoria Hall,"6 Dunns Ln,Mumbles",promotion.regal.cutlets,Saturday,False,True,False,False,,,,Swansea and District,Wales and Borders,Wales,Alcoholics Anonymous
c734b177-da5b-5938-bfe5-31b355725fda,Swansea Women's,12:00,1hr,SA1 6TD,51.63182,-3.952456,Mayhill Community Centre,Mayhill Rd,status.path.hidden,Friday,False,True,False,True,All mtgs 'open'.,,,Swansea and District,Wales and Borders,Wales,Alcoholics Anonymous
08809a79-ad58-52bd-ab17-54830dac3553,Cardigan Sobriety At 7,19:00,1hr 30mins,SA43 1BU,52.083483,-4.658882,Mount Zion Baptist Church,Priory St,responded.alleyway.subject,Wednesday,False,True,False,True,'Open' mtgs on request.,,,West Wales,Wales and Borders,Wales,Alcoholics Anonymous
1a0a499c-830d-5eb5-b24e-7992a32548bc,There Is Another Wey,19:30,1hr 30mins,DT4 8NP,50.611683,-2.455343,Bethany Hall,"14 Westham Rd,Weymouth",slave.ideas.tolls,Monday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,12 Steps & 12 Traditions,Open,Speaker,Wheelchair Access","Chit
Car park(s) nearby
Group district: South Central",,,England,Cocaine Anonymous
c63def1c-344e-50d5-bf54-144a18abd331,We Do Recover,12:30,1hr,PL1 4JQ,50.367351,-4.171931,Hamoaze House,"George Street,Mount Wise,Devonport,Plymouth",full.master.danger,Tuesday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Newcomer,Open,Speaker","Chit
On site parking
*** This meeting will be closed on boxing day 26th December 2023***
Group district: Devon and Cornwall",,,England,Cocaine Anonymous
b6caf879-f7df-5e2c-96c1-7ac44508467f,A Quiet Peace,19:30,1hr 15mins,B9 4DY,52.475965,-1.880982,SIFA,48-52 Allcock St,flap.delay.vocab,Friday,False,False,False,False,,"In-person,12 Steps & 12 Traditions,Speaker","Street parking
Group district: Central Area",Birmingham,Midlands,England,Cocaine Anonymous
9a5f6866-9cc2-530a-b0b9-0194a068f2b8,Fourth Dimension,19:00,1hr,BS2 8JP,51.462619,-2.590656,Compass Centre,"1 Jamaica St,Bristol",tins.ship.thanks,Tuesday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open","Chit system
Street parking
Group district: West Country Area",Bristol and District,South Midlands,England,Cocaine Anonymous
7b1d0350-0ac1-5d6f-a8ce-50e44403bbbc,A Vision Of Recovery (Womens),19:00,1hr,M20 2ZD,53.422731,-2.255864,Christ Church,"35 Darley Ave,Manchester",hops.update.blows,Friday,False,False,True,False,,"In-person,Newcomer,Women","Chit
On site parking
Group district: Northwest",Cheshire East,North West,England,Cocaine Anonymous
eccacb49-bb96-5b28-81d0-64947b8e607e,A Quiet Peace,19:00,2hrs,EX1 1JA,50.721092,-3.52997,Baptist Fellowship Hall,"Palace Gate,Off South St",goad.crush.ripe,Wednesday,False,False,False,False,,In-person,Group district: Devon and Cornwall,Devon Central,South West,England,Cocaine Anonymous
e8617a21-ce7c-58dd-80e0-5f4c25234e93,The Spiritual Life Is Not A Theory,10:00,1hr,IG10 3TX,51.650544,0.088948,Kingsley Hall,"5 Austen Cl,Loughton",pilots.those.panic,Sunday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open","Street parking
Group district: London Area",East London,London (North),England,Cocaine Anonymous
19631661-3fe7-5431-ad8c-0d4f629de506,"""There Is A Solution"" - Meeting Of Cocaine Anonymous",19:45,1hr 15mins,HP3 8LJ,51.746064,-0.429129,Holy Trinity Church,"Bedmond Rd,Hemel Hempstead",dimes.letter.former,Monday,False,False,False,False,,"In-person,Speaker","On site parking
Doors open at 19:15 for Unity
Group district: Central Area",Lea Valley,Eastern,England,Cocaine Anonymous
d0644b7b-bc89-520d-8034-80e2f903bd49,Stanmore C.A. Keep It Simple,19:15,1hr 30mins,WD23 2BJ,51.665144,-0.366384,Hartspring Lane Community Centre,"336 Park Ave,Bushey",lofts.active.maple,Sunday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open","Chit
On site parking
Group district: London Area",Lea Valley,Eastern,England,Cocaine Anonymous
41c7a703-292e-53c2-9802-a498460008cc,"Honesty, Open-Minded And Willingness",19:30,1hr 30mins,L4 3QD,53.4408,-2.971058,"Yoga Nation, Not Affiliated With","75-79 County Rd,Liverpool",deny.invent.candy,Monday,False,False,True,False,,"In-person,Newcomer,Speaker","Social distancing in place with hand sanitiser. Please wear face masks.
Car parking is off street or can park in jacks store which is a
1 minute walk away
Car park(s) nearby
Chit system
Group district: Northwest",Liverpool City,North West,England,Cocaine Anonymous
8f7a161a-24f3-5b3c-bb1a-bd2935a00635,Sunlight Of The Spirit,19:00,1hr,L25,53.3724267,-2.8680806,Bell Vale Community Firestation,"Childwall Valley Rd,Liverpool",accordion.hires.luxury,Tuesday,False,False,False,False,,"In-person,Big Book","On site parking
Group district: Northwest",Liverpool City,North West,England,Cocaine Anonymous
0feb384d-8bb2-5454-a6ae-4b8a762cf090,The Sisters Afterward (Womens),10:00,1hr,L1 4JN,53.402155,-2.981007,The Brink,"15-21 Parr St,Liverpool",chase.code.value,Friday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Child-Friendly,Open,Women","Street parking
Group district: Northwest",Liverpool City,North West,England,Cocaine Anonymous
02927638-2922-5d21-ae96-ef55db056043,Cocaine Anonymous,19:30,,DA16 1TJ,51.462158,0.108434,"The Salvation Army, Sewing Centre","104-106 Welling High St,Welling",shark.jams.unity,Wednesday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open","**Meeting closed 08 NOVEMBER 2023 due to burst pipe at venue**
Chit system
On site parking
Group district: Kent",London North Kent,London (South),England,Cocaine Anonymous
5477385e-61e0-5941-8f69-0304b1f9872f,There Is A Solution,18:00,1hr 15mins,HA4 7BZ,51.573019,-0.428839,Room 5,"Ruislip Methodist Church,Ickenham Rd (Off Ruislip High St)",mason.shaped.grant,Saturday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker","Chit
On site parking
Group district: London Area",London North Middlesex,London (North),England,Cocaine Anonymous
98f47d74-0c8a-5c90-99ae-6d9276c25abc,Freedom Fridays,18:00,1hr 45mins,NW5 4DP,51.55107,-0.149388,Cresswood Tenants,"18 Gillies St,London",rider.chin.doing,Friday,False,False,False,False,,"In-person,Speaker","A new meeting, Freedom Fridays, at the Cresswood Tenant's Hall, 18 Gilles St, Kentish Town.
Come and enjoy some serenity.
Additional Sound Meditations will take place on the last Friday of every month.
Everyone welcome.
Room opens at 6pm for fellowship.
Meeting starts at 6.30pm
Group district: London Area",London North West,London (North),England,Cocaine Anonymous
bbea2dd6-2368-5c4e-b75d-aa4d0c129ec3,There Is A Solution,19:00,1hr,W1U 2QJ,51.517293,-0.151201,Hinde Street Methodist Church,19 Thayer St,thus.tune.rivers,Wednesday,False,False,True,False,,"In-person,Big Book","Chit
On site parking
Group district: London Area",London West End,London (North),England,Cocaine Anonymous
9fd79128-355b-5b3d-a395-a16f2ea37729,The Ripple Effect,12:00,1hr 30mins,GU1 3RR,51.235637,-0.570052,Holy Trinity And St Mary's,High St,pitch.transmitted.remind,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Child-Friendly,Open,Speaker","Parking On SIte
Group district: Unaffiliated",Mid Surrey,South East,England,Cocaine Anonymous
7ba3f063-66e1-57cc-aebe-6d74d7c12cab,Recipe For Serenity,19:30,1hr 30mins,RM14 1AE,51.559643,0.251055,Upminster Methodist Church,"2 Hall Ln,Upminster",last.charge.gossip,Thursday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker","Format: Speaker meeting
Time: 7:30 PM – 9:00 PM
Room open at 7:15 PM for fellowship
Group district: Essex",North Thames,Eastern,England,Cocaine Anonymous
6f8e5115-bf9d-5fa3-9fe2-2dd835b43441,Daventry Primary Purpose Group Big Book Study,19:30,1hr,NN11 4JS,52.256728,-1.147578,Southbrook Community Centre,"Hood Rd,Daventry",flat.fortnight.woof,Monday,False,False,False,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Big Book,Closed,Newcomer","Street parking
Group district: Central Area",Northamptonshire,Midlands,England,Cocaine Anonymous
29ee06eb-701f-542f-88d5-6a46d503dd9d,Thus We Grow,20:00,1hr 15mins,RG21 5SN,51.276079,-1.094107,Oakridge Community Centre,"Upton Cres,Norden,Basingstoke",letter.cities.stuff,Thursday,False,True,False,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Closed,Speaker,Wheelchair Access","On site parking
Group district: Surrey and Berkshire",Northdown,South East,England,Cocaine Anonymous
5433d272-925c-5da4-ba6c-94a0d3aad69a,Newcomers' Meeting,19:30,,SO15 2AZ,50.912773,-1.40168,Friends Meeting House,1A Ordnance Rd,lined.pinch.lights,Friday,False,False,False,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Closed,Newcomer","Last meeting of the month is open
Group district: South Central",Solent,South East,England,Cocaine Anonymous
2724539c-ffc1-55af-a029-fc97ae071955,Somerstown Pride,19:00,1hr,PO5,50.7860103,-1.0837457,Kings Church,"Somers Rd,Portsmouth",silver.twigs.outer,Friday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Candlelight,Discussion,LGBTQ,Literature,Newcomer,Open,Speaker","Chit system
Meeting for members of the lgbq+ community who want to stop using.
Group district: Hants and Berks",Southdown,South East,England,Cocaine Anonymous
d550557b-baa8-5b6a-99a6-1f0bfc111a60,"SOS Group, Shields Of Solution PPG Book Study, South Shields",18:00,1hr 30mins,NE34 0NE,54.971468,-1.439496,"West Harton Methodist Church, 139 Boldon Ln, South Shields NE34 0NE","139 Boldon Ln,South Shields",scared.flames.debate,Wednesday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Big Book,Child-Friendly,Literature,Newcomer,Open,Speaker,Wheelchair Access","Chit
On site parking
Group district: Northeast",Tyne and Northumbria,North East,England,Cocaine Anonymous
3395704d-a184-51ef-bdba-1e2b085bf399,"Hope, Faith And Courage",19:00,1hr 15mins,ME14 1RU,51.27713,0.523638,Side Entrance Of Life Church,13 Brewer St,coats.desk.ears,Thursday,False,False,True,False,,"In-person,Speaker","Car park(s) nearby
Chit system
Group district: Kent",West Kent,South East,England,Cocaine Anonymous
e453adc2-6261-5150-b31f-e5a1e91bb2d7,Huddersfield Jaywalkers,19:00,1hr 30mins,HD1,53.6444824,-1.7833264,Union Bank,"New St,Huddersfield",splash.wasp.asleep,Sunday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open","Car parks nearby
Group district: Southwest Yorkshire",West Yorkshire,North East,England,Cocaine Anonymous
d677b459-a80d-5e01-8ffe-23b311a1427d,Realm Of The Spirit,19:30,1hr,HD1,53.6444824,-1.7833264,Union Bank,"New St,Huddersfield",splash.wasp.asleep,Thursday,False,False,True,False,,"In-person,Speaker,Step Meeting","Chit
Group district: Southwest Yorkshire",West Yorkshire,North East,England,Cocaine Anonymous
7b67732d-2e4a-5b7b-8338-380a029192d9,Keep It Simple,19:00,"1hr ",EH4 5BB,55.963471,-3.272206,Davison Mains Parish Church,"1 Quality St,Edinburgh",factories.cave.dark,Thursday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
1fc43daa-52e6-5b3e-8d14-7ce0be77f370,Reaching Out,17:00,"1hr ",PH2,56.394994,-3.430838,Trinity Nazarene Church,"York Pl,Perth",lush.spin.fence,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",Doors open for fellowship from 5pm.,,,Scotland,Cocaine Anonymous
12b071b9-ca64-546d-acd4-15b8937c7b81,Wednesday Awakening,11:00,"1hr ",G81 3AB,55.908263,-4.406548,Clydebank Methodist Church,35 Second Ave,dark.broad.asset,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,Clydebank and District,Glasgow,Scotland,Cocaine Anonymous
16e5d395-8414-5ffa-9d6e-6175df0d09b9,Cumbernauld Breakfast Club,09:30,"1hr ",G67 1AX,55.951181,-3.985054,Muirfield Centre,"South Muirhead Rd,Seafar",yard.trace.first,Saturday,False,False,False,True,,"In-person,Newcomer,Open",,Cumbernauld and District,Scotland,Scotland,Cocaine Anonymous
a7334c35-0ae3-5572-87ad-aa4130990aaa,Burgher Street Wednesdays,20:00,1hr 30mins,G31,55.8558778,-4.2026644,Church Of The Nazarene,"Burgher St,Glasgow",pays.shady.cheese,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
ea125a86-0281-50a9-a1db-cf581b9e7fcf,Haghill Into The Solution,20:00,1hr 30mins,G31 3SZ,55.858448,-4.204022,Bluevale Community Centre,"30 Abernethy St,Glasgow",chats.tiles.upset,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
da046f17-573c-52e1-ba73-3a8f07567651,Late Night Friday Burgher Street,21:45,"1hr ",G31,55.8558778,-4.2026644,Church Of The Nazarene,"Burgher St,Glasgow",pays.shady.cheese,Friday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
ad23580c-d32f-52fe-be25-49f6d3ec367c,Newcomers Meeting,14:30,"1hr ",G31 3SZ,55.858448,-4.204022,Bluevale Community Centre,"30 Abernethy St,Glasgow",chats.tiles.upset,Monday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
cb5ff5a6-6ed6-5497-8062-d89fb29183fa,The Monday Club - Step Meeting,13:00,"1hr ",G31,55.8558778,-4.2026644,Church Of The Nazarene,"Burgher St,Glasgow",pays.shady.cheese,Monday,False,False,False,True,,"In-person,Newcomer,Open,Step Meeting",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
f0ebe840-495a-56da-9d75-0e145be97a00,Iranian (Farsi Speaking) C.A. Meeting,19:00,"2hr ",G22 5AP,55.881094,-4.254054,Possilpark Parish Church,"124 Saracen St,Possilpark,Glasgow",debit.axed.dust,Monday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
77dd326f-472b-5ae7-875c-e1f5aa2780df,Mens Emotional Sobriety Meeting,19:30,1hr 30mins,G3 6PE,55.866461,-4.264108,Ignatian Spirituality Centre,"35 Scott St,Glasgow",plenty.salt.gazed,Wednesday,False,False,False,False,,"In-person,Men",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
f524d5f2-1a1b-505f-8917-e1ca13149558,Monday Night Step 10/11 Meditation Meeting,19:30,1hr 15mins,G20 6BG,55.879616,-4.279823,St Charles Church,"1 Kelvinside Gardens,Glasgow",lease.eggs.dimes,Monday,False,False,False,True,,"In-person,Newcomer,Open,Step Meeting",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
99a589aa-50d1-5c96-b809-2a8ce726ea66,Steps To Freedom,19:30,1hr 30mins,KA3 7SH,55.61839,-4.477829,St Matthew's RC Church,"St Matthews Presbytery,Grassyards Rd,Kilmarnock",twice.cheetahs.sprains,Friday,False,False,False,True,,"In-person,Newcomer,Open",,North and East Ayrshire,South West Scotland,Scotland,Cocaine Anonymous
7282430f-f1de-5e14-92f1-c6f5c5cff963,Xhouse On The Hill,19:30,1hr 30mins,KA2 0BE,55.61394,-4.539409,Alexandra Lynch Suite,"Kilmarnock Rd,Crosshouse,Kilmarnock",clown.drums.catch,Sunday,False,False,False,True,,"In-person,Newcomer,Open",,North and East Ayrshire,South West Scotland,Scotland,Cocaine Anonymous
e440dd43-dd95-5256-a7ae-1ce13d86f2a3,NA Thursday Night World's End Meeting,18:30,"1hr ",SW10 0DS,51.481318,-0.178465,"Community Centre, World's End Community Centre","16 Blantyre Street,World's End Estate,London",react.plan.cups,Thursday,False,False,False,False,,,,,,England,Narcotics Anonymous
9d5a1dfa-e976-5306-9455-5ef09a4728bf,Paignton's JFT Meeting,18:30,"1hr ",TQ4 5BY,50.436191,-3.565586,"Ground Floor - Side Entrance, The Devon Clinic - CIC","30A Hyde Road,Paignton",smoke.drum.jazz,Wednesday,False,False,False,False,,,,,,England,Narcotics Anonymous
82f4600e-e071-5d04-9961-58ebaa7e5c79,Quaker House Church,19:30,1hr 30mins,UB8 1QW,51.5479,-0.477494,Friends Meeting House,"Friends Walk,York Rd,Off Belmont Rd",salt.courier.fuel,Wednesday,False,False,False,False,,,,,,England,Narcotics Anonymous
1e03ff8b-12bd-5633-a076-4cd14acc582c,Serenity Sunday,18:00,1hr 30mins,BS23 1JY,51.350891,-2.97995,"The Loft, The Stable","3-6 Wadham Street,Weston-Super-Mare",agenda.grace.shops,Sunday,False,False,False,False,,,,,,England,Narcotics Anonymous
935bb694-7d98-5b7f-99d7-bd5f63a2334d,Sunday Night Weymouth,19:00,1hr 30mins,DT4 8NP,50.611683,-2.455343,Weymouth Family Church,"Westham Road,Weymouth",slave.ideas.tolls,Sunday,False,False,False,False,,,,,,England,Narcotics Anonymous
f54dfcd3-854c-56aa-bed7-a2257aaff406,Sunday Serenity,12:00,1hr 15mins,WS14 9DT,52.678599,-1.825781,"1St Floor, The Hope Centre","Management House,71-73 Upper St. John Street,Lichfield",cotton.knee.handed,Sunday,False,False,False,False,,,,,,England,Narcotics Anonymous
da5a2bbd-1039-5355-90fb-986c320cbed8,The Mid Weeker,19:15,1hr 30mins,BA20 1JB,50.941371,-2.628431,Vicarage Street Methodist Church Hall,"Vicarage Street,Yeovil",teach.cabin.vibe,Wednesday,False,False,False,False,,,,,,England,Narcotics Anonymous
07b51871-0137-5955-8454-db0216cc8319,Uxbridge Quaker Church,19:30,1hr 30mins,UB8 1QW,51.5479,-0.477494,Friends Meeting House,"Friends Walk,York Rd,Off Belmont Rd",salt.courier.fuel,Wednesday,False,False,False,False,,,,,,England,Narcotics Anonymous
8c9cb154-dc30-597d-8b95-f962eb27219e,Birmingham,17:00,1hr 30mins,B9 4DY,52.475965,-1.880982,SIFA,48-52 Allcock St,flap.delay.vocab,Sunday,False,False,False,False,,,,Birmingham,Midlands,England,Narcotics Anonymous
b73eef91-eb11-5e3f-b904-095b32218ba8,Freedom Thursday,19:30,"2hr ",B9 4DY,52.475965,-1.880982,SIFA,48-52 Allcock St,flap.delay.vocab,Thursday,False,False,False,False,,,,Birmingham,Midlands,England,Narcotics Anonymous
15801413-708f-5b68-8432-5704ac20463a,Solihull,19:30,1hr 30mins,B91 3QE,52.413698,-1.78105,"Church Hall, St Augustine’S Church","1 Herbert Road,Solihull,B91 3QE",sounds.cases.ranks,Friday,False,False,False,False,,,,Birmingham,Midlands,England,Narcotics Anonymous
f527f90c-20c3-5c47-96ea-e4852d1514c3,Tuesday Candlelit Meeting,19:00,1hr 30mins,B9 4DY,52.475965,-1.880982,SIFA,48-52 Allcock St,flap.delay.vocab,Tuesday,False,False,False,False,,,,Birmingham,Midlands,England,Narcotics Anonymous
